报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,180.447,2.7604,65.37,14.77,2.43%,4665.02万,-62.60%,17.57,12.2171,384.5294,3.7205,PS；PE,37.64亿,18.08亿,3.79%,50.07亿,15.93亿,0.6,20%: 最新年度净利润同比下降,深圳市奥海科技有限公司
2026-03-31,180.447,2.7604,65.37,14.77,2.43%,4665.02万,-62.60%,17.57,3.0543,384.5294,3.7205,PS；PE,37.64亿,18.08亿,3.79%,50.07亿,15.93亿,0.6,,深圳市奥海科技有限公司
2025,119.581,2.7604,43.32,71.54,11.38%,4.22亿,-9.14%,17.51,1.6715,28.1299,2.474,PS；PE,38.08亿,17.62亿,6.62%,49.78亿,9.40亿,1.5,,深圳市奥海科技有限公司
2024,108.07,2.7604,39.15,64.23,24.14%,4.65亿,5.43%,17.81,1.6825,23.3036,2.1982,PS；PE,32.74亿,17.80亿,7.32%,50.10亿,8.40亿,1.2030256,,深圳市奥海科技有限公司
2023,97.111,2.7604,35.18,51.74,15.84%,4.41亿,0.76%,17.29,1.8769,22.1258,2.0347,PS；PE,31.22亿,16.83亿,8.51%,48.61亿,7.80亿,0.6,,深圳市奥海科技有限公司
2022,72.51,2.3504,30.85,44.67,5.22%,4.38亿,28.14%,16.55,1.6232,17.5284,1.864,PS；PE,30.41亿,14.18亿,9.91%,46.24亿,5.33亿,0.2,,深圳市奥海科技有限公司
2021,64.166,1.808,35.49,42.45,44.14%,3.42亿,3.79%,10.63,1.5116,24.4759,3.3387,PS；PE,17.14亿,10.42亿,8.09%,25.01亿,6.61亿,0.3,,深圳市奥海科技有限公司
2020,82.77,1.808,45.78,29.45,27.17%,3.29亿,48.53%,12.26,2.8105,27.25,3.7341,PS；PE,20.42亿,7.72亿,11.17%,22.16亿,3.56亿,,,深圳市奥海科技有限公司
2019,,,,23.16,39.42%,2.22亿,94.80%,5.78,,,,PS；PE,6.93亿,4.49亿,9.57%,7.84亿,2.18亿,,,深圳市奥海科技有限公司
2018,,,,16.61,44.05%,1.14亿,121.81%,4.13,,,,PS；PE,3.00亿,2.39亿,6.85%,5.61亿,1.83亿,,,深圳市奥海科技有限公司
2017,,,,11.53,13.96%,5127.08万,-67.93%,3.3,,,,PS；PE,1.75亿,1.32亿,4.45%,4.47亿,1.54亿,,,深圳市奥海科技有限公司
2016,,,,10.12,False,1.60亿,False,3.3,,,,PS；PE,1.46亿,2.36亿,15.80%,4.07亿,6724.88万,,,深圳市奥海科技有限公司
