报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,148.704,4.5089,32.98,6.12,-23.63%,8266.94万,-28.80%,10.06,24.298,179.9236,3.2783,PS；PE,26.38亿,30.43亿,15.06%,52.32亿,5.49亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,江西省电子集团有限公司
2026-03-31,148.704,4.5089,32.98,6.12,-23.63%,8266.94万,-28.80%,10.06,6.0745,179.9236,3.2783,PS；PE,26.38亿,30.43亿,15.06%,52.32亿,5.49亿,,,江西省电子集团有限公司
2025,287.068,4.5523,63.06,33.42,7.66%,4.80亿,99.08%,9.89,8.5897,59.4906,6.3761,PS；PE,25.60亿,29.67亿,16.51%,51.69亿,5.74亿,0.054000000000000006,,江西省电子集团有限公司
2024,217.782,4.5523,47.84,31.04,-4.17%,2.41亿,-27.86%,9.12,7.0162,90.2642,5.2456,PS；PE,20.66亿,25.12亿,9.29%,47.92亿,6.66亿,0.07522,,江西省电子集团有限公司
2023,154.193,4.5525,33.87,32.4,-2.24%,3.34亿,25.05%,8.8,4.759,45.7703,3.8489,PS；PE,18.34亿,23.05亿,12.40%,46.03亿,6.72亿,0.059,,江西省电子集团有限公司
2022,107.858,4.5548,23.68,33.14,-7.59%,2.67亿,15.38%,8.07,3.2546,39.4667,2.9343,PS；PE,16.05亿,19.97亿,9.87%,42.03亿,8.01亿,0.052000000000000005,,江西省电子集团有限公司
2021,140.379,4.5548,30.82,35.86,-6.29%,2.32亿,-14.22%,7.34,3.9146,59.2692,4.1989,PS；PE,11.58亿,17.53亿,7.86%,38.16亿,8.45亿,0.057999999999999996,,江西省电子集团有限公司
2020,108.253,4.4348,24.41,38.27,-12.12%,2.70亿,38.58%,6.34,2.8287,40.0164,3.8502,PS；PE,13.59亿,15.79亿,8.07%,32.88亿,7.32亿,0.045,,江西省电子集团有限公司
2019,67.01,4.4348,15.11,43.55,26.38%,1.95亿,-14.19%,5.9,1.5387,34.3409,2.561,PS；PE,5.98亿,13.51亿,5.09%,29.42亿,6.92亿,0.052000000000000005,,江西省电子集团有限公司
2018,34.902,4.4348,7.87,34.46,14.50%,2.27亿,14.01%,5.52,1.0128,15.4314,1.4257,PS；PE,6.57亿,11.99亿,7.36%,27.53亿,7.41亿,0.044,,江西省电子集团有限公司
2017,,,12.29,30.09,20.16%,1.99亿,26.56%,5.05,,27.3111,2.4337,PS；PE,5.38亿,10.09亿,7.53%,25.20亿,5.91亿,0.036,,江西省电子集团有限公司
2016,,,16.1,25.04,0.28%,1.57亿,10.49%,4.64,,46.0,3.4698,PS；PE,5.19亿,8.45亿,7.19%,23.13亿,5.39亿,0.033,,江西省电子集团有限公司
2015,,,19.93,24.97,27.60%,1.42亿,6.85%,4.31,,62.2812,4.6241,PS；PE,5.12亿,7.19亿,6.04%,21.20亿,4.43亿,0.037,,江西省电子集团有限公司
2014,,,9.28,19.57,22.14%,1.33亿,40.32%,4.02,,30.9333,2.3085,PS；PE,4.97亿,6.07亿,7.43%,19.83亿,4.26亿,0.034,,江西省电子集团有限公司
2013,,,7.43,16.02,26.65%,9502.68万,-7.34%,3.75,,35.381,1.9813,PS；PE,3.89亿,5.01亿,9.77%,18.78亿,3.65亿,0.018,,江西省电子集团有限公司
2012,,,6.58,12.65,8.08%,1.03亿,12.65%,3.44,,24.3704,1.9128,PS；PE,6.49亿,4.24亿,9.06%,17.10亿,3.07亿,0.025,,江西省电子集团有限公司
2011,,,5.85,11.71,-2.47%,9103.97万,75.61%,2.73,,23.4,2.1429,PS；PE,2.49亿,3.40亿,8.89%,11.87亿,2.68亿,0.02,,江西省电子集团有限公司
2010,,,11.42,12.0,7.85%,5184.12万,40.52%,2.45,,81.5714,4.6612,PS；PE,1.47亿,2.65亿,4.79%,10.70亿,2.96亿,0.02,,江西省电子集团有限公司
