报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,112.999,0.9832,114.93,6.32,61.92%,1.14亿,87.43%,16.63,17.8796,99.2401,6.911,PS；PE,5.37亿,9.44亿,17.90%,16.44亿,3.90亿,0.45,,方广文
2026-03-31,112.999,0.9832,114.93,6.32,61.92%,1.14亿,87.43%,16.63,4.4699,99.2401,6.911,PS；PE,5.37亿,9.44亿,17.90%,16.44亿,3.90亿,0.45,,方广文
2025,50.147,0.6628,75.66,21.72,52.89%,4.05亿,116.69%,16.07,2.3088,18.2754,4.7082,PS；PE,4.26亿,8.29亿,18.51%,15.89亿,2.88亿,0.72,,方广文
2024,31.258,0.6628,47.16,14.21,34.11%,1.87亿,59.80%,17.5,2.1997,24.6911,2.6949,PS；PE,2.88亿,4.90亿,13.16%,11.60亿,2.28亿,0.7003962,,方广文
2023,38.933,0.6628,58.74,10.6,40.41%,1.17亿,-23.94%,14.87,3.6729,33.1864,3.9502,PS；PE,2.16亿,3.49亿,11.04%,9.86亿,2.28亿,0.6,,方广文
2022,48.311,0.6628,72.89,7.55,96.04%,1.54亿,91.11%,12.63,6.3988,31.4181,5.7712,PS；PE,1.30亿,2.72亿,20.38%,8.37亿,2.27亿,0.6,,方广文
2021,44.852,0.6628,67.67,3.85,70.14%,8047.67万,45.30%,10.91,11.6499,60.964,6.2026,PS；PE,1.68亿,1.68亿,20.91%,7.23亿,1.16亿,,,方广文
2020,,,,2.26,18.32%,5538.53万,46.95%,4.96,,,,PS；PE,5946.63万,9548.34万,24.48%,2.47亿,5010.96万,,,方广文
2019,,,,1.91,21.12%,3769.08万,18.98%,3.85,,,,PS；PE,5113.50万,4550.83万,19.57%,1.91亿,3727.41万,,,方广文
2018,,,,1.58,16.85%,3167.87万,98.62%,2.44,,,,PS；PE,813.20万,2109.52万,19.77%,1.08亿,2814.66万,,,方广文
2017,,,,1.35,77.29%,1594.96万,24.29%,3.26,,,,PS；PE,1186.64万,1336.31万,11.40%,7599.01万,3138.38万,,,方广文
2016,,,,0.762035,35.68%,1283.30万,62.05%,4.06,,,,PS；PE,950.27万,1061.26万,16.02%,4720.44万,2492.87万,,,方广文
2015,,,,0.561632,17.31%,791.91万,41.42%,5.65,,,,PS；PE,682.25万,2429.77万,14.10%,3280.25万,1430.38万,,,方广文
2014,,,,0.478768,False,559.96万,False,4.29,,,,PS；PE,209.94万,1717.05万,11.70%,2488.34万,1323.34万,,,方广文
