报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,32.88,1.8297,17.97,0.971834,-4.13%,959.50万,-44.63%,3.1,33.8329,359.4,5.7968,PS；PE,1.55亿,2.98亿,9.87%,5.67亿,9073.76万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,旭昇亚洲投资有限公司
2026-03-31,32.88,1.8297,17.97,0.971834,-4.13%,959.50万,-44.63%,3.1,8.4582,359.4,5.7968,PS；PE,1.55亿,2.98亿,9.87%,5.67亿,9073.76万,,,旭昇亚洲投资有限公司
2025,29.293,1.8297,16.01,4.25,12.94%,4824.54万,31.45%,3.05,6.8925,61.5769,5.2492,PS；PE,1.26亿,2.89亿,11.35%,5.58亿,7624.23万,0.05600000000000001,,旭昇亚洲投资有限公司
2024,22.908,1.8297,12.52,3.76,39.73%,3670.28万,102.36%,2.84,6.0926,62.6,4.4085,PS；PE,9288.55万,2.51亿,9.75%,5.20亿,9927.93万,0.028000000000000004,,旭昇亚洲投资有限公司
2023,41.388,1.8297,22.62,2.69,6.45%,1813.70万,-40.34%,2.67,15.3859,226.2,8.4719,PS；PE,1.14亿,2.19亿,6.72%,4.88亿,5572.71万,,,旭昇亚洲投资有限公司
2022,23.496,0.9335,25.17,2.53,13.67%,3040.22万,25.93%,2.57,9.287,148.0588,9.7938,PS；PE,7958.46万,2.01亿,11.99%,4.71亿,6024.53万,0.04,,旭昇亚洲投资有限公司
2021,15.756,0.6668,23.63,2.23,31.56%,2414.17万,123.85%,4.73,7.0655,181.7692,4.9958,PS；PE,1.12亿,1.75亿,10.85%,4.42亿,5672.80万,0.04,,旭昇亚洲投资有限公司
2020,11.222,0.6668,16.83,1.69,-4.99%,1078.46万,-50.09%,6.24,6.6402,105.1875,2.6971,PS；PE,1.35亿,1.88亿,6.37%,4.16亿,4071.35万,0.06999999999999999,,旭昇亚洲投资有限公司
2019,12.089,0.6668,18.13,1.78,0.69%,2160.89万,4.76%,6.71,6.7916,56.6562,2.7019,PS；PE,1.13亿,1.82亿,12.13%,4.48亿,3354.27万,0.06999999999999999,,旭昇亚洲投资有限公司
2018,4.948,0.6668,7.42,1.77,4.30%,2062.65万,-9.44%,6.5,2.7955,23.9355,1.1415,PS；PE,9499.64万,1.65亿,11.66%,4.34亿,3921.99万,0.1,,旭昇亚洲投资有限公司
2017,,,22.25,1.7,10.27%,2277.56万,6.40%,6.28,,65.4412,3.543,PS；PE,6972.40万,1.51亿,13.43%,4.19亿,4132.12万,0.1,,旭昇亚洲投资有限公司
2016,,,31.65,1.54,-2.01%,2140.49万,-27.96%,6.06,,98.9062,5.2228,PS；PE,8453.40万,1.37亿,13.92%,4.04亿,2965.30万,0.1,,旭昇亚洲投资有限公司
2015,,,27.16,1.57,-9.43%,2971.35万,-14.73%,5.82,,60.3556,4.6667,PS；PE,9642.26万,1.24亿,18.93%,3.88亿,3804.02万,0.2,,旭昇亚洲投资有限公司
2014,,,12.85,1.73,-16.06%,3484.78万,-16.28%,5.55,,20.0781,2.3153,PS；PE,1.08亿,1.11亿,20.11%,3.70亿,3361.09万,,,旭昇亚洲投资有限公司
2013,,,,2.06,20.12%,4162.56万,8.19%,3.65,,,,PS；PE,5158.73万,9623.65万,20.16%,1.82亿,2922.71万,,,旭昇亚洲投资有限公司
2012,,,,1.72,-4.27%,3847.41万,20.24%,3.12,,,,PS；PE,4834.97万,7352.61万,22.39%,1.56亿,2694.09万,,,旭昇亚洲投资有限公司
2011,,,,1.8,False,3199.89万,False,2.56,,,,PS；PE,3435.77万,4983.11万,17.82%,1.28亿,2148.31万,,,旭昇亚洲投资有限公司
