报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,68.693,1.6186,42.44,1.64,-5.89%,-1991.59万,-826.13%,7.87,41.886,,5.3926,PS；PE,12.77亿,1.30亿,-12.70%,13.40亿,1.90亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,杨虎
2026-03-31,68.693,1.6186,42.44,1.64,-5.89%,-1991.59万,-826.13%,7.87,10.4715,,5.3926,PS；PE,12.77亿,1.30亿,-12.70%,13.40亿,1.90亿,,,杨虎
2025,88.645,1.6024,55.32,8.57,5.24%,-473.15万,-106.34%,7.97,10.3436,,6.941,PS；PE,6.10亿,1.50亿,1.39%,13.22亿,1.81亿,0.15,,杨虎
2024,31.452,1.5853,19.84,8.14,44.93%,7463.31万,26.99%,7.97,3.8639,42.2128,2.4893,PS；PE,5.97亿,1.79亿,11.08%,12.93亿,1.98亿,0.2,,杨虎
2023,28.818,1.12,25.73,5.62,10.43%,5877.16万,-38.07%,7.54,5.1278,69.5405,3.4125,PS；PE,5.94亿,1.41亿,12.16%,12.06亿,1.65亿,0.56,,杨虎
2022,12.144,0.8,15.18,5.09,43.47%,9490.35万,100.06%,10.84,2.3859,24.8852,1.4004,PS；PE,7.22亿,1.61亿,18.80%,12.19亿,1.31亿,0.2,,杨虎
2021,16.184,0.8,20.23,3.55,5.42%,4743.73万,-30.94%,14.01,4.5589,36.125,1.444,PS；PE,8.89亿,8777.93万,13.06%,11.22亿,9244.27万,,,杨虎
2020,,,,3.36,63.08%,6869.38万,342.35%,5.01,,,,PS；PE,5599.78万,4523.53万,20.54%,3.03亿,7392.05万,,,杨虎
2019,,,,2.06,60.50%,1552.92万,3538.02%,10.55,,,,PS；PE,1.02亿,379.31万,7.31%,2.01亿,5213.11万,,,杨虎
2018,,,,1.28,390.99%,-45.17万,97.86%,4.79,,,,PS；PE,4202.06万,-958.81万,-0.54%,8059.96万,2599.98万,,,杨虎
2017,,,,0.261681,False,-2111.40万,False,3.24,,,,PS；PE,1518.03万,-2389.38万,-81.58%,256.31万,758.90万,,,杨虎
