报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,68.959,22.6839,3.04,2.88,-12.30%,-1850.93万,-154.25%,0.4,23.9441,,7.6,PS；PE,5.71亿,-79.73亿,-6.62%,8.49亿,1.48亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,浙江立马科技有限公司
2026-03-31,68.959,22.6839,3.04,2.88,-12.30%,-1850.93万,-154.25%,0.4,5.986,,7.6,PS；PE,5.71亿,-79.73亿,-6.62%,8.49亿,1.48亿,,,浙江立马科技有限公司
2025,91.416,22.6839,4.03,15.32,27.46%,-3162.45万,94.89%,0.41,5.9671,,9.8293,PS；PE,5.23亿,-79.55亿,-2.08%,8.68亿,1.19亿,,,浙江立马科技有限公司
2024,99.355,22.6839,4.38,12.02,40.88%,-6.19亿,-28.68%,0.32,8.2658,,13.6875,PS；PE,4.07亿,-79.23亿,-51.61%,6.69亿,1.42亿,,,浙江立马科技有限公司
2023,67.371,22.6839,2.97,8.53,11.37%,-4.81亿,-431.97%,0.67,7.8981,,4.4328,PS；PE,5.54亿,-73.04亿,-72.51%,14.83亿,1.58亿,,,浙江立马科技有限公司
2022,27.11,9.5794,2.83,6.26,-80.56%,1.45亿,110.46%,0.88,4.3307,47.1667,3.2159,PS；PE,4.92亿,-68.23亿,22.75%,19.44亿,1.96亿,,,浙江立马科技有限公司
2021,31.325,9.5794,3.27,32.18,-37.76%,-13.85亿,49.64%,0.34,0.9734,,9.6176,PS；PE,2.66亿,-69.68亿,-44.23%,3.21亿,5611.48万,,,浙江立马科技有限公司
2020,59.009,9.5794,6.16,51.71,5.43%,-27.50亿,-114.69%,-2.48,1.1412,,,PS；PE,6.84亿,-55.83亿,-54.39%,-9.03亿,8.69亿,,,浙江立马科技有限公司
2019,58.405,9.6697,6.04,49.05,28.44%,-12.81亿,24.60%,0.4,1.1907,33.5556,15.1,PS；PE,10.47亿,-28.23亿,-26.45%,19.13亿,14.49亿,,,浙江立马科技有限公司
2018,19.293,6.496,2.97,38.19,-32.37%,-16.99亿,-2650.50%,1.72,0.5052,,1.7267,PS；PE,5.36亿,-15.42亿,-46.05%,16.64亿,14.73亿,0.02,,浙江立马科技有限公司
2017,,,6.04,56.47,13.08%,6661.28万,-54.39%,5.2,,86.2857,1.1615,PS；PE,5.23亿,1.70亿,1.20%,34.36亿,15.08亿,0.03,,浙江立马科技有限公司
2016,,,7.86,49.94,28.54%,1.46亿,124.42%,5.17,,34.1739,1.5203,PS；PE,5.30亿,1.31亿,2.92%,33.62亿,13.59亿,0.0,,浙江立马科技有限公司
2015,,,8.35,38.85,131.49%,6507.84万,141.95%,9.98,,68.3866,0.8367,PS；PE,4.44亿,-1545.16万,1.29%,32.67亿,9.07亿,,,浙江立马科技有限公司
2014,,,4.92,16.78,291.00%,2689.72万,118.02%,7.15,,40.2619,0.6881,PS；PE,2.35亿,-8053.00万,0.86%,16.54亿,3.53亿,,,浙江立马科技有限公司
2013,,,4.39,4.29,-11.23%,-1.49亿,-2044.53%,6.53,,,0.6723,PS；PE,2.59亿,-1.07亿,-35.85%,13.80亿,1.97亿,,,浙江立马科技有限公司
2012,,,3.6,4.84,-14.08%,767.43万,-86.65%,5.08,,70.3125,0.7087,PS；PE,2.24亿,4180.16万,1.59%,7.62亿,1.32亿,0.3,,浙江立马科技有限公司
2011,,,3.81,5.63,85.30%,5747.81万,6.09%,7.84,,8.2862,0.486,PS；PE,4.61亿,6552.86万,10.21%,7.84亿,9396.51万,,,浙江立马科技有限公司
2010,,,,3.04,118.21%,5417.68万,96.04%,3.27,,,,PS；PE,5868.02万,1270.98万,17.84%,2.46亿,4205.08万,,,浙江立马科技有限公司
