报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,40.398,1.4464,27.93,3.53,-10.47%,119.74万,-96.04%,9.46,11.4442,2793.0,2.9524,PS；PE,13.83亿,6.26亿,0.07%,13.68亿,1.40亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,欧阳正良
2026-03-31,40.398,1.4464,27.93,3.53,-10.47%,119.74万,-96.04%,9.46,2.861,2793.0,2.9524,PS；PE,13.83亿,6.26亿,0.07%,13.68亿,1.40亿,,,欧阳正良
2025,47.413,1.4464,32.78,16.04,0.75%,1.03亿,-33.45%,9.56,2.9559,46.169,3.4289,PS；PE,13.37亿,6.26亿,6.32%,13.84亿,1.21亿,0.4,,欧阳正良
2024,42.756,1.4464,29.56,15.92,54.70%,1.54亿,42.12%,9.25,2.6857,27.6262,3.1957,PS；PE,11.54亿,5.80亿,9.67%,13.38亿,1.07亿,0.3,,欧阳正良
2023,22.82,0.958,23.82,10.29,-20.31%,1.09亿,-40.09%,8.49,2.2177,31.76,2.8057,PS；PE,10.60亿,4.78亿,10.39%,12.29亿,1.13亿,0.5,,欧阳正良
2022,17.666,0.6387,27.66,12.91,34.51%,1.81亿,28.50%,11.93,1.3684,21.9524,2.3185,PS；PE,8.43亿,4.27亿,14.03%,11.46亿,8497.18万,0.3,,欧阳正良
2021,11.216,0.4258,26.34,9.6,23.97%,1.41亿,57.88%,15.04,1.1683,17.9184,1.7513,PS；PE,8.08亿,2.81亿,14.68%,9.61亿,1.26亿,0.3,,欧阳正良
2020,12.723,0.4258,29.88,7.74,36.06%,8926.63万,72.02%,19.57,1.6438,18.1091,1.5268,PS；PE,6.48亿,1.68亿,11.53%,8.33亿,9606.20万,,,欧阳正良
2019,,,,5.69,9.76%,5189.17万,12.97%,7.88,,,,PS；PE,4526.98万,1.21亿,9.12%,2.52亿,8232.85万,,,欧阳正良
2018,,,,5.19,5.57%,4593.50万,9.50%,6.24,,,,PS；PE,6090.20万,7306.40万,8.86%,1.99亿,8545.93万,,,欧阳正良
2017,,,,4.91,47.12%,4195.01万,44.05%,5.25,,,,PS；PE,9169.23万,4644.11万,8.54%,1.68亿,6735.58万,,,欧阳正良
2016,,,,3.34,False,2912.20万,False,3.87,,,,PS；PE,5969.38万,823.73万,8.72%,1.24亿,4154.19万,,,欧阳正良
