报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,158.788,4.2321,37.52,12.76,17.71%,6867.39万,63.53%,8.96,12.4442,234.5,4.1875,PS；PE,16.08亿,8.56亿,5.47%,38.31亿,8.87亿,0.30000000000000004,,佛山市麦格斯投资有限公司
2026-03-31,158.788,4.2321,37.52,12.76,17.71%,6867.39万,63.53%,8.96,3.1111,234.5,4.1875,PS；PE,16.08亿,8.56亿,5.47%,38.31亿,8.87亿,0.30000000000000004,,佛山市麦格斯投资有限公司
2025,119.153,3.9221,30.38,52.64,13.40%,2.00亿,-31.45%,8.95,2.2635,60.76,3.3944,PS；PE,9.90亿,8.29亿,4.08%,38.28亿,9.58亿,0.3,,佛山市麦格斯投资有限公司
2024,67.933,3.9132,17.36,46.42,27.78%,2.92亿,39.54%,8.17,1.4634,23.1467,2.1248,PS；PE,7.68亿,7.92亿,6.48%,32.36亿,7.34亿,0.3,,佛山市麦格斯投资有限公司
2023,42.593,2.9932,14.23,36.3,28.68%,2.09亿,9.34%,7.9,1.1734,22.5873,1.8013,PS；PE,12.00亿,6.32亿,5.99%,31.05亿,4.83亿,0.25,,佛山市麦格斯投资有限公司
2022,42.522,2.9632,14.35,28.21,26.50%,1.91亿,-1.71%,5.88,1.5073,22.4219,2.4405,PS；PE,4.91亿,5.04亿,6.80%,17.62亿,3.66亿,0.2,,佛山市麦格斯投资有限公司
2021,32.911,1.7441,18.87,22.3,58.61%,1.95亿,278.70%,5.46,1.4758,28.5909,3.456,PS；PE,3.99亿,3.77亿,8.46%,16.26亿,4.17亿,0.2,,佛山市麦格斯投资有限公司
2020,9.798,1.3515,7.25,14.06,8.44%,5143.42万,-10.36%,8.28,0.6969,36.25,0.8756,PS；PE,7.45亿,2.32亿,3.39%,14.59亿,2.43亿,0.2,,佛山市麦格斯投资有限公司
2019,10.506,1.3199,7.96,12.97,19.14%,5737.70万,37.97%,6.87,0.81,18.5116,1.1587,PS；PE,2.24亿,2.25亿,4.36%,9.29亿,1.55亿,0.15,,佛山市麦格斯投资有限公司
2018,12.011,1.3199,9.1,10.88,-5.27%,4158.61万,-46.52%,6.78,1.104,28.4375,1.3422,PS；PE,1.58亿,1.92亿,3.66%,8.97亿,1.73亿,0.2,,佛山市麦格斯投资有限公司
2017,,,9.32,11.49,30.47%,7775.55万,8.55%,6.66,,11.7975,1.3994,PS；PE,5.46亿,1.80亿,6.78%,8.80亿,1.84亿,,,佛山市麦格斯投资有限公司
2016,,,,8.81,10.29%,7162.94万,-43.46%,4.44,,,,PS；PE,1.39亿,1.08亿,8.09%,4.40亿,1.58亿,,,佛山市麦格斯投资有限公司
2015,,,,7.98,-0.94%,1.27亿,385.55%,4.32,,,,PS；PE,1.67亿,1.07亿,15.89%,4.29亿,1.10亿,,,佛山市麦格斯投资有限公司
2014,,,,8.06,-1.50%,2609.16万,-36.68%,3.1,,,,PS；PE,7682.60万,1484.91万,3.35%,2.78亿,1.09亿,,,佛山市麦格斯投资有限公司
2013,,,,8.18,False,4120.74万,False,4.93,,,,PS；PE,8109.19万,1.88亿,5.07%,4.40亿,1.06亿,,,佛山市麦格斯投资有限公司
