报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,373.022,4.3094,86.56,5.07,22.52%,4775.29万,41.59%,7.13,73.5744,786.9091,12.1403,PS；PE,6.21亿,15.83亿,8.95%,31.96亿,6.40亿,0.12,,浙江元龙股权投资管理集团有限公司
2026-03-31,373.022,4.3094,86.56,5.07,22.52%,4775.29万,41.59%,7.13,18.3936,786.9091,12.1403,PS；PE,6.21亿,15.83亿,8.95%,31.96亿,6.40亿,0.12,,浙江元龙股权投资管理集团有限公司
2025,118.716,4.3091,27.55,21.0,15.60%,2.20亿,8.73%,7.0,5.6531,54.0196,3.9357,PS；PE,5.96亿,15.35亿,9.69%,31.41亿,5.24亿,0.22,,浙江元龙股权投资管理集团有限公司
2024,88.771,4.3282,20.51,18.17,15.57%,2.02亿,-20.91%,6.59,4.8856,43.6383,3.1123,PS；PE,5.47亿,14.27亿,11.12%,29.65亿,4.48亿,0.32,,浙江元龙股权投资管理集团有限公司
2023,99.553,4.1002,24.28,15.72,20.83%,2.56亿,54.11%,6.64,6.3329,41.1525,3.6566,PS；PE,5.70亿,13.74亿,16.26%,29.79亿,3.93亿,0.1,,浙江元龙股权投资管理集团有限公司
2022,112.263,4.1002,27.38,13.01,-30.10%,1.66亿,-57.35%,6.16,8.629,66.7805,4.4448,PS；PE,10.86亿,11.77亿,12.75%,27.81亿,3.63亿,0.2,,浙江元龙股权投资管理集团有限公司
2021,147.174,4.1133,35.78,18.61,30.58%,3.89亿,34.47%,4.95,7.9083,37.2708,7.2283,PS；PE,6.93亿,11.07亿,20.90%,21.35亿,3.79亿,0.1999996,,浙江元龙股权投资管理集团有限公司
2020,62.55,2.5847,24.2,14.26,50.29%,2.89亿,145.23%,4.59,4.3864,34.0845,5.2723,PS；PE,9.15亿,8.31亿,20.29%,18.89亿,3.04亿,0.16,,浙江元龙股权投资管理集团有限公司
2019,53.193,2.5847,20.58,9.49,-27.65%,1.18亿,-57.16%,6.13,5.6052,70.9655,3.3573,PS；PE,3.42亿,6.05亿,12.44%,15.85亿,3.10亿,0.34,,浙江元龙股权投资管理集团有限公司
2018,46.307,2.557,18.11,13.11,31.58%,2.75亿,40.30%,6.02,3.5322,16.7685,3.0083,PS；PE,3.63亿,5.84亿,21.00%,15.56亿,3.26亿,0.26,,浙江元龙股权投资管理集团有限公司
2017,,,20.83,9.96,32.26%,1.96亿,42.07%,5.27,,26.3671,3.9526,PS；PE,2.30亿,4.00亿,19.69%,13.46亿,1.24亿,0.4,,浙江元龙股权投资管理集团有限公司
2016,,,,7.53,27.66%,1.38亿,54.67%,6.98,,,,PS；PE,7816.76万,2.63亿,18.33%,5.51亿,1.12亿,,,浙江元龙股权投资管理集团有限公司
2015,,,,5.9,13.63%,8929.99万,60.70%,5.53,,,,PS；PE,8541.55万,1.61亿,15.13%,4.37亿,9043.08万,,,浙江元龙股权投资管理集团有限公司
2014,,,,5.19,25.43%,5556.89万,32.87%,4.39,,,,PS；PE,1.29亿,7949.92万,10.70%,3.47亿,8388.92万,,,浙江元龙股权投资管理集团有限公司
2013,,,,4.14,25.45%,4182.05万,33.74%,3.27,,,,PS；PE,8916.96万,2817.54万,10.10%,2.45亿,7639.63万,,,浙江元龙股权投资管理集团有限公司
2012,,,,3.3,False,3127.02万,False,2.19,,,,PS；PE,1.23亿,4517.15万,9.47%,1.09亿,5842.98万,,,浙江元龙股权投资管理集团有限公司
