报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,50.613,3.8055,13.3,4.8,-1.54%,-866.79万,-154.95%,7.34,10.5444,,1.812,PS；PE,17.79亿,2.99亿,-1.81%,28.25亿,4.87亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,东莞市文富实业投资有限公司
2026-03-31,50.613,3.8055,13.3,4.8,-1.54%,-866.79万,-154.95%,7.34,2.6361,,1.812,PS；PE,17.79亿,2.99亿,-1.81%,28.25亿,4.87亿,,,东莞市文富实业投资有限公司
2025,62.063,3.8052,16.31,21.15,-14.25%,-1.55亿,-474.38%,7.37,2.9344,,2.213,PS；PE,17.35亿,3.08亿,-7.33%,28.37亿,4.41亿,0.12,,东莞市文富实业投资有限公司
2024,66.223,3.3839,19.57,24.67,3.76%,4132.46万,-68.85%,7.91,2.6844,163.0833,2.4741,PS；PE,20.26亿,4.96亿,1.64%,30.48亿,4.88亿,0.15,,东莞市文富实业投资有限公司
2023,72.077,3.3839,21.3,23.77,9.44%,1.33亿,-23.58%,7.4,3.0323,54.6154,2.8784,PS；PE,8.65亿,5.10亿,5.56%,25.05亿,4.69亿,0.15,,东莞市文富实业投资有限公司
2022,56.207,3.3839,16.61,21.72,-20.54%,1.74亿,230.61%,7.2,2.5878,32.5686,2.3069,PS；PE,11.80亿,4.39亿,7.99%,24.36亿,5.66亿,,,东莞市文富实业投资有限公司
2021,55.018,2.6669,20.63,27.34,3.03%,5250.37万,-23.07%,6.69,2.0124,108.5789,3.0837,PS；PE,13.71亿,2.76亿,1.92%,22.63亿,6.59亿,0.1,,东莞市文富实业投资有限公司
2020,30.169,1.6668,18.1,26.53,17.54%,6824.58万,-43.48%,4.57,1.1372,69.6154,3.9606,PS；PE,7.57亿,2.50亿,2.57%,12.19亿,5.13亿,0.3,,东莞市文富实业投资有限公司
2019,48.454,1.6668,29.07,22.57,67.58%,1.21亿,9.39%,7.17,2.1468,31.5978,4.0544,PS；PE,6.84亿,2.36亿,5.35%,11.96亿,4.56亿,,,东莞市文富实业投资有限公司
2018,,,,13.47,10.59%,1.10亿,78.14%,4.54,,,,PS；PE,2.78亿,1.25亿,8.19%,5.68亿,2.77亿,,,东莞市文富实业投资有限公司
2017,,,,12.18,46.45%,6196.59万,106.71%,3.64,,,,PS；PE,1.96亿,2201.50万,5.10%,4.56亿,2.60亿,,,东莞市文富实业投资有限公司
2016,,,,8.32,44.60%,2997.73万,478.16%,3.38,,,,PS；PE,4293.69万,-133.94万,3.44%,4.23亿,2.04亿,,,东莞市文富实业投资有限公司
2015,,,,5.75,False,518.50万,False,3.09,,,,PS；PE,1.24亿,6800.73万,0.61%,3.88亿,1.18亿,,,东莞市文富实业投资有限公司
