报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,43.616,3.1154,14.0,1.78,-17.92%,2206.06万,108.53%,4.03,24.5034,196.6292,3.4739,PS；PE,4.41亿,4.05亿,11.58%,12.42亿,1.65亿,0.03,20%: 最新年度营业收入下滑,深圳市泰萍鼎盛投资有限公司
2026-03-31,43.616,3.1154,14.0,1.78,-17.92%,2206.06万,108.53%,4.03,6.1258,196.6292,3.4739,PS；PE,4.41亿,4.05亿,11.58%,12.42亿,1.65亿,0.03,,深圳市泰萍鼎盛投资有限公司
2025,49.94,3.1154,16.03,8.38,-1.52%,1217.40万,-77.97%,3.97,5.9594,407.888,4.0378,PS；PE,4.62亿,3.83亿,-0.57%,12.15亿,1.68亿,0.1,,深圳市泰萍鼎盛投资有限公司
2024,49.226,2.4001,20.51,8.51,-1.78%,5525.16万,16.06%,4.06,5.7845,115.2247,5.0517,PS；PE,4.72亿,4.02亿,4.23%,12.61亿,1.75亿,0.1,,深圳市泰萍鼎盛投资有限公司
2023,18.336,1.6,11.46,8.67,-12.77%,4760.68万,4.90%,5.25,2.1149,75.0,2.1829,PS；PE,4.97亿,3.74亿,3.85%,12.66亿,1.77亿,0.15,,深圳市泰萍鼎盛投资有限公司
2022,11.616,1.6,7.26,9.94,-8.07%,4538.22万,-64.38%,7.72,1.1686,38.3924,0.9404,PS；PE,3.57亿,4.32亿,4.24%,12.34亿,2.40亿,0.15,,深圳市泰萍鼎盛投资有限公司
2021,11.947,1.0667,11.2,10.81,22.03%,1.27亿,-24.67%,7.58,1.1052,14.0668,1.4776,PS；PE,3.71亿,4.16亿,11.58%,12.13亿,3.33亿,0.5,,深圳市泰萍鼎盛投资有限公司
2020,15.606,1.0667,14.63,8.86,20.19%,1.69亿,17.10%,10.68,1.7614,12.9469,1.3699,PS；PE,7.95亿,3.54亿,19.09%,11.40亿,2.13亿,0.4,,深圳市泰萍鼎盛投资有限公司
2019,,,,7.37,31.90%,1.44亿,46.71%,5.8,,,,PS；PE,2.31亿,2.44亿,19.60%,4.64亿,8841.05万,,,深圳市泰萍鼎盛投资有限公司
2018,,,,5.59,18.20%,9844.11万,127.05%,4.0,,,,PS；PE,1.21亿,1.13亿,17.62%,3.20亿,1.34亿,,,深圳市泰萍鼎盛投资有限公司
2017,,,,4.73,44.61%,4335.68万,-27.04%,2.76,,,,PS；PE,1.13亿,2436.86万,9.17%,2.21亿,1.10亿,,,深圳市泰萍鼎盛投资有限公司
2016,,,,3.27,False,5942.15万,False,5.65,,,,PS；PE,8190.76万,1.05亿,18.18%,1.41亿,5838.70万,,,深圳市泰萍鼎盛投资有限公司
