报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,29.82,2.183,13.66,9.73,70.43%,767.79万,19.45%,5.95,3.0647,341.5,2.2958,PS；PE,3.21亿,5.20亿,0.83%,14.58亿,4.01亿,,,庄占龙
2026-03-31,29.82,2.183,13.66,9.73,70.43%,767.79万,19.45%,5.95,0.7662,341.5,2.2958,PS；PE,3.21亿,5.20亿,0.83%,14.58亿,4.01亿,,,庄占龙
2025,36.15,2.183,16.56,26.78,4.06%,3992.44万,-21.97%,5.78,1.3499,92.0,2.8651,PS；PE,4.70亿,5.12亿,1.49%,12.84亿,3.06亿,0.05,,庄占龙
2024,25.017,2.183,11.46,25.74,-2.68%,5116.22万,19.44%,5.71,0.9719,49.8261,2.007,PS；PE,4.97亿,4.87亿,2.00%,12.65亿,3.21亿,0.06,,庄占龙
2023,31.151,2.183,14.27,26.45,-18.26%,4283.48万,-21.49%,5.47,1.1777,67.9524,2.6088,PS；PE,2.63亿,4.49亿,1.76%,12.23亿,4.09亿,,,庄占龙
2022,11.764,1.2857,9.15,32.35,-34.61%,5456.29万,-55.64%,5.1,0.3636,36.6,1.7941,PS；PE,1.73亿,4.06亿,1.76%,11.35亿,5.12亿,0.2,,庄占龙
2021,19.355,1.0735,18.03,49.48,336.80%,1.23亿,362.43%,8.49,0.3912,29.0806,2.1237,PS；PE,2.50亿,3.77亿,2.60%,11.18亿,6.70亿,,,庄占龙
2020,10.327,1.0735,9.62,11.33,102.13%,2660.13万,-48.57%,5.17,0.9115,38.48,1.8607,PS；PE,1.31亿,2.54亿,2.14%,5.76亿,3.07亿,0.12,,庄占龙
2019,10.413,1.0735,9.7,5.6,15.09%,5172.12万,-9.82%,4.9,1.8595,20.2083,1.9796,PS；PE,2.47亿,2.42亿,9.37%,5.47亿,1.15亿,0.12,,庄占龙
2018,4.831,0.6315,7.65,4.87,44.16%,5735.04万,11.49%,4.75,0.992,14.434,1.6105,PS；PE,1.14亿,2.07亿,12.26%,5.21亿,1.14亿,0.25,,庄占龙
2017,,,12.04,3.38,23.67%,5143.93万,23.73%,7.42,,23.1538,1.6226,PS；PE,1.40亿,1.71亿,15.39%,4.74亿,7245.11万,,,庄占龙
2016,,,,2.73,10.23%,4157.40万,16.45%,4.76,,,,PS；PE,3398.40万,1.24亿,15.45%,2.27亿,4541.31万,,,庄占龙
2015,,,,2.48,17.15%,3570.17万,24.50%,3.88,,,,PS；PE,2729.80万,8683.39万,14.38%,1.85亿,4729.11万,,,庄占龙
2014,,,,2.11,7.88%,2867.65万,-3.71%,2.85,,,,PS；PE,1605.23万,5470.76万,13.38%,1.29亿,4101.33万,,,庄占龙
2013,,,,1.96,11.59%,2978.26万,19.58%,2.21,,,,PS；PE,2147.35万,2899.38万,15.19%,9957.46万,3591.49万,,,庄占龙
2012,,,,1.76,False,2490.54万,False,1.55,,,,PS；PE,1407.00万,218.94万,14.18%,6979.19万,3805.51万,,,庄占龙
