报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,46.095,2.0754,22.21,6.95,30.49%,3451.02万,163.18%,6.45,6.6324,133.5538,3.4434,PS；PE,1.87亿,5.90亿,5.13%,13.76亿,6.29亿,0.06,,睿能实业有限公司
2026-03-31,46.095,2.0754,22.21,6.95,30.49%,3451.02万,163.18%,6.45,1.6581,133.5538,3.4434,PS；PE,1.87亿,5.90亿,5.13%,13.76亿,6.29亿,0.06,,睿能实业有限公司
2025,54.085,2.0754,26.06,22.35,15.43%,3494.84万,-5.36%,6.31,2.4199,154.7506,4.13,PS；PE,1.91亿,5.55亿,1.69%,13.46亿,6.04亿,0.06,,睿能实业有限公司
2024,32.544,2.1023,15.48,19.36,4.72%,3692.89万,-37.62%,6.24,1.681,87.0152,2.4808,PS；PE,2.05亿,5.33亿,2.06%,13.29亿,5.75亿,0.13,,睿能实业有限公司
2023,32.313,2.1051,15.35,18.49,-13.42%,5919.58万,10.30%,6.1,1.7476,54.0303,2.5164,PS；PE,2.32亿,5.28亿,3.33%,13.05亿,6.73亿,0.09,,睿能实业有限公司
2022,24.818,2.1086,11.77,21.36,2.42%,5366.67万,-37.37%,5.9,1.1619,44.4991,1.9949,PS；PE,2.03亿,4.92亿,2.65%,12.64亿,6.87亿,0.13,,睿能实业有限公司
2021,29.621,2.0123,14.72,20.85,39.30%,8568.43万,240.44%,5.4,1.4207,34.5702,2.7259,PS；PE,4.01亿,4.67亿,3.84%,11.59亿,5.15亿,0.05,,睿能实业有限公司
2020,21.612,2.0123,10.74,14.97,1.29%,2516.91万,-16.45%,5.12,1.4437,85.8513,2.0977,PS；PE,4.19亿,3.96亿,1.59%,10.37亿,2.86亿,0.1,,睿能实业有限公司
2019,21.978,1.4374,15.29,14.78,-20.24%,3012.30万,-73.47%,5.17,1.487,102.1376,2.9574,PS；PE,4.92亿,3.93亿,1.88%,10.46亿,2.99亿,0.3,,睿能实业有限公司
2018,12.947,1.0267,12.61,18.53,-2.96%,1.14亿,-19.67%,7.3,0.6987,22.3542,1.7274,PS；PE,1.61亿,4.09亿,6.04%,10.56亿,3.98亿,0.45,,睿能实业有限公司
2017,,,25.38,19.09,22.50%,1.41亿,51.27%,9.46,,22.5881,2.6829,PS；PE,2.46亿,3.56亿,7.40%,9.72亿,3.18亿,,,睿能实业有限公司
2016,,,,15.59,23.17%,9342.05万,92.87%,5.01,,,,PS；PE,1.79亿,2.39亿,5.89%,3.87亿,2.75亿,,,睿能实业有限公司
2015,,,,12.66,14.33%,4843.71万,6.10%,3.88,,,,PS；PE,1.08亿,1.68亿,3.65%,3.02亿,1.94亿,,,睿能实业有限公司
2014,,,,11.07,14.75%,4565.24万,7.12%,3.23,,,,PS；PE,8005.61万,1.27亿,4.09%,2.50亿,1.85亿,,,睿能实业有限公司
2013,,,,9.65,29.23%,4261.63万,33.73%,2.62,,,,PS；PE,7372.06万,8161.49万,4.42%,1.97亿,1.70亿,,,睿能实业有限公司
2012,,,,7.46,False,3186.82万,False,2.58,,,,PS；PE,2860.30万,7707.49万,4.27%,1.32亿,1.48亿,,,睿能实业有限公司
