报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,104.53,1.0675,97.92,4.33,24.67%,-157.76万,-108.88%,15.29,24.1409,,6.4042,PS；PE,4.98亿,3.16亿,-1.21%,16.63亿,2.11亿,,20%: 最新年度净利润同比下降,深圳汇科智选投资有限合伙企业
2026-03-31,104.53,1.0675,97.92,4.33,24.67%,-157.76万,-108.88%,15.29,6.0352,,6.4042,PS；PE,4.98亿,3.16亿,-1.21%,16.63亿,2.11亿,,,深圳汇科智选投资有限合伙企业
2025,58.995,1.0649,55.4,15.93,30.29%,1811.70万,-11.45%,15.31,3.7034,326.0742,3.6185,PS；PE,6.67亿,3.17亿,1.44%,16.68亿,2.34亿,0.14961649999999999,,深圳汇科智选投资有限合伙企业
2024,25.962,0.76,34.16,12.23,21.47%,2046.03万,-82.16%,15.24,2.1228,177.7315,2.2415,PS；PE,5.00亿,3.20亿,0.69%,16.42亿,1.69亿,0.5,,深圳汇科智选投资有限合伙企业
2023,36.176,0.76,47.6,10.07,1.09%,1.15亿,0.70%,21.64,3.5925,40.4865,2.1996,PS；PE,6.59亿,3.39亿,11.43%,16.45亿,1.26亿,0.7,,深圳汇科智选投资有限合伙企业
2022,,,,9.96,0.03%,1.14亿,-11.83%,10.04,,,,PS；PE,1.41亿,2.85亿,11.58%,5.74亿,8723.30万,,,深圳汇科智选投资有限合伙企业
2021,,,,9.95,19.74%,1.29亿,36.74%,0.0,,,,PS；PE,1.62亿,1.98亿,13.19%,4.77亿,8248.13万,,,深圳汇科智选投资有限合伙企业
2020,,,,8.31,25.19%,9445.53万,-8.39%,6.25,,,,PS；PE,1.03亿,8560.20万,10.61%,3.52亿,6807.88万,,,深圳汇科智选投资有限合伙企业
2019,,,,6.64,34.49%,1.03亿,77.92%,5.47,,,,PS；PE,6424.49万,1.65亿,15.43%,2.75亿,4174.46万,,,深圳汇科智选投资有限合伙企业
2018,,,,4.94,False,5795.05万,False,3.49,,,,PS；PE,2032.85万,8352.14万,12.05%,1.75亿,2387.09万,,,深圳汇科智选投资有限合伙企业
