报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,352.053,10.4591,33.66,77.01,47.28%,2.01亿,90.28%,6.57,4.5715,175.2212,5.1233,PS；PE,21.42亿,45.61亿,2.99%,78.07亿,27.11亿,0.1,,华强集团－金圆统一证券－25华强E2担保及信托财产专户
2026-03-31,352.053,10.4591,33.66,77.01,47.28%,2.01亿,90.28%,6.57,1.1429,175.2212,5.1233,PS；PE,21.42亿,45.61亿,2.99%,78.07亿,27.11亿,0.1,,华强集团－金圆统一证券－25华强E2担保及信托财产专户
2025,256.771,10.4591,24.55,249.09,13.46%,4.63亿,117.38%,6.44,1.0308,55.4677,3.8121,PS；PE,29.11亿,43.61亿,2.18%,76.55亿,29.84亿,0.5800000000000001,,华强集团－金圆统一证券－25华强E2担保及信托财产专户
2024,228.845,10.4591,21.88,219.54,6.60%,2.13亿,-54.43%,6.65,1.0424,107.4656,3.2902,PS；PE,32.29亿,45.50亿,1.24%,78.27亿,29.56亿,0.45,,华强集团－金圆统一证券－25华强E2担保及信托财产专户
2023,111.703,10.4591,10.68,205.94,-13.98%,4.67亿,-50.93%,6.86,0.5424,23.9033,1.5569,PS；PE,33.24亿,48.63亿,2.69%,80.21亿,26.63亿,0.35,,华强集团－金圆统一证券－25华强E2担保及信托财产专户
2022,117.56,10.4591,11.24,239.41,4.82%,9.52亿,7.81%,6.72,0.491,12.3435,1.6726,PS；PE,32.16亿,47.79亿,4.51%,78.23亿,28.59亿,0.3,,华强集团－金圆统一证券－25华强E2担保及信托财产专户
2021,161.593,10.4591,15.45,228.41,39.86%,8.83亿,41.46%,5.89,0.7075,18.2905,2.6231,PS；PE,25.38亿,41.62亿,4.57%,67.97亿,29.92亿,0.2,,华强集团－金圆统一证券－25华强E2担保及信托财产专户
2020,114.946,10.4591,10.99,163.31,13.76%,6.25亿,-0.88%,5.29,0.7039,18.4056,2.0775,PS；PE,18.46亿,34.95亿,4.41%,61.01亿,15.24亿,0.15,,华强集团－金圆统一证券－25华强E2担保及信托财产专户
2019,89.66,7.2132,12.43,143.55,21.66%,6.30亿,-8.10%,4.95,0.6246,20.6341,2.5111,PS；PE,16.65亿,30.47亿,5.00%,57.11亿,17.03亿,0.25,,华强集团－金圆统一证券－25华强E2担保及信托财产专户
2018,71.411,7.2132,9.9,118.0,38.08%,6.86亿,63.33%,6.5,0.6052,15.103,1.5231,PS；PE,13.59亿,26.70亿,6.52%,51.45亿,18.00亿,0.35,,华强集团－金圆统一证券－25华强E2担保及信托财产专户
2017,,,13.73,85.46,49.66%,4.20亿,-1.44%,5.82,,23.5951,2.3591,PS；PE,11.92亿,22.52亿,5.50%,45.83亿,13.39亿,0.2,,华强集团－金圆统一证券－25华强E2担保及信托财产专户
2016,,,16.48,55.45,172.64%,4.26亿,13.39%,5.52,,27.9133,2.9855,PS；PE,10.14亿,19.83亿,7.93%,40.82亿,11.76亿,0.1,,华强集团－金圆统一证券－25华强E2担保及信托财产专户
2015,,,21.14,20.34,-23.78%,3.76亿,-21.35%,5.0,,38.049,4.228,PS；PE,13.44亿,16.51亿,18.38%,36.79亿,7.54亿,0.05,,华强集团－金圆统一证券－25华强E2担保及信托财产专户
2014,,,8.75,26.68,28.54%,4.78亿,15.91%,3.47,,12.1528,2.5216,PS；PE,7.40亿,13.36亿,17.67%,23.79亿,5.24亿,0.3,,华强集团－金圆统一证券－25华强E2担保及信托财产专户
2013,,,6.69,20.76,33.15%,4.12亿,46.51%,2.93,,10.7903,2.2833,PS；PE,6.13亿,10.76亿,19.56%,20.03亿,20.02亿,0.15,,华强集团－金圆统一证券－25华强E2担保及信托财产专户
2012,,,3.33,15.59,128.14%,2.81亿,469.10%,2.34,,7.891,1.4231,PS；PE,8.95亿,7.73亿,18.15%,16.00亿,16.71亿,,,华强集团－金圆统一证券－25华强E2担保及信托财产专户
2011,,,3.2,6.83,52.94%,4941.47万,-73.18%,2.58,,43.2432,1.2403,PS；PE,5.09亿,8.67亿,7.25%,17.70亿,16.99亿,0.05,,华强集团－金圆统一证券－25华强E2担保及信托财产专户
2010,,,4.66,4.47,-79.66%,1.84亿,-8.11%,2.66,,16.069,1.7519,PS；PE,7.23亿,8.52亿,42.23%,17.93亿,8.48亿,0.05,,华强集团－金圆统一证券－25华强E2担保及信托财产专户
