报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,39.049,0.9772,39.96,1.48,40.11%,-1299.53万,-169.28%,9.08,26.3845,,4.4009,PE；PB,3.44亿,2.38亿,-8.86%,8.88亿,5689.79万,,20%: 最新年度净利润同比下降,朱学军
2026-03-31,39.049,0.9772,39.96,1.48,40.11%,-1299.53万,-169.28%,9.08,6.5961,,4.4009,PE；PB,3.44亿,2.38亿,-8.86%,8.88亿,5689.79万,,,朱学军
2025,37.773,0.957,39.47,4.86,4.32%,-3520.24万,-79.14%,9.17,7.7722,,4.3043,PE；PB,3.56亿,2.51亿,-7.30%,8.97亿,4386.93万,0.1,,朱学军
2024,36.838,0.8794,41.89,4.66,-13.14%,-1965.11万,-182.15%,9.73,7.9052,,4.3052,PE；PB,5.16亿,2.95亿,-4.32%,9.33亿,4342.62万,0.2,,朱学军
2023,47.074,0.8794,53.53,5.37,-24.73%,2392.04万,-80.10%,8.66,8.7661,198.2593,6.1813,PE；PB,3.78亿,3.33亿,4.31%,7.63亿,4585.18万,0.3,,朱学军
2022,33.532,0.8794,38.13,7.13,-18.99%,1.20亿,19.65%,8.64,4.7029,27.8321,4.4132,PE；PB,4.10亿,3.35亿,16.77%,7.62亿,5343.76万,0.35,,朱学军
2021,46.476,0.8794,52.85,8.8,63.60%,1.00亿,93.97%,7.52,5.2814,45.9565,7.0279,PE；PB,2.84亿,2.58亿,11.38%,6.64亿,4768.25万,0.4,,朱学军
2020,23.01,0.867,26.54,5.38,6.55%,5177.82万,32.06%,6.6,4.277,44.9831,4.0212,PE；PB,2.03亿,2.03亿,9.58%,5.84亿,4470.85万,0.3,,朱学军
2019,26.105,0.867,30.11,5.05,19.54%,3920.70万,17.30%,6.17,5.1693,66.9111,4.8801,PE；PB,1.81亿,1.83亿,7.75%,5.41亿,4650.61万,0.2,,朱学军
2018,17.678,0.867,20.39,4.22,45.24%,3342.45万,-33.17%,5.99,4.1891,52.2821,3.404,PE；PB,1.09亿,1.64亿,7.91%,5.19亿,5123.57万,0.4,,朱学军
2017,,,37.31,2.91,28.97%,5001.40万,8.75%,6.0,,51.1096,6.2183,PE；PB,2.10亿,1.69亿,17.19%,5.20亿,3535.27万,,,朱学军
2016,,,,2.26,-28.27%,4598.86万,-18.88%,3.96,,,,PE；PB,8193.19万,1.24亿,20.39%,2.58亿,1478.00万,,,朱学军
2015,,,,3.14,31.09%,5669.01万,111.87%,3.26,,,,PE；PB,3860.41万,8251.20万,18.03%,2.12亿,1697.25万,,,朱学军
2014,,,,2.4,46.47%,2675.69万,191.49%,2.38,,,,PE；PB,1152.84万,3149.09万,11.16%,1.55亿,1673.89万,,,朱学军
2013,,,,1.64,45.15%,917.93万,83.63%,1.63,,,,PE；PB,1146.55万,740.98万,5.61%,9759.38万,1266.61万,,,朱学军
2012,,,,1.13,-10.33%,499.89万,-17.21%,1.47,,,,PE；PB,2663.78万,2187.43万,4.43%,8822.46万,1135.08万,,,朱学军
2011,,,,1.26,False,603.77万,False,1.39,,,,PE；PB,1568.28万,1737.53万,4.80%,8332.85万,925.32万,,,朱学军
