报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,129.098,3.7333,34.58,5.16,4.91%,1.03亿,7.01%,13.12,25.019,123.5,2.6357,PE；PB,29.59亿,23.06亿,20.04%,48.98亿,1.89亿,,,甘书官
2026-03-31,129.098,3.7333,34.58,5.16,4.91%,1.03亿,7.01%,13.12,6.2547,123.5,2.6357,PE；PB,29.59亿,23.06亿,20.04%,48.98亿,1.89亿,,,甘书官
2025,103.599,3.7333,27.75,18.58,-16.14%,4.18亿,-30.54%,12.84,5.5758,24.3421,2.1612,PE；PB,31.95亿,22.02亿,22.51%,47.94亿,1.68亿,1.0,,甘书官
2024,87.546,3.7333,23.45,22.16,-2.69%,6.02亿,-8.03%,13.25,3.9506,14.4753,1.7698,PE；PB,40.78亿,21.53亿,27.17%,49.48亿,1.64亿,1.0055,,甘书官
2023,64.534,2.6667,24.2,22.77,-31.23%,6.55亿,-37.05%,12.79,2.8342,13.5955,1.8921,PE；PB,36.64亿,19.45亿,28.75%,47.74亿,1.68亿,1.2,,甘书官
2022,,,,33.12,30.62%,10.40亿,52.16%,11.93,,,,PE；PB,17.85亿,16.76亿,31.40%,23.87亿,2.29亿,,,甘书官
2021,,,,25.35,86.02%,6.84亿,120.43%,6.7,,,,PE；PB,7.38亿,6.37亿,26.96%,13.39亿,2.70亿,,,甘书官
2020,,,,13.63,-9.48%,3.10亿,-3.27%,3.36,,,,PE；PB,4.77亿,3568.01万,22.75%,6.71亿,1.21亿,,,甘书官
2019,,,,15.06,1.78%,3.21亿,-2.16%,16.5,,,,PE；PB,9.90亿,8.81亿,21.29%,13.58亿,1.17亿,,,甘书官
2018,,,,14.79,False,3.28亿,False,16.05,,,,PE；PB,5.73亿,7.76亿,22.15%,11.23亿,1.11亿,,,甘书官
