报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,202.603,9.2513,21.9,16.93,59.70%,1.05亿,889.50%,3.01,11.9671,193.8053,7.2757,PE；PB,6.87亿,9.24亿,7.20%,29.97亿,11.90亿,,,王莺妹
2026-03-31,202.603,9.2513,21.9,16.93,59.70%,1.05亿,889.50%,3.01,2.9918,193.8053,7.2757,PE；PB,6.87亿,9.24亿,7.20%,29.97亿,11.90亿,,,王莺妹
2025,230.61,9.254,24.92,52.14,13.60%,-4610.06万,90.36%,2.89,4.4229,,8.6228,PE；PB,4.31亿,8.19亿,-0.37%,28.71亿,11.08亿,,,王莺妹
2024,81.69,9.1376,8.94,45.89,11.18%,-4.78亿,22.82%,2.89,1.7801,,3.0934,PE；PB,7.50亿,8.66亿,-11.39%,28.43亿,9.88亿,,,王莺妹
2023,101.857,8.7657,11.62,41.28,-34.85%,-6.20亿,-211.85%,3.46,2.4675,,3.3584,PE；PB,11.46亿,13.50亿,-17.53%,33.79亿,10.99亿,0.1,,王莺妹
2022,190.216,8.7657,21.7,63.36,41.79%,5.54亿,97.69%,3.91,3.0021,34.4444,5.5499,PE；PB,9.80亿,20.57亿,10.41%,37.46亿,16.56亿,0.1,,王莺妹
2021,444.684,8.7657,50.73,44.69,29.52%,2.80亿,133.56%,4.02,9.9504,158.5312,12.6194,PE；PB,7.79亿,16.05亿,7.43%,37.35亿,12.02亿,,,王莺妹
2020,95.987,8.79,10.92,34.5,0.60%,1.20亿,-55.83%,3.82,2.7822,78.0,2.8586,PE；PB,7.30亿,13.34亿,2.25%,34.74亿,7.91亿,,,王莺妹
2019,80.451,8.2009,9.81,34.3,4.08%,2.72亿,-38.48%,3.64,2.3455,31.6452,2.6951,PE；PB,9.23亿,12.30亿,7.60%,33.61亿,7.24亿,0.15,,王莺妹
2018,49.836,8.2238,6.06,32.95,19.78%,4.42亿,142.36%,3.67,1.5125,12.12,1.6512,PE；PB,8.63亿,11.07亿,13.08%,31.62亿,6.56亿,0.1,,王莺妹
2017,,,9.76,27.51,57.34%,1.82亿,-34.22%,3.25,,44.3636,3.0031,PE；PB,5.24亿,7.90亿,6.80%,27.92亿,6.49亿,,,王莺妹
2016,,,13.95,17.49,13.39%,2.77亿,92.02%,2.62,,39.8571,5.3244,PE；PB,7.37亿,6.17亿,15.78%,21.47亿,5.29亿,0.06,,王莺妹
2015,,,17.94,15.42,45.27%,1.44亿,73.10%,2.34,,99.6667,7.6667,PE；PB,4.23亿,4.14亿,9.30%,19.12亿,4.78亿,0.1,,王莺妹
2014,,,5.9,10.61,37.92%,8334.24万,319.90%,5.93,,49.1667,0.9949,PE；PB,3.30亿,3.12亿,7.82%,17.30亿,3.84亿,,,王莺妹
2013,,,3.73,7.7,-8.26%,1984.83万,-69.15%,4.18,,46.625,0.8923,PE；PB,7817.75万,2.37亿,2.43%,10.46亿,3.68亿,0.1,,王莺妹
2012,,,3.49,8.39,15.59%,6434.53万,1.00%,4.2,,12.9259,0.831,PE；PB,1.15亿,2.46亿,7.65%,10.52亿,3.29亿,,,王莺妹
2011,,,4.36,7.26,42.02%,6370.94万,9.24%,3.93,,16.1481,1.1094,PE；PB,2.07亿,1.91亿,8.77%,9.87亿,3.59亿,0.0,,王莺妹
2010,,,9.52,5.11,3.70%,5831.89万,1.88%,6.6,,39.6667,1.4424,PE；PB,3.84亿,1.33亿,11.41%,8.82亿,1.81亿,0.3,,王莺妹
