报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,45.493,8.1237,5.6,0.891632,-13.69%,-3829.51万,-68.52%,0.92,51.0222,,6.087,PE；PB,2.01亿,-14.98亿,-43.82%,7.63亿,1.45亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,舞福科技集团有限公司
2026-03-31,45.493,8.1237,5.6,0.891632,-13.69%,-3829.51万,-68.52%,0.92,12.7555,,6.087,PE；PB,2.01亿,-14.98亿,-43.82%,7.63亿,1.45亿,,,舞福科技集团有限公司
2025,51.423,8.1237,6.33,3.72,-27.81%,-2.58亿,10.30%,0.97,13.8234,,6.5258,PE；PB,2.48亿,-14.60亿,-70.59%,8.02亿,1.86亿,,,舞福科技集团有限公司
2024,41.025,8.1237,5.05,5.15,-6.55%,-2.88亿,-63.07%,1.28,7.966,,3.9453,PE；PB,4.48亿,-12.02亿,-57.00%,10.65亿,2.51亿,,,舞福科技集团有限公司
2023,99.806,8.8324,11.3,5.51,-79.56%,-1.76亿,4.55%,1.55,18.1136,,7.2903,PE；PB,2.97亿,-9.15亿,-33.65%,13.20亿,2.74亿,,,舞福科技集团有限公司
2022,99.143,9.4422,10.5,26.97,-31.58%,-1.85亿,18.52%,1.81,3.676,,5.8011,PE；PB,5.93亿,-7.39亿,-6.95%,16.67亿,2.91亿,,,舞福科技集团有限公司
2021,141.204,7.7841,18.14,39.42,43.91%,-2.27亿,-779.42%,2.11,3.582,,8.5972,PE；PB,5.43亿,-5.52亿,-5.50%,21.15亿,3.93亿,,,舞福科技集团有限公司
2020,33.078,5.713,5.79,27.39,3.96%,3337.59万,110.63%,2.03,1.2077,96.5,2.8522,PE；PB,1.91亿,-3.25亿,1.74%,16.98亿,2.56亿,,,舞福科技集团有限公司
2019,30.964,5.713,5.42,26.35,27.87%,-3.14亿,-1383.15%,1.03,1.1751,,5.2621,PE；PB,8925.74万,-3.58亿,-11.62%,6.88亿,9818.85万,,,舞福科技集团有限公司
2018,29.708,5.713,5.2,20.61,39.93%,2447.13万,56.21%,1.58,1.4414,130.0,3.2911,PE；PB,3.56亿,-4386.79万,1.58%,9.97亿,1.55亿,,,舞福科技集团有限公司
2017,,,7.79,14.73,23.32%,1566.59万,105.10%,1.54,,259.6667,5.0584,PE；PB,1.33亿,-6833.92万,0.91%,9.41亿,1.59亿,,,舞福科技集团有限公司
2016,,,10.18,11.94,12.38%,-3.07亿,-1315.08%,1.56,,,6.5256,PE；PB,1.57亿,-5416.47万,-27.53%,12.57亿,1.85亿,0.013000000000000001,,舞福科技集团有限公司
2015,,,11.23,10.63,2.16%,2528.61万,-30.20%,2.1,,280.75,5.3476,PE；PB,1.02亿,2.61亿,2.56%,12.96亿,2.21亿,0.02,,舞福科技集团有限公司
2014,,,7.83,10.4,-7.27%,3622.85万,-22.96%,2.08,,130.5,3.7644,PE；PB,1.52亿,2.47亿,3.41%,12.40亿,2.32亿,0.05,,舞福科技集团有限公司
2013,,,5.16,11.22,7.44%,4702.53万,-35.47%,4.08,,64.5,1.2647,PE；PB,1.82亿,2.26亿,4.21%,12.19亿,1.92亿,0.15,,舞福科技集团有限公司
2012,,,4.49,10.44,19.47%,7287.34万,-3.84%,3.04,,14.9667,1.477,PE；PB,7540.72万,2.20亿,7.18%,7.65亿,1.43亿,0.2,,舞福科技集团有限公司
2011,,,4.76,8.74,28.82%,7578.13万,32.07%,6.25,,14.875,0.7616,PE；PB,1.55亿,1.75亿,8.86%,8.33亿,1.22亿,0.2,,舞福科技集团有限公司
2010,,,10.88,6.78,57.21%,5738.18万,24.09%,5.82,,19.4286,1.8694,PE；PB,3.07亿,1.31亿,8.50%,7.05亿,8847.40万,,,舞福科技集团有限公司
