报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,48.07,1.9136,25.12,2.75,21.26%,3661.46万,33.02%,6.82,17.48,132.2105,3.6833,PE；PB,1.61亿,7.84亿,13.58%,13.63亿,4.51亿,0.13,,谢兵
2026-03-31,48.07,1.9136,25.12,2.75,21.26%,3661.46万,33.02%,6.82,4.37,132.2105,3.6833,PE；PB,1.61亿,7.84亿,13.58%,13.63亿,4.51亿,0.13,,谢兵
2025,37.105,1.9136,19.39,8.28,-3.37%,7199.72万,26.44%,6.63,4.4813,51.0263,2.9246,PE；PB,1.86亿,7.47亿,8.83%,13.25亿,4.65亿,0.12,,谢兵
2024,20.839,1.9136,10.89,8.57,10.76%,5694.06万,29.90%,6.33,2.4316,36.3,1.7204,PE；PB,1.52亿,6.99亿,6.44%,12.68亿,3.75亿,0.1,,谢兵
2023,26.235,1.9136,13.71,7.74,0.75%,4383.31万,6.21%,6.36,3.3895,59.6087,2.1557,PE；PB,1.58亿,6.64亿,5.37%,12.94亿,4.01亿,0.08,,谢兵
2022,18.638,1.9136,9.74,7.68,-17.36%,4126.99万,-39.69%,6.16,2.4268,44.2727,1.5812,PE；PB,2.02亿,6.37亿,5.12%,12.58亿,3.82亿,0.12,,谢兵
2021,19.385,1.9136,10.13,9.3,15.64%,6842.91万,24.29%,6.05,2.0844,28.1389,1.6744,PE；PB,2.33亿,6.19亿,7.07%,12.42亿,4.49亿,0.1,,谢兵
2020,20.705,1.9136,10.82,8.04,-15.96%,5505.66万,-53.05%,5.9,2.5752,37.3103,1.8339,PE；PB,2.80亿,5.73亿,6.29%,12.15亿,3.66亿,0.2,,谢兵
2019,22.124,1.472,15.03,9.57,1.66%,1.17亿,-9.22%,5.86,2.3118,24.6393,2.5648,PE；PB,3.34亿,5.66亿,12.49%,11.93亿,3.53亿,0.3,,谢兵
2018,22.257,1.472,15.12,9.41,6.51%,1.29亿,13.47%,7.13,2.3652,18.2169,2.1206,PE；PB,2.23亿,4.99亿,14.00%,10.92亿,3.32亿,,,谢兵
2017,,,,8.83,5.23%,1.14亿,20.49%,0.0,,,,PE；PB,9449.81万,4.10亿,13.05%,6.46亿,2.91亿,,,谢兵
2016,,,,8.4,8.41%,9448.81万,30.99%,4.52,,,,PE；PB,8841.92万,3.16亿,11.41%,5.42亿,2.62亿,,,谢兵
2015,,,,7.74,-7.02%,7213.50万,-16.14%,4.0,,,,PE；PB,4412.42万,2.69亿,9.33%,4.92亿,2.37亿,,,谢兵
2014,,,,8.33,False,8602.34万,False,3.97,,,,PE；PB,5573.31万,2.03亿,10.52%,5.49亿,2.06亿,,,谢兵
