报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,109.117,5.6832,19.2,15.15,16.44%,9593.83万,-60.35%,13.91,7.2024,112.9412,1.3803,PE；PB,22.61亿,64.16亿,6.34%,79.08亿,7.45亿,0.2,20%: 最新年度净利润同比下降,安徽金瑞投资集团有限公司
2026-03-31,109.117,5.6832,19.2,15.15,16.44%,9593.83万,-60.35%,13.91,1.8006,112.9412,1.3803,PE；PB,22.61亿,64.16亿,6.34%,79.08亿,7.45亿,0.2,,安徽金瑞投资集团有限公司
2025,117.245,5.6998,20.57,49.11,-7.39%,3.47亿,-37.66%,13.73,2.3874,32.6508,1.4982,PE；PB,22.18亿,63.20亿,7.07%,78.05亿,8.19亿,0.8300000000000001,,安徽金瑞投资集团有限公司
2024,124.885,5.6999,21.91,53.03,-0.15%,5.57亿,-20.94%,13.33,2.355,21.6931,1.6437,PE；PB,27.67亿,64.27亿,10.50%,76.01亿,6.09亿,0.2,,安徽金瑞投资集团有限公司
2023,116.952,5.6092,20.85,53.11,-26.75%,7.04亿,-58.46%,12.53,2.2021,16.4173,1.664,PE；PB,30.56亿,59.80亿,13.26%,71.41亿,7.84亿,0.8,,安徽金瑞投资集团有限公司
2022,167.712,5.6091,29.9,72.5,24.04%,16.95亿,44.00%,12.29,2.3133,9.8033,2.4329,PE；PB,40.73亿,57.16亿,23.37%,70.36亿,6.27亿,0.65,,安徽金瑞投资集团有限公司
2021,260.482,5.609,46.44,58.45,59.44%,11.77亿,63.82%,10.16,4.4565,22.1143,4.5709,PE；PB,32.54亿,43.82亿,20.13%,58.41亿,5.06亿,0.45,,安徽金瑞投资集团有限公司
2020,161.652,5.5877,28.93,36.66,-7.69%,7.19亿,-11.16%,8.56,4.4095,22.4264,3.3797,PE；PB,20.19亿,34.25亿,19.60%,49.47亿,3.40亿,0.54,,安徽金瑞投资集团有限公司
2019,109.687,5.5877,19.63,39.72,-3.89%,8.09亿,-11.28%,8.04,2.7615,13.5379,2.4415,PE；PB,27.26亿,30.07亿,20.35%,44.82亿,3.73亿,0.36,,安徽金瑞投资集团有限公司
2018,76.511,5.6424,13.56,41.33,-7.75%,9.12亿,-10.83%,7.02,1.8512,8.3704,1.9316,PE；PB,22.16亿,23.95亿,22.06%,39.20亿,3.11亿,0.6,,安徽金瑞投资集团有限公司
2017,,,21.58,44.8,19.30%,10.22亿,85.37%,6.11,,11.9227,3.5319,PE；PB,16.73亿,19.09亿,23.31%,34.49亿,3.12亿,0.4,,安徽金瑞投资集团有限公司
2016,,,12.75,37.55,12.84%,5.51亿,157.15%,4.37,,13.0448,2.9176,PE；PB,8.57亿,12.09亿,14.99%,26.48亿,3.65亿,0.16999999999999998,,安徽金瑞投资集团有限公司
2015,,,8.86,33.28,3.52%,2.14亿,28.87%,3.55,,23.3158,2.4958,PE；PB,7.35亿,8.05亿,5.52%,21.96亿,5.56亿,0.3,,安徽金瑞投资集团有限公司
2014,,,5.45,32.15,7.98%,1.66亿,13.92%,6.79,,18.1667,0.8027,PE；PB,5.33亿,7.01亿,4.29%,21.35亿,4.02亿,0.25,,安徽金瑞投资集团有限公司
2013,,,4.02,29.77,6.99%,1.46亿,7.80%,6.45,,7.5849,0.6233,PE；PB,5.14亿,6.23亿,5.22%,20.27亿,2.95亿,0.2,,安徽金瑞投资集团有限公司
2012,,,3.68,27.83,21.78%,1.36亿,-27.14%,7.92,,7.5102,0.4646,PE；PB,4.66亿,5.35亿,4.81%,19.24亿,2.95亿,0.3,,安徽金瑞投资集团有限公司
2011,,,4.72,22.85,40.55%,1.86亿,42.82%,12.01,,4.6275,0.393,PE；PB,7.45亿,4.54亿,8.07%,18.36亿,2.53亿,,,安徽金瑞投资集团有限公司
2010,,,,16.26,23.47%,1.30亿,59.03%,7.25,,,,PE；PB,2.01亿,2.86亿,8.17%,7.36亿,1.35亿,,,安徽金瑞投资集团有限公司
