报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,1106.898,26.9975,41.0,60.18,3.75%,11.73亿,45.93%,8.01,18.3931,94.47,5.1186,PE；PB,45.71亿,127.88亿,21.62%,248.75亿,28.32亿,0.56,,巨化集团有限公司
2026-03-31,1106.898,26.9975,41.0,60.18,3.75%,11.73亿,45.93%,8.01,4.5983,94.47,5.1186,PE；PB,45.71亿,127.88亿,21.62%,248.75亿,28.32亿,0.56,,巨化集团有限公司
2025,1022.935,26.9975,37.89,269.91,10.33%,37.83亿,94.29%,7.57,3.7899,27.0643,5.0053,PE；PB,53.27亿,116.15亿,16.02%,235.06亿,24.71亿,0.22999999999999998,,巨化集团有限公司
2024,636.601,26.9975,23.58,244.63,18.43%,19.47亿,106.38%,6.59,2.6023,32.75,3.5781,PE；PB,26.64亿,91.99亿,8.90%,192.72亿,22.83亿,0.11000000000000001,,巨化集团有限公司
2023,433.31,26.9975,16.05,206.55,-3.88%,9.44亿,-60.37%,5.95,2.0978,45.8571,2.6975,PE；PB,18.19亿,76.26亿,4.69%,163.77亿,17.64亿,0.27,,巨化集团有限公司
2022,399.833,26.9975,14.81,214.89,19.48%,23.81亿,114.66%,5.73,1.8606,16.8295,2.5846,PE；PB,29.51亿,74.70亿,11.15%,157.84亿,17.28亿,0.13,,巨化集团有限公司
2021,329.369,26.9975,12.2,179.86,12.03%,11.09亿,1062.87%,4.94,1.8313,29.7561,2.4696,PE；PB,20.39亿,55.74亿,5.99%,136.32亿,17.35亿,0.1,,巨化集团有限公司
2020,208.084,27.4517,7.58,160.54,-0.09%,9537.52万,-89.39%,4.63,1.2962,189.5,1.6371,PE；PB,27.36亿,48.08亿,0.64%,128.70亿,10.61亿,0.12,,巨化集团有限公司
2019,183.377,27.4517,6.68,160.68,-0.39%,8.99亿,-58.23%,4.7,1.1413,20.2424,1.4213,PE；PB,36.12亿,50.42亿,5.89%,132.97亿,10.33亿,0.15,,巨化集团有限公司
2018,125.856,21.1167,5.96,156.56,13.42%,21.53亿,136.97%,4.58,0.8039,7.641,1.3013,PE；PB,34.81亿,46.03亿,13.94%,128.85亿,11.01亿,0.1,,巨化集团有限公司
2017,,,7.28,138.04,36.30%,9.08亿,500.65%,5.13,,22.0606,1.4191,PE；PB,18.03亿,27.44亿,6.86%,109.97亿,8.71亿,0.25,,巨化集团有限公司
2016,,,7.1,101.01,6.15%,1.51亿,-6.52%,4.93,,88.75,1.4402,PE；PB,18.26亿,24.17亿,1.53%,104.39亿,6.38亿,0.1,,巨化集团有限公司
2015,,,15.58,95.16,-2.53%,1.62亿,-0.45%,4.01,,173.1111,3.8853,PE；PB,9.43亿,24.53亿,1.73%,72.84亿,7.82亿,0.1,,巨化集团有限公司
2014,,,4.29,97.64,0.28%,1.63亿,-35.76%,4.01,,47.6667,1.0698,PE；PB,8.25亿,24.86亿,1.68%,72.83亿,7.81亿,0.2,,巨化集团有限公司
2013,,,3.4,97.37,8.36%,2.53亿,-58.65%,4.12,,18.8889,0.8252,PE；PB,21.97亿,27.00亿,2.58%,75.03亿,6.25亿,0.15,,巨化集团有限公司
2012,,,5.3,89.86,-4.02%,6.12亿,-64.97%,4.11,,12.2685,1.2895,PE；PB,9.25亿,27.71亿,7.61%,61.99亿,5.74亿,0.5,,巨化集团有限公司
2011,,,7.01,82.12,49.68%,17.47亿,197.83%,6.38,,5.6853,1.0987,PE；PB,22.88亿,26.48亿,21.72%,57.45亿,4.18亿,0.25,,巨化集团有限公司
2010,,,6.06,54.86,45.15%,5.86亿,407.90%,4.0,,8.1892,1.515,PE；PB,4.37亿,11.54亿,11.15%,25.96亿,4.04亿,0.08,,巨化集团有限公司
