报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,975.504,30.7342,31.74,62.95,15.72%,18.27亿,-2.80%,11.43,15.4965,53.7966,2.7769,PE；PB,119.78亿,272.05亿,29.16%,352.90亿,44.50亿,0.8,20%: 最新年度净利润同比下降,新和成控股集团有限公司
2026-03-31,975.504,30.7342,31.74,62.95,15.72%,18.27亿,-2.80%,11.43,3.8741,53.7966,2.7769,PE；PB,119.78亿,272.05亿,29.16%,352.90亿,44.50亿,0.8,,新和成控股集团有限公司
2025,753.91,30.7342,24.53,222.51,2.97%,67.64亿,15.26%,10.67,3.3882,11.0995,2.299,PE；PB,101.35亿,253.77亿,30.57%,329.61亿,46.49亿,0.9,,新和成控股集团有限公司
2024,635.491,30.9091,20.56,216.1,42.95%,58.69亿,117.01%,9.54,2.9407,10.7644,2.1551,PE；PB,79.37亿,213.76亿,27.29%,294.46亿,40.90亿,0.45,,新和成控股集团有限公司
2023,479.091,30.9091,15.5,151.17,-5.13%,27.04亿,-25.30%,8.03,3.1692,17.8161,1.9303,PE；PB,47.16亿,168.90亿,18.03%,249.20亿,43.19亿,0.5,,新和成控股集团有限公司
2022,428.271,25.7839,16.61,159.34,6.82%,36.20亿,-16.89%,7.63,2.6878,14.1966,2.1769,PE；PB,60.64亿,158.24亿,22.83%,236.62亿,41.45亿,0.7,,新和成控股集团有限公司
2021,480.44,21.4866,22.36,149.17,43.47%,43.56亿,22.23%,8.45,3.2208,15.8582,2.6462,PE；PB,72.04亿,141.52亿,29.33%,218.96亿,31.94亿,0.7,,新和成控股集团有限公司
2020,425.864,21.4866,19.82,103.14,34.64%,35.64亿,64.59%,9.0,4.129,14.3623,2.2022,PE；PB,57.80亿,115.15亿,34.68%,194.04亿,31.17亿,0.5,,新和成控股集团有限公司
2019,288.78,21.4866,13.44,76.6,-12.23%,21.65亿,-29.67%,7.84,3.77,13.3069,1.7143,PE；PB,48.26亿,91.58亿,28.56%,170.63亿,21.69亿,0.7,,新和成控股集团有限公司
2018,105.916,12.6392,8.38,86.83,39.27%,30.79亿,80.64%,7.53,1.2198,5.8601,1.1129,PE；PB,26.11亿,86.21亿,35.68%,162.15亿,14.46亿,0.7,,新和成控股集团有限公司
2017,,,12.25,62.35,32.77%,17.04亿,41.72%,11.04,,13.3152,1.1096,PE；PB,73.58亿,66.38亿,27.49%,139.96亿,15.55亿,0.6,,新和成控股集团有限公司
2016,,,6.11,46.96,22.86%,12.03亿,199.11%,7.4,,5.5545,0.8257,PE；PB,20.07亿,56.74亿,26.09%,80.90亿,12.41亿,0.2,,新和成控股集团有限公司
2015,,,5.38,38.23,-8.20%,4.02亿,-50.24%,6.47,,14.5405,0.8315,PE；PB,22.30亿,47.79亿,10.20%,70.53亿,10.82亿,0.35,,新和成控股集团有限公司
2014,,,4.62,41.64,-1.73%,8.08亿,-8.40%,6.44,,6.2432,0.7174,PE；PB,27.46亿,47.87亿,19.40%,70.15亿,12.42亿,0.5,,新和成控股集团有限公司
2013,,,3.82,42.38,16.69%,8.82亿,3.76%,9.05,,4.716,0.4221,PE；PB,26.68亿,44.05亿,20.82%,65.71亿,11.42亿,0.5,,新和成控股集团有限公司
2012,,,3.62,36.31,-4.54%,8.50亿,-26.99%,8.34,,3.094,0.4341,PE；PB,23.71亿,38.86亿,23.41%,60.52亿,12.32亿,0.6,,新和成控股集团有限公司
2011,,,3.68,38.04,10.41%,11.64亿,5.85%,7.76,,2.3,0.4742,PE；PB,28.71亿,35.38亿,30.62%,56.35亿,10.32亿,0.5,,新和成控股集团有限公司
2010,,,4.65,34.45,18.87%,11.00亿,8.03%,6.66,,2.8882,0.6982,PE；PB,22.97亿,27.93亿,33.62%,48.44亿,8.15亿,1.0,,新和成控股集团有限公司
