报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,103.141,4.3778,23.56,6.4,3.37%,1.47亿,-32.74%,11.57,16.1158,69.2941,2.0363,PE；PB,15.68亿,24.65亿,22.98%,50.64亿,5.42亿,,20%: 最新年度净利润同比下降,许江南
2026-03-31,103.141,4.3778,23.56,6.4,3.37%,1.47亿,-32.74%,11.57,4.0289,69.2941,2.0363,PE；PB,15.68亿,24.65亿,22.98%,50.64亿,5.42亿,,,许江南
2025,118.069,4.3778,26.97,23.45,6.18%,5.92亿,-9.16%,11.23,5.0349,19.9778,2.4016,PE；PB,15.70亿,23.18亿,25.23%,49.17亿,5.70亿,0.6799999999999999,,许江南
2024,109.182,4.3778,24.94,22.09,17.35%,6.51亿,36.85%,10.54,4.9426,16.7383,2.3662,PE；PB,15.60亿,20.22亿,29.49%,46.16亿,5.89亿,0.5,,许江南
2023,100.646,4.3778,22.99,18.82,-18.34%,4.76亿,-23.51%,9.67,5.3478,21.0917,2.3775,PE；PB,23.08亿,15.89亿,25.28%,42.33亿,4.79亿,0.71,,许江南
2022,118.945,4.3778,27.17,23.05,-8.63%,6.22亿,-16.37%,9.27,5.1603,17.9934,2.931,PE；PB,23.00亿,14.24亿,26.99%,40.58亿,4.71亿,,,许江南
2021,,,,25.22,9.50%,7.44亿,-16.14%,4.84,,,,PE；PB,7.17亿,8.24亿,29.49%,19.09亿,4.06亿,,,许江南
2020,,,,23.04,13.76%,8.87亿,21.90%,2.93,,,,PE；PB,10.19亿,8023.45万,38.51%,11.55亿,3.30亿,,,许江南
2019,,,,20.25,-21.45%,7.28亿,-33.72%,3.35,,,,PE；PB,10.58亿,2.57亿,35.94%,13.22亿,2.67亿,,,许江南
2018,,,,25.78,False,10.98亿,False,3.48,,,,PE；PB,9.26亿,4.18亿,42.59%,13.72亿,2.52亿,,,许江南
