报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,284.57,35.8852,7.93,96.97,-10.23%,-2.16亿,45.54%,2.83,2.9346,,2.8021,PE；PB,49.47亿,3.53亿,-2.51%,154.90亿,40.26亿,,20%: 最新年度营业收入下滑,中国中化股份有限公司
2026-03-31,284.57,35.8852,7.93,96.97,-10.23%,-2.16亿,45.54%,2.83,0.7337,,2.8021,PE；PB,49.47亿,3.53亿,-2.51%,154.90亿,40.26亿,,,中国中化股份有限公司
2025,140.67,35.8852,3.92,473.4,-10.54%,-22.23亿,21.62%,2.93,0.2971,,1.3379,PE；PB,42.97亿,5.69亿,-5.13%,158.73亿,34.96亿,,,中国中化股份有限公司
2024,144.292,35.8935,4.02,529.17,-2.48%,-28.37亿,-53.52%,3.51,0.2727,,1.1453,PE；PB,31.52亿,27.86亿,-5.84%,182.88亿,39.88亿,,,中国中化股份有限公司
2023,158.823,35.9329,4.42,542.72,-37.94%,-18.48亿,-240.99%,4.32,0.2926,,1.0231,PE；PB,19.13亿,56.21亿,-3.41%,215.97亿,42.47亿,0.15,,中国中化股份有限公司
2022,177.8,27.6517,6.43,874.49,8.25%,13.11亿,-39.15%,4.85,0.2033,13.9783,1.3258,PE；PB,45.85亿,79.28亿,2.49%,265.43亿,60.15亿,0.08,,中国中化股份有限公司
2021,227.197,27.6059,8.23,807.82,48.90%,21.54亿,601.83%,4.18,0.2812,10.6883,1.9689,PE；PB,29.79亿,68.51亿,8.15%,198.98亿,75.95亿,0.04,,中国中化股份有限公司
2020,136.479,27.0792,5.04,541.62,1.75%,3.07亿,-35.57%,4.22,0.252,56.0,1.1943,PE；PB,69.26亿,48.94亿,3.22%,280.00亿,65.57亿,0.16,,中国中化股份有限公司
2019,102.276,20.8301,4.91,532.29,-11.86%,4.76亿,-47.72%,4.37,0.1921,27.2778,1.1236,PE；PB,79.97亿,50.70亿,3.02%,255.20亿,62.22亿,0.15,,中国中化股份有限公司
2018,99.568,20.8301,4.78,599.57,-4.02%,9.11亿,40.59%,5.4,0.1661,14.0588,0.8852,PE；PB,87.25亿,55.16亿,3.52%,240.01亿,61.21亿,0.1,,中国中化股份有限公司
2017,,,5.82,624.66,15.96%,6.48亿,245.93%,5.19,,18.7742,1.1214,PE；PB,94.38亿,50.76亿,2.19%,210.43亿,65.16亿,0.09,,中国中化股份有限公司
2016,,,7.95,538.7,-7.06%,1.87亿,-60.40%,5.36,,88.3333,1.4832,PE；PB,81.31亿,46.15亿,1.08%,210.33亿,62.35亿,0.11000000000000001,,中国中化股份有限公司
2015,,,8.63,437.47,-2.66%,4.73亿,-58.34%,5.43,,37.5217,1.5893,PE；PB,47.73亿,45.60亿,2.35%,196.47亿,39.45亿,0.13,,中国中化股份有限公司
2014,,,6.94,449.42,-20.10%,11.36亿,75.68%,5.23,,12.6182,1.327,PE；PB,56.48亿,44.07亿,2.29%,191.69亿,41.96亿,0.12,,中国中化股份有限公司
2013,,,4.96,483.15,-14.03%,6.46亿,10.69%,5.06,,11.5349,0.9802,PE；PB,22.39亿,37.52亿,1.60%,151.96亿,38.19亿,0.15,,中国中化股份有限公司
2012,,,3.68,544.48,-1.52%,5.84亿,-24.66%,4.6,,8.9756,0.8,PE；PB,56.55亿,33.24亿,1.33%,106.97亿,31.87亿,0.15,,中国中化股份有限公司
2011,,,3.98,552.91,39.30%,7.75亿,15.68%,4.38,,7.3704,0.9087,PE；PB,78.83亿,29.67亿,1.91%,88.29亿,36.00亿,0.15,,中国中化股份有限公司
2010,,,7.29,396.92,74.47%,6.70亿,8.10%,4.06,,15.5106,1.7956,PE；PB,75.31亿,24.15亿,2.31%,81.76亿,33.71亿,0.25,,中国中化股份有限公司
