报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,58.824,4.1396,14.21,10.49,-0.38%,5782.62万,612.30%,9.82,5.6076,101.5,1.447,PE；PB,3.33亿,28.36亿,5.54%,43.95亿,4.37亿,,20%: 最新年度营业收入下滑,沧州大化集团有限责任公司
2026-03-31,58.824,4.1396,14.21,10.49,-0.38%,5782.62万,612.30%,9.82,1.4019,101.5,1.447,PE；PB,3.33亿,28.36亿,5.54%,43.95亿,4.37亿,,,沧州大化集团有限责任公司
2025,63.17,4.1396,15.26,45.63,-10.01%,3085.35万,11.23%,9.68,1.3844,218.0,1.5764,PE；PB,3.74亿,27.79亿,0.79%,43.35亿,2.87亿,0.020999999999999998,,沧州大化集团有限责任公司
2024,44.527,4.1614,10.7,50.71,4.19%,2773.85万,-85.43%,9.62,0.8781,152.8571,1.1123,PE；PB,4.28亿,27.56亿,0.64%,43.07亿,2.85亿,0.13799999999999998,,沧州大化集团有限责任公司
2023,55.516,4.1836,13.27,48.67,-0.95%,1.90亿,-54.68%,9.61,1.1407,28.8478,1.3809,PE；PB,1.78亿,27.85亿,3.98%,43.18亿,3.60亿,0.302,,沧州大化集团有限责任公司
2022,66.683,4.186,15.93,49.14,62.27%,4.20亿,1402.38%,9.41,1.357,15.6085,1.6929,PE；PB,4.20亿,27.20亿,8.57%,42.51亿,4.07亿,0.06,,沧州大化集团有限责任公司
2021,56.466,4.1186,13.71,30.28,44.40%,-3225.65万,-187.33%,9.04,1.8648,,1.5166,PE；PB,4.27亿,23.25亿,8.32%,38.48亿,3.08亿,0.015,,沧州大化集团有限责任公司
2020,35.997,4.1186,8.74,16.53,-21.48%,3693.58万,-19.43%,8.68,2.1777,97.4359,1.0069,PE；PB,10.90亿,23.64亿,0.81%,39.11亿,1.83亿,0.018,,沧州大化集团有限责任公司
2019,40.815,4.1186,9.91,21.06,-52.49%,4584.25万,-95.37%,8.6,1.938,89.0386,1.1523,PE；PB,13.05亿,23.35亿,1.23%,39.04亿,1.35亿,0.2,,沧州大化集团有限责任公司
2018,45.011,2.9419,15.3,44.32,0.33%,9.91亿,-22.77%,8.71,1.0156,6.3591,1.7566,PE；PB,17.77亿,23.71亿,24.20%,39.70亿,8615.81万,0.5,,沧州大化集团有限责任公司
2017,,,28.39,44.17,50.05%,12.83亿,245.77%,9.33,,9.1134,3.0429,PE；PB,7.25亿,16.18亿,32.78%,30.43亿,1.36亿,0.13,,沧州大化集团有限责任公司
2016,,,15.75,29.44,64.06%,3.71亿,160.83%,5.13,,12.4871,3.0702,PE；PB,1.14亿,3.73亿,14.21%,16.44亿,2.09亿,,,沧州大化集团有限责任公司
2015,,,10.31,17.94,-42.41%,-6.10亿,-217.07%,3.85,,,2.6779,PE；PB,2.40亿,199.73万,-40.74%,12.23亿,3.47亿,,,沧州大化集团有限责任公司
2014,,,7.54,31.16,-10.74%,-1.92亿,-256.72%,5.87,,,1.2845,PE；PB,6.59亿,6.12亿,-6.98%,19.37亿,3.39亿,0.05,,沧州大化集团有限责任公司
2013,,,7.63,34.91,3.25%,1.23亿,-57.66%,6.19,,16.1174,1.2326,PE；PB,6.16亿,8.17亿,3.03%,18.41亿,3.46亿,0.12,,沧州大化集团有限责任公司
2012,,,10.32,33.81,29.78%,2.90亿,313.06%,5.85,,9.2299,1.7641,PE；PB,7.13亿,7.40亿,8.35%,17.77亿,3.46亿,0.03,,沧州大化集团有限责任公司
2011,,,4.87,25.86,0.06%,7019.86万,-26.48%,4.77,,17.9904,1.021,PE；PB,5.63亿,4.88亿,0.70%,14.88亿,3.05亿,0.13,,沧州大化集团有限责任公司
2010,,,8.71,25.85,46.93%,9547.80万,42.58%,4.64,,23.6556,1.8772,PE；PB,9.20亿,4.64亿,2.91%,15.08亿,3.26亿,0.08,,沧州大化集团有限责任公司
