报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,94.44,3.6421,25.93,4.69,8.21%,4164.24万,-11.10%,9.59,20.1365,225.4783,2.7039,PE；PB,3.24亿,12.27亿,8.94%,35.29亿,3.69亿,0.1,20%: 最新年度净利润同比下降,王延安
2026-03-31,94.44,3.6421,25.93,4.69,8.21%,4164.24万,-11.10%,9.59,5.0341,225.4783,2.7039,PE；PB,3.24亿,12.27亿,8.94%,35.29亿,3.69亿,0.1,,王延安
2025,56.377,3.6585,15.41,19.04,1.13%,2.28亿,-19.78%,9.56,2.961,24.3868,1.6119,PE；PB,3.62亿,11.85亿,12.03%,35.17亿,3.35亿,0.23,,王延安
2024,52.756,3.6585,14.42,18.83,-6.57%,2.84亿,19.95%,9.04,2.8017,18.3391,1.5951,PE；PB,1.92亿,10.51亿,15.26%,33.42亿,2.60亿,0.1,,王延安
2023,55.562,3.5685,15.57,20.15,3.30%,2.37亿,5.65%,8.5,2.7574,23.6411,1.8318,PE；PB,15.36亿,8.42亿,13.75%,32.32亿,2.81亿,0.05,,王延安
2022,60.417,3.1223,19.35,19.51,21.33%,2.24亿,47.64%,7.77,3.0967,26.9161,2.4903,PE；PB,14.59亿,6.37亿,13.12%,30.22亿,3.12亿,0.10064409999999999,,王延安
2021,50.607,3.099,16.33,16.08,36.70%,1.52亿,36.65%,5.77,3.1472,33.3947,2.8302,PE；PB,14.50亿,4.47亿,10.96%,21.47亿,2.27亿,0.1,,王延安
2020,39.364,2.448,16.08,11.76,-11.36%,1.11亿,107.76%,5.4,3.3473,40.0898,2.9778,PE；PB,6.27亿,3.51亿,13.52%,19.22亿,1.69亿,0.05,,王延安
2019,37.136,2.448,15.17,12.82,-24.69%,5354.92万,-35.20%,2.8,2.8967,78.5603,5.4179,PE；PB,1.06亿,2.65亿,6.04%,8.42亿,1.39亿,0.05,,王延安
2018,26.292,2.448,10.74,17.02,99.42%,8263.57万,69.76%,2.63,1.5448,31.8128,4.0837,PE；PB,2.66亿,2.23亿,6.19%,7.58亿,9277.22万,0.05,,王延安
2017,,,27.71,8.53,30.78%,4867.67万,14.40%,2.34,,139.3863,11.8419,PE；PB,2.88亿,1.60亿,7.66%,6.79亿,7215.83万,0.2,,王延安
2016,,,30.48,6.53,10.91%,4254.78万,37.79%,4.05,,175.374,7.5259,PE；PB,1.03亿,1.39亿,9.65%,6.55亿,7472.40万,0.1,,王延安
2015,,,16.74,5.88,7.95%,3087.82万,52.07%,3.84,,73.7445,4.3594,PE；PB,1.18亿,1.14亿,7.58%,6.20亿,8707.77万,0.05,,王延安
2014,,,5.67,5.45,6.70%,2030.58万,274.92%,3.67,,37.9772,1.545,PE；PB,6994.80万,9015.42万,2.04%,6.70亿,9037.88万,0.05,,王延安
2013,,,4.94,3.73,9.84%,541.60万,-76.61%,3.66,,124.1206,1.3497,PE；PB,4737.02万,5427.78万,1.45%,4.98亿,8288.32万,0.1,,王延安
2012,,,4.18,3.4,40.91%,2315.54万,-34.18%,3.72,,24.5449,1.1237,PE；PB,9879.17万,6280.28万,6.81%,5.06亿,7518.57万,0.2,,王延安
2011,,,6.1,2.41,64.92%,3518.03万,31.61%,7.3,,23.0886,0.8356,PE；PB,2.18亿,5439.17万,14.59%,4.96亿,4013.60万,0.2,,王延安
2010,,,,1.46,30.37%,2673.17万,45.51%,1.9,,,,PE；PB,1034.39万,3618.34万,18.28%,9675.54万,1904.07万,,,王延安
