报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,395.223,11.9043,33.2,32.16,53.26%,3.76亿,480.14%,7.37,12.2893,103.75,4.5047,PE；PB,69.50亿,23.69亿,13.42%,114.64亿,21.86亿,0.2,,李世江
2026-03-31,395.223,11.9043,33.2,32.16,53.26%,3.76亿,480.14%,7.37,3.0723,103.75,4.5047,PE；PB,69.50亿,23.69亿,13.42%,114.64亿,21.86亿,0.2,,李世江
2025,401.532,11.9043,33.73,94.34,14.37%,2.13亿,168.97%,7.05,4.2562,187.3889,4.7844,PE；PB,50.31亿,19.93亿,1.95%,109.92亿,17.44亿,0.2,,李世江
2024,140.235,11.9349,11.75,82.49,-31.25%,-3.08亿,-160.36%,7.16,1.7,,1.6411,PE；PB,59.90亿,20.21亿,-5.94%,110.80亿,12.18亿,0.3,,李世江
2023,111.762,7.6602,14.59,119.38,-3.41%,5.11亿,-73.77%,7.8,0.9362,31.7174,1.8705,PE；PB,68.77亿,26.93亿,5.37%,118.24亿,15.79亿,0.6,,李世江
2022,171.834,7.6609,22.43,123.58,58.26%,19.48亿,54.64%,8.47,1.3905,12.3242,2.6482,PE；PB,36.85亿,26.70亿,16.37%,79.93亿,19.17亿,0.3,,李世江
2021,208.57,6.95,30.01,78.09,83.95%,12.60亿,2490.80%,6.63,2.6709,17.3468,4.5264,PE；PB,15.63亿,11.23亿,16.18%,58.19亿,16.50亿,0.2,,李世江
2020,91.098,6.8392,13.32,42.45,6.19%,4862.23万,111.84%,4.24,2.146,190.2857,3.1415,PE；PB,15.20亿,1.17亿,1.05%,35.25亿,7.38亿,0.01,,李世江
2019,61.201,7.0265,8.71,39.98,-1.47%,-4.11亿,-722.91%,4.26,1.5308,,2.0446,PE；PB,14.00亿,7750.27万,-10.93%,35.13亿,8.66亿,0.2,,李世江
2018,46.349,6.4643,7.17,39.45,4.70%,6591.34万,-74.30%,5.07,1.1749,71.7,1.4142,PE；PB,11.39亿,6.16亿,3.37%,40.19亿,10.07亿,0.35,,李世江
2017,,,13.0,37.68,31.25%,2.57亿,-46.31%,4.36,,31.7073,2.9817,PE；PB,9.84亿,7.87亿,8.05%,31.98亿,9.30亿,0.15,,李世江
2016,,,17.25,28.71,30.68%,4.78亿,1119.05%,4.15,,22.6974,4.1566,PE；PB,8.14亿,6.50亿,16.64%,28.78亿,5.65亿,0.15,,李世江
2015,,,19.25,21.97,2.67%,3919.15万,828.28%,8.26,,275.0,2.3305,PE；PB,5.38亿,2.62亿,1.45%,23.50亿,4.33亿,0.06,,李世江
2014,,,4.28,21.4,37.20%,422.20万,-74.19%,6.46,,214.0,0.6625,PE；PB,2.91亿,2.38亿,0.36%,16.55亿,3.38亿,0.1,,李世江
2013,,,3.46,15.6,7.97%,1635.89万,-61.10%,6.56,,49.4286,0.5274,PE；PB,1.83亿,2.56亿,1.05%,16.37亿,2.85亿,0.1,,李世江
2012,,,3.55,14.44,5.22%,4205.31万,-47.61%,6.58,,18.7831,0.5395,PE；PB,2.04亿,2.65亿,2.94%,16.28亿,2.70亿,0.1,,李世江
2011,,,4.39,13.73,67.71%,8027.00万,68.97%,6.45,,12.1944,0.6806,PE；PB,4.53亿,2.50亿,6.18%,15.49亿,3.35亿,0.2,,李世江
2010,,,9.19,8.19,5.96%,4750.54万,-38.99%,12.87,,38.2917,0.7141,PE；PB,5.28亿,1.99亿,5.91%,14.25亿,1.21亿,,,李世江
