报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,50.345,1.6485,30.54,5.48,64.92%,430.96万,111.90%,6.77,9.187,1170.1149,4.5111,PE；PB,2.57亿,2.37亿,0.41%,11.08亿,2.86亿,,,刘准
2026-03-31,50.345,1.6485,30.54,5.48,64.92%,430.96万,111.90%,6.77,2.2968,1170.1149,4.5111,PE；PB,2.57亿,2.37亿,0.41%,11.08亿,2.86亿,,,刘准
2025,20.985,1.6485,12.73,15.96,-9.74%,-1.09亿,-1247.17%,6.73,1.3148,,1.8915,PE；PB,2.17亿,2.32亿,-8.34%,11.07亿,2.71亿,0.03,,刘准
2024,20.029,1.6485,12.15,17.68,-2.55%,953.31万,127.01%,7.39,1.1329,210.2076,1.6441,PE；PB,2.16亿,3.48亿,-0.15%,12.36亿,3.10亿,0.1,,刘准
2023,12.675,0.8576,14.78,18.14,16.72%,-3529.19万,-132.21%,7.41,0.6987,,1.9946,PE；PB,1.64亿,3.57亿,-2.90%,12.52亿,2.64亿,0.15,,刘准
2022,18.919,0.8576,22.06,15.54,7.16%,1.10亿,-16.88%,14.62,1.2174,32.6718,1.5089,PE；PB,3.21亿,4.09亿,6.66%,13.02亿,3.41亿,0.1,,刘准
2021,20.832,0.8034,25.93,14.5,44.44%,1.32亿,3496.26%,13.16,1.4367,16.6935,1.9704,PE；PB,2.30亿,3.18亿,9.03%,11.81亿,2.12亿,,,刘准
2020,12.184,0.8058,15.12,10.04,5.21%,-388.19万,-159.23%,10.38,1.2135,,1.4566,PE；PB,1.62亿,1.93亿,-0.43%,8.87亿,1.53亿,0.05,,刘准
2019,7.886,0.8088,9.75,9.54,-15.33%,655.35万,-81.66%,10.48,0.8266,119.1932,0.9303,PE；PB,1.90亿,2.02亿,0.66%,8.98亿,1.82亿,0.1514985,,刘准
2018,8.239,0.8015,10.28,11.27,-7.05%,3573.19万,-44.67%,10.77,0.7311,23.1793,0.9545,PE；PB,3.05亿,2.10亿,3.18%,9.25亿,1.80亿,0.2,,刘准
2017,,,19.48,12.13,20.97%,6458.48万,8.49%,10.64,,18.6305,1.8308,PE；PB,1.19亿,1.93亿,5.33%,8.90亿,1.46亿,,,刘准
2016,,,,10.02,-8.43%,5953.07万,3.40%,8.15,,,,PE；PB,8953.70万,1.36亿,5.93%,5.01亿,1.36亿,,,刘准
2015,,,,10.95,4.46%,5757.43万,170.50%,6.52,,,,PE；PB,1.56亿,7897.35万,5.26%,3.25亿,1.26亿,,,刘准
2014,,,,10.48,7.30%,2128.44万,690.48%,5.61,,,,PE；PB,1.13亿,4031.03万,2.03%,2.80亿,1.71亿,,,刘准
2013,,,,9.77,15.51%,-360.46万,-148.84%,5.16,,,,PE；PB,1.00亿,1955.90万,-0.37%,2.57亿,1.47亿,,,刘准
2012,,,,8.46,False,738.05万,False,5.15,,,,PE；PB,8845.25万,2416.85万,0.87%,2.57亿,1.64亿,,,刘准
