报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,50.425,3.034,16.62,11.56,31.78%,686.44万,7.73%,9.14,4.362,722.6087,1.8184,PE；PB,8.88亿,5.57亿,0.67%,29.91亿,7.41亿,0.1,,唐山工业控股集团有限公司
2026-03-31,50.425,3.034,16.62,11.56,31.78%,686.44万,7.73%,9.14,1.0905,722.6087,1.8184,PE；PB,8.88亿,5.57亿,0.67%,29.91亿,7.41亿,0.1,,唐山工业控股集团有限公司
2025,45.874,3.034,15.12,52.37,68.87%,1.25亿,150.96%,9.26,0.876,35.493,1.6328,PE；PB,7.82亿,5.50亿,2.16%,30.76亿,6.93亿,,,唐山工业控股集团有限公司
2024,29.257,3.054,9.58,31.01,11.05%,-2.46亿,-912.05%,8.99,0.9435,,1.0656,PE；PB,8.00亿,4.45亿,-9.49%,29.06亿,5.46亿,0.06999999999999999,,唐山工业控股集团有限公司
2023,35.946,3.054,11.77,27.93,13.22%,3031.52万,-36.66%,9.75,1.287,117.7,1.2072,PE；PB,6.44亿,7.20亿,1.22%,33.09亿,7.93亿,,,唐山工业控股集团有限公司
2022,32.091,2.5249,12.71,24.66,8.57%,4786.15万,117.59%,9.83,1.3013,71.4045,1.293,PE；PB,6.51亿,6.99亿,2.05%,31.43亿,6.70亿,,,唐山工业控股集团有限公司
2021,40.752,2.5249,16.14,22.72,17.57%,2199.59万,-89.77%,8.96,1.7937,183.4091,1.8013,PE；PB,3.84亿,6.54亿,0.94%,22.91亿,3.79亿,0.2,,唐山工业控股集团有限公司
2020,40.398,2.5249,16.0,19.32,81.24%,2.15亿,53.60%,9.24,2.091,18.8235,1.7316,PE；PB,5.24亿,6.82亿,11.11%,23.50亿,2.56亿,0.0801788,,唐山工业控股集团有限公司
2019,30.889,2.4113,12.81,10.66,14.84%,1.40亿,73.99%,8.46,2.8977,22.875,1.5142,PE；PB,4.93亿,5.08亿,13.00%,21.34亿,1.55亿,0.077,,唐山工业控股集团有限公司
2018,22.48,2.308,9.74,9.28,68.85%,8044.28万,83.75%,7.94,2.4224,28.6471,1.2267,PE；PB,2.29亿,3.98亿,8.59%,19.14亿,1.50亿,0.037,,唐山工业控股集团有限公司
2017,,,21.39,5.5,-7.42%,4377.83万,-47.02%,7.09,,112.5789,3.0169,PE；PB,4.48亿,3.33亿,7.90%,16.37亿,9092.46万,0.072,,唐山工业控股集团有限公司
2016,,,29.7,5.94,-18.29%,8262.51万,-26.58%,6.97,,72.439,4.2611,PE；PB,8.95亿,3.11亿,13.91%,16.09亿,7425.10万,0.10800000000000001,,唐山工业控股集团有限公司
2015,,,27.93,7.27,37.90%,1.13亿,60.99%,3.6,,49.875,7.7583,PE；PB,1.00亿,2.57亿,15.48%,7.21亿,9080.50万,0.06999999999999999,,唐山工业控股集团有限公司
2014,,,12.28,5.27,64.17%,6990.83万,73.74%,3.11,,35.0857,3.9486,PE；PB,1.80亿,1.69亿,13.26%,6.22亿,6480.36万,0.12,,唐山工业控股集团有限公司
2013,,,7.18,3.21,30.05%,4023.63万,23.90%,5.64,,35.9,1.273,PE；PB,1.96亿,1.18亿,12.53%,5.64亿,4642.30万,0.31,,唐山工业控股集团有限公司
2012,,,5.19,2.47,-18.58%,3247.46万,-45.30%,5.53,,14.8286,0.9385,PE；PB,2.43亿,1.13亿,13.15%,5.53亿,3962.71万,,,唐山工业控股集团有限公司
2011,,,,3.03,-2.00%,5936.48万,-4.44%,3.4,,,,PE；PB,3461.32万,8357.92万,19.58%,2.55亿,3034.25万,,,唐山工业控股集团有限公司
2010,,,,3.09,43.51%,6212.37万,38.49%,2.61,,,,PE；PB,2695.53万,3018.98万,20.08%,1.96亿,3271.62万,,,唐山工业控股集团有限公司
