报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,27.003,1.4175,19.05,6.27,2.72%,1515.05万,-21.65%,13.12,4.3067,190.5,1.452,PE；PB,11.77亿,6.85亿,2.42%,21.96亿,2.36亿,0.25,20%: 最新年度净利润同比下降,上海汇得企业集团有限公司
2026-03-31,27.003,1.4175,19.05,6.27,2.72%,1515.05万,-21.65%,13.12,1.0767,190.5,1.452,PE；PB,11.77亿,6.85亿,2.42%,21.96亿,2.36亿,0.25,,上海汇得企业集团有限公司
2025,36.572,1.4115,25.91,24.72,-7.43%,8128.92万,-34.74%,11.31,1.4794,44.6724,2.2909,PE；PB,6.91亿,6.70亿,3.29%,16.04亿,2.38亿,0.375,,上海汇得企业集团有限公司
2024,19.968,1.3867,14.4,26.71,-1.51%,1.25亿,95.00%,11.0,0.7476,16.0,1.3091,PE；PB,5.89亿,6.42亿,4.66%,15.52亿,2.58亿,0.18,,上海汇得企业集团有限公司
2023,26.125,1.3867,18.84,27.12,-10.12%,6387.58万,3.16%,10.41,0.9633,40.9565,1.8098,PE；PB,7.44亿,5.46亿,2.36%,14.43亿,2.69亿,0.15,,上海汇得企业集团有限公司
2022,22.923,1.0667,21.49,30.17,-5.46%,6191.76万,-47.45%,10.07,0.7598,42.98,2.1341,PE；PB,5.82亿,5.10亿,2.05%,13.96亿,2.65亿,0.335,,上海汇得企业集团有限公司
2021,42.337,1.0667,39.69,31.91,113.09%,1.18亿,-5.15%,12.82,1.3268,36.0818,3.0959,PE；PB,8.08亿,4.90亿,3.69%,13.67亿,3.06亿,0.36,,上海汇得企业集团有限公司
2020,17.601,1.0667,16.5,14.98,4.01%,1.24亿,-6.00%,12.11,1.175,14.2241,1.3625,PE；PB,7.03亿,4.11亿,8.29%,12.91亿,1.77亿,0.372,,上海汇得企业集团有限公司
2019,21.195,1.0667,19.87,14.4,-9.58%,1.32亿,14.47%,11.32,1.4719,16.0242,1.7553,PE；PB,7.37亿,3.36亿,9.18%,12.08亿,9006.97万,0.35,,上海汇得企业集团有限公司
2018,21.398,1.0667,20.06,15.93,11.67%,1.15亿,4.76%,10.47,1.3433,15.4308,1.916,PE；PB,8.47亿,2.56亿,7.29%,11.17亿,1.03亿,,,上海汇得企业集团有限公司
2017,,,,14.26,21.49%,1.10亿,12.51%,0.0,,,,PE；PB,3.68亿,1.51亿,7.82%,5.30亿,9430.57万,,,上海汇得企业集团有限公司
2016,,,,11.74,3.83%,9794.58万,239.25%,5.74,,,,PE；PB,1.58亿,9144.10万,8.41%,4.59亿,8019.70万,,,上海汇得企业集团有限公司
2015,,,,11.31,-23.90%,2887.17万,-38.62%,4.52,,,,PE；PB,1.76亿,1.05亿,2.60%,3.62亿,5423.93万,,,上海汇得企业集团有限公司
2014,,,,14.86,False,4703.98万,False,4.98,,,,PE；PB,1.69亿,1.80亿,3.18%,3.98亿,5381.14万,,,上海汇得企业集团有限公司
