报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,150.962,12.4044,12.17,18.44,-8.24%,1.07亿,-34.94%,6.55,8.1867,140.5312,1.858,PE；PB,29.71亿,28.56亿,6.29%,86.32亿,5.12亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国葛洲坝集团股份有限公司
2026-03-31,150.962,12.4044,12.17,18.44,-8.24%,1.07亿,-34.94%,6.55,2.0467,140.5312,1.858,PE；PB,29.71亿,28.56亿,6.29%,86.32亿,5.12亿,,,中国葛洲坝集团股份有限公司
2025,165.227,12.4044,13.32,98.32,15.05%,7.93亿,11.16%,6.44,1.6805,20.8125,2.0683,PE；PB,30.82亿,27.49亿,8.67%,85.13亿,4.56亿,0.22999999999999998,,中国葛洲坝集团股份有限公司
2024,145.007,12.4044,11.69,85.46,1.40%,7.13亿,12.49%,6.01,1.6968,20.5088,1.9451,PE；PB,27.53亿,22.42亿,8.92%,77.85亿,4.33亿,0.205,,中国葛洲坝集团股份有限公司
2023,37.278,3.7129,10.04,84.28,52.90%,6.34亿,-0.24%,5.63,0.4423,17.9286,1.7833,PE；PB,26.73亿,17.83亿,8.01%,72.83亿,4.54亿,0.03,,中国葛洲坝集团股份有限公司
2022,48.017,3.8018,12.63,55.12,19.33%,6.35亿,1196.89%,5.14,0.8711,15.0357,2.4572,PE；PB,10.31亿,12.42亿,2.40%,25.09亿,1.27亿,0.03,,中国葛洲坝集团股份有限公司
2021,45.854,3.7129,12.35,19.31,-3.53%,4899.62万,-3.24%,4.86,2.3746,95.0,2.5412,PE；PB,4.81亿,7.63亿,2.69%,18.89亿,8.17亿,0.02,,中国葛洲坝集团股份有限公司
2020,26.027,3.7129,7.01,20.02,-20.72%,5063.59万,112.16%,5.47,1.3,50.0714,1.2815,PE；PB,7.11亿,7.22亿,1.30%,18.48亿,2.75亿,0.02,,中国葛洲坝集团股份有限公司
2019,23.131,3.7129,6.23,25.22,16.00%,2386.64万,5.06%,5.44,0.9172,103.8333,1.1452,PE；PB,5.10亿,9.69亿,1.10%,20.64亿,2.61亿,0.02,,中国葛洲坝集团股份有限公司
2018,18.602,3.7129,5.01,21.74,-17.16%,2271.78万,-16.00%,5.36,0.8557,83.5,0.9347,PE；PB,4.88亿,9.57亿,1.08%,20.32亿,2.04亿,0.02,,中国葛洲坝集团股份有限公司
2017,,,7.84,26.24,-1.40%,2704.51万,-20.11%,5.41,,112.0,1.4492,PE；PB,6.95亿,9.43亿,0.97%,20.55亿,2.19亿,0.04,,中国葛洲坝集团股份有限公司
2016,,,13.72,26.61,21.05%,3385.11万,-69.07%,5.52,,152.4444,2.4855,PE；PB,11.48亿,9.31亿,1.49%,20.94亿,2.22亿,0.04,,中国葛洲坝集团股份有限公司
2015,,,24.62,21.99,22.45%,1.09亿,-44.65%,6.17,,84.8966,3.9903,PE；PB,6.86亿,9.12亿,5.72%,23.91亿,1.77亿,0.12,,中国葛洲坝集团股份有限公司
2014,,,10.66,17.95,7.26%,1.98亿,7.12%,5.4,,21.32,1.9741,PE；PB,6.12亿,8.47亿,12.25%,21.02亿,1.65亿,0.1,,中国葛洲坝集团股份有限公司
2013,,,11.1,16.7,5.18%,1.85亿,4.02%,4.98,,22.2,2.2289,PE；PB,4.66亿,6.94亿,12.18%,19.43亿,1.80亿,0.06,,中国葛洲坝集团股份有限公司
2012,,,11.05,15.88,-1.42%,1.77亿,-19.50%,4.55,,23.0208,2.4286,PE；PB,6.03亿,5.36亿,11.33%,17.69亿,1.77亿,0.15,,中国葛洲坝集团股份有限公司
2011,,,13.43,16.11,4.18%,2.20亿,86.87%,4.13,,22.7627,3.2518,PE；PB,6.78亿,5.29亿,15.22%,16.61亿,1.98亿,0.15,,中国葛洲坝集团股份有限公司
2010,,,15.62,6.27,12.72%,1.18亿,9.31%,3.61,,17.5506,4.3269,PE；PB,2.00亿,2.45亿,19.69%,5.01亿,4341.83万,0.3,,中国葛洲坝集团股份有限公司
