报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,28.567,1.0006,28.55,1.82,2.32%,1643.91万,-35.31%,17.58,15.6962,178.4375,1.624,PE；PB,9.04亿,7.29亿,9.05%,18.63亿,3.11亿,0.3,20%: 最新年度净利润同比下降,李建波
2026-03-31,28.567,1.0006,28.55,1.82,2.32%,1643.91万,-35.31%,17.58,3.924,178.4375,1.624,PE；PB,9.04亿,7.29亿,9.05%,18.63亿,3.11亿,0.3,,李建波
2025,33.07,1.0006,33.05,8.41,7.94%,9852.36万,31.79%,17.63,3.9322,33.7245,1.8746,PE；PB,8.74亿,7.12亿,11.72%,18.68亿,2.89亿,0.2,,李建波
2024,18.119,0.8323,21.77,7.79,-19.90%,7475.62万,-51.15%,16.72,2.3259,29.0267,1.302,PE；PB,9.20亿,6.35亿,9.60%,17.96亿,2.98亿,0.7,,李建波
2023,24.892,0.5945,41.87,9.72,13.87%,1.53亿,-22.65%,19.85,2.5609,27.366,2.1093,PE；PB,10.12亿,6.28亿,15.74%,17.79亿,3.66亿,1.0,,李建波
2022,36.789,0.5799,63.44,8.54,-2.72%,1.98亿,-28.16%,26.06,4.3078,26.5439,2.4344,PE；PB,5.33亿,5.46亿,23.17%,15.49亿,3.03亿,1.5,,李建波
2021,62.532,0.5782,108.15,8.78,94.36%,2.75亿,116.22%,21.11,7.1221,22.7206,5.1232,PE；PB,6.00亿,4.38亿,31.38%,12.24亿,1.19亿,0.7,,李建波
2020,20.682,0.5782,35.77,4.52,11.23%,1.27亿,48.10%,16.86,4.5757,16.2591,2.1216,PE；PB,5.12亿,2.05亿,28.21%,9.75亿,6867.02万,0.5,,李建波
2019,15.16,0.5782,26.22,4.06,7.34%,8600.34万,82.70%,15.07,3.734,13.5855,1.7399,PE；PB,5.76亿,1.19亿,21.18%,8.71亿,6466.54万,,,李建波
2018,,,,3.78,54.70%,4707.25万,562.03%,4.97,,,,PE；PB,6353.49万,4146.03万,12.45%,2.15亿,6113.77万,,,李建波
2017,,,,2.44,88.05%,-1018.82万,-198.00%,1.36,,,,PE；PB,1675.33万,-88.92万,-4.17%,4331.66万,4945.21万,,,李建波
2016,,,,1.3,9.27%,1039.57万,417.07%,1.68,,,,PE；PB,4012.42万,929.90万,8.00%,5350.48万,4610.48万,,,李建波
2015,,,,1.19,5.23%,201.05万,-77.15%,1.6,,,,PE；PB,2126.41万,88.53万,6.74%,4414.91万,4277.22万,,,李建波
2014,,,,1.26,23.52%,879.98万,320.11%,0.05,,,,PE；PB,5592.87万,-1974.01万,6.85%,525.99万,3308.34万,,,李建波
2013,,,,1.02,False,-399.78万,False,-0.38,,,,PE；PB,4131.24万,-3199.99万,-3.93%,-1199.99万,2881.31万,,,李建波
