报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,65.991,6.5016,10.15,3.91,9.80%,-2802.35万,-398.71%,3.45,16.8775,,2.942,PE；PB,10.34亿,4.99亿,-8.68%,30.14亿,2.19亿,,20%: 最新年度净利润同比下降,宏柏化學有限公司
2026-03-31,65.991,6.5016,10.15,3.91,9.80%,-2802.35万,-398.71%,3.45,4.2194,,2.942,PE；PB,10.34亿,4.99亿,-8.68%,30.14亿,2.19亿,,,宏柏化學有限公司
2025,39.369,6.3499,6.2,13.9,-5.91%,-1.46亿,-372.29%,3.0,2.8323,,2.0667,PE；PB,11.87亿,5.27亿,-10.76%,23.83亿,2.21亿,,,宏柏化學有限公司
2024,33.187,6.1231,5.42,14.77,6.68%,-3086.71万,-147.51%,3.12,2.2469,,1.7372,PE；PB,13.43亿,6.73亿,-2.09%,21.01亿,2.38亿,0.04,,宏柏化學有限公司
2023,35.822,4.3632,8.21,13.85,-18.41%,6497.09万,-81.56%,3.25,2.5864,74.6364,2.5262,PE；PB,1.74亿,7.28亿,4.69%,19.89亿,3.04亿,0.25,,宏柏化學有限公司
2022,33.964,3.32,10.23,16.98,32.32%,3.52亿,110.20%,4.6,2.0002,17.6379,2.2239,PE；PB,4.28亿,7.74亿,20.76%,20.07亿,2.47亿,0.16,,宏柏化學有限公司
2021,23.439,3.32,7.06,12.83,42.96%,1.68亿,36.66%,5.24,1.8269,18.1026,1.3473,PE；PB,7.72亿,5.07亿,13.07%,17.41亿,2.32亿,0.3,,宏柏化學有限公司
2020,20.982,3.32,6.32,8.97,-11.48%,1.23亿,-21.69%,5.07,2.3391,14.3636,1.2465,PE；PB,6.64亿,4.55亿,13.67%,16.83亿,1.97亿,,,宏柏化學有限公司
2019,,,,10.14,0.08%,1.57亿,-9.84%,3.25,,,,PE；PB,1.74亿,3.40亿,15.45%,8.09亿,1.38亿,,,宏柏化學有限公司
2018,,,,10.13,30.71%,1.74亿,87.92%,2.6,,,,PE；PB,8521.76万,2.01亿,17.13%,6.48亿,1.45亿,,,宏柏化學有限公司
2017,,,,7.75,22.11%,9245.02万,20.31%,1.91,,,,PE；PB,7396.05万,4976.27万,11.01%,4.75亿,1.34亿,,,宏柏化學有限公司
2016,,,,6.35,False,7684.40万,False,1.59,,,,PE；PB,8661.91万,6321.89万,11.18%,3.88亿,1.22亿,,,宏柏化學有限公司
