报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,34.112,0.9022,37.81,1.47,8.58%,626.24万,-61.45%,10.51,23.2054,544.8127,3.5975,PE；PB,3.47亿,5.04亿,3.87%,9.52亿,7012.03万,0.1,20%: 最新年度净利润同比下降,卢开平
2026-03-31,34.112,0.9022,37.81,1.47,8.58%,626.24万,-61.45%,10.51,5.8014,544.8127,3.5975,PE；PB,3.47亿,5.04亿,3.87%,9.52亿,7012.03万,0.1,,卢开平
2025,21.98,0.6444,34.11,5.68,2.71%,4064.52万,-41.96%,10.44,3.8697,75.7159,3.2672,PE；PB,3.67亿,4.98亿,7.10%,9.46亿,6307.16万,0.42999999999999994,,卢开平
2024,27.542,0.6444,42.74,5.53,4.38%,7003.16万,-15.12%,14.45,4.9805,44.7352,2.9578,PE；PB,3.73亿,4.91亿,12.66%,9.31亿,5746.30万,,,卢开平
2023,,,,5.3,-1.51%,8251.06万,3.83%,12.09,,,,PE；PB,1.34亿,4.27亿,15.57%,5.84亿,4211.21万,,,卢开平
2022,,,,5.38,-7.47%,7946.35万,32.01%,10.36,,,,PE；PB,1.32亿,3.44亿,14.77%,5.01亿,4186.58万,,,卢开平
2021,,,,5.81,19.95%,6019.37万,-19.13%,9.31,,,,PE；PB,1.23亿,2.94亿,10.35%,4.50亿,4207.49万,,,卢开平
2020,,,,4.85,5.56%,7443.49万,20.40%,8.07,,,,PE；PB,1.17亿,2.38亿,15.35%,3.90亿,4000.24万,,,卢开平
2019,,,,4.59,False,6182.06万,False,6.48,,,,PE；PB,1499.85万,1.90亿,13.46%,3.04亿,3636.03万,,,卢开平
2016,,,,2.58,21.14%,3365.76万,36.10%,3.53,,,,PE；PB,1234.80万,8167.37万,13.09%,1.52亿,1338.07万,,,卢开平
2015,,,,2.13,33.67%,2473.08万,137.97%,2.74,,,,PE；PB,2562.17万,5009.82万,11.60%,1.18亿,1012.03万,,,卢开平
2014,,,,1.6,4.60%,1039.26万,-15.40%,2.82,,,,PE；PB,475.87万,2784.05万,6.52%,9290.73万,2929.98万,,,卢开平
2013,,,,1.52,False,1228.37万,False,2.5,,,,PE；PB,1589.03万,1822.59万,8.06%,8251.48万,2527.28万,,,卢开平
