报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,23.9,1.0,23.9,3.93,1.76%,-536.24万,-124.49%,16.5,6.0814,,1.4485,PE；PB,7.73亿,4.83亿,-1.36%,17.02亿,2.36亿,0.3,20%: 最新年度净利润同比下降,杨汉洲
2026-03-31,23.9,1.0,23.9,3.93,1.76%,-536.24万,-124.49%,16.5,1.5204,,1.4485,PE；PB,7.73亿,4.83亿,-1.36%,17.02亿,2.36亿,0.3,,杨汉洲
2025,33.97,1.0,33.97,14.77,-6.24%,4957.99万,-58.92%,16.56,2.2999,67.94,2.0513,PE；PB,8185.84万,4.88亿,3.36%,16.56亿,2.56亿,0.2,,杨汉洲
2024,38.51,1.0,38.51,15.75,9.90%,1.21亿,155.30%,16.3,2.4451,31.8264,2.3626,PE；PB,9477.64万,4.59亿,7.66%,16.30亿,2.44亿,0.6,,杨汉洲
2023,21.43,1.0,21.43,14.33,12.80%,4727.72万,64.96%,15.68,1.4955,45.5957,1.3667,PE；PB,3993.25万,4.00亿,3.30%,15.68亿,2.27亿,0.18,,杨汉洲
2022,15.87,1.0,15.87,12.71,-4.89%,2865.92万,-69.92%,15.39,1.2486,54.7241,1.0312,PE；PB,1900.12万,3.73亿,2.26%,15.39亿,3.05亿,0.8,,杨汉洲
2021,28.2,1.0,28.2,13.36,-1.34%,9526.84万,-39.74%,18.59,2.1108,25.1786,1.5169,PE；PB,1641.82万,4.26亿,7.13%,15.87亿,2.28亿,,,杨汉洲
2020,,,,13.54,19.25%,1.58亿,85.63%,12.98,,,,PE；PB,2779.94万,3.37亿,11.67%,9.73亿,1.10亿,,,杨汉洲
2019,,,,11.36,14.47%,8516.78万,21.32%,11.11,,,,PE；PB,994.29万,2.06亿,7.50%,8.34亿,1.20亿,,,杨汉洲
2018,,,,9.92,10.24%,7020.01万,18.03%,9.19,,,,PE；PB,1357.84万,7400.62万,7.08%,6.89亿,1.24亿,,,杨汉洲
2017,,,,9.0,False,5947.60万,False,8.33,,,,PE；PB,714.53万,1756.75万,6.61%,6.25亿,1.35亿,,,杨汉洲
