报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,71.4,3.1579,22.61,2.02,18.62%,3395.71万,10.08%,7.01,35.3465,205.5455,3.2254,PE；PB,13.03亿,5.88亿,16.87%,22.37亿,7352.58万,,,邯郸市城欣股权投资基金合伙企业(有限合伙)
2026-03-31,71.4,3.1579,22.61,2.02,18.62%,3395.71万,10.08%,7.01,8.8366,205.5455,3.2254,PE；PB,13.03亿,5.88亿,16.87%,22.37亿,7352.58万,,,邯郸市城欣股权投资基金合伙企业(有限合伙)
2025,54.095,3.1579,17.13,5.92,-17.86%,8189.36万,-28.39%,6.88,9.1377,65.8846,2.4898,PE；PB,13.64亿,5.49亿,13.95%,22.02亿,8081.74万,0.55,,邯郸市城欣股权投资基金合伙企业(有限合伙)
2024,29.187,2.2556,12.94,7.21,6.71%,1.14亿,-7.36%,7.17,4.0481,35.9444,1.8047,PE；PB,16.06亿,6.49亿,15.84%,22.94亿,1.19亿,0.3,,邯郸市城欣股权投资基金合伙企业(有限合伙)
2023,36.518,2.2556,16.19,6.75,-40.44%,1.23亿,-59.09%,9.96,5.4101,41.5128,1.6255,PE；PB,13.14亿,6.42亿,18.23%,22.77亿,1.58亿,1.0,,邯郸市城欣股权投资基金合伙企业(有限合伙)
2022,27.021,1.5556,17.37,11.34,28.82%,3.02亿,-5.55%,10.4,2.3828,12.9627,1.6702,PE；PB,16.41亿,7.57亿,26.61%,23.77亿,1.90亿,1.0,,邯郸市城欣股权投资基金合伙企业(有限合伙)
2021,36.759,1.5556,23.63,8.8,79.47%,3.19亿,103.03%,14.15,4.1772,16.6408,1.67,PE；PB,16.09亿,6.41亿,36.30%,22.00亿,1.92亿,0.55,,邯郸市城欣股权投资基金合伙企业(有限合伙)
2020,22.93,1.5556,14.74,4.9,-18.54%,1.57亿,-28.29%,12.64,4.6796,12.1818,1.1661,PE；PB,15.63亿,4.39亿,32.09%,19.67亿,9422.55万,,,邯郸市城欣股权投资基金合伙企业(有限合伙)
2019,,,,6.02,-7.39%,2.19亿,3.92%,5.7,,,,PE；PB,2.92亿,3.53亿,36.45%,6.65亿,8815.23万,,,邯郸市城欣股权投资基金合伙企业(有限合伙)
2018,,,,6.5,143.09%,2.11亿,218.80%,4.4,,,,PE；PB,2.31亿,2.18亿,32.48%,5.14亿,1.15亿,,,邯郸市城欣股权投资基金合伙企业(有限合伙)
2017,,,,2.67,39.30%,6623.30万,86.75%,2.65,,,,PE；PB,6649.00万,5962.42万,24.77%,2.80亿,6071.49万,,,邯郸市城欣股权投资基金合伙企业(有限合伙)
2016,,,,1.92,13.24%,3546.69万,20.96%,2.4,,,,PE；PB,2981.89万,4056.65万,18.48%,2.54亿,4451.54万,,,邯郸市城欣股权投资基金合伙企业(有限合伙)
2015,,,,1.7,-5.77%,2932.14万,-31.08%,2.07,,,,PE；PB,2603.33万,1031.81万,17.30%,2.19亿,5277.36万,,,邯郸市城欣股权投资基金合伙企业(有限合伙)
2014,,,,1.8,-15.06%,4254.11万,342.66%,1.8,,,,PE；PB,5565.41万,7141.09万,23.65%,1.91亿,4633.89万,,,邯郸市城欣股权投资基金合伙企业(有限合伙)
2013,,,,2.12,False,961.04万,False,1.61,,,,PE；PB,4191.98万,5412.40万,4.54%,1.70亿,4806.61万,,,邯郸市城欣股权投资基金合伙企业(有限合伙)
