报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,38.241,6.7683,5.65,4.11,20.89%,1825.61万,187.89%,5.82,9.3044,209.2593,0.9708,PE；PB,18.12亿,18.22亿,4.02%,39.52亿,4.08亿,0.147,,杭州锦辉机电设备有限公司
2026-03-31,38.241,6.7683,5.65,4.11,20.89%,1825.61万,187.89%,5.82,2.3261,209.2593,0.9708,PE；PB,18.12亿,18.22亿,4.02%,39.52亿,4.08亿,0.147,,杭州锦辉机电设备有限公司
2025,33.232,6.7683,4.91,15.24,-6.99%,5429.62万,-68.12%,5.8,2.1806,491.0,0.8466,PE；PB,17.29亿,18.04亿,3.37%,39.35亿,4.26亿,0.06999999999999999,,杭州锦辉机电设备有限公司
2024,29.4,7.0,4.2,16.38,-3.13%,1.70亿,170.72%,5.79,1.7949,16.8,0.7254,PE；PB,16.16亿,17.97亿,10.36%,39.30亿,5.28亿,0.06999999999999999,,杭州锦辉机电设备有限公司
2023,30.8,7.0,4.4,16.91,-12.45%,-2.41亿,-14.88%,5.55,1.8214,,0.7928,PE；PB,11.95亿,16.74亿,-14.49%,39.01亿,5.47亿,0.08,,杭州锦辉机电设备有限公司
2022,30.1,7.0,4.3,19.32,-14.29%,-2.10亿,-253.65%,5.96,1.558,,0.7215,PE；PB,16.67亿,19.94亿,-11.07%,41.98亿,6.77亿,0.15,,杭州锦辉机电设备有限公司
2021,39.76,7.0,5.68,22.54,23.00%,1.36亿,-40.82%,6.41,1.764,29.8947,0.8861,PE；PB,11.30亿,23.27亿,5.87%,45.18亿,7.03亿,0.16499999999999998,,杭州锦辉机电设备有限公司
2020,39.76,7.0,5.68,18.32,-30.45%,2.31亿,-46.94%,6.38,2.1703,17.2121,0.8903,PE；PB,11.51亿,23.57亿,12.50%,45.03亿,6.71亿,0.45,,杭州锦辉机电设备有限公司
2019,33.95,5.0,6.79,26.34,-9.64%,4.34亿,-38.19%,6.5,1.2889,10.9516,1.0446,PE；PB,15.80亿,24.55亿,16.54%,45.99亿,5.87亿,0.45,,杭州锦辉机电设备有限公司
2018,33.5,5.0,6.7,29.15,18.69%,7.03亿,76.86%,8.69,1.1492,6.7,0.771,PE；PB,6.71亿,22.77亿,25.72%,43.74亿,6.71亿,0.25,,杭州锦辉机电设备有限公司
2017,,,11.56,24.56,13.70%,3.97亿,3.96%,7.94,,13.0917,1.4559,PE；PB,9.43亿,17.38亿,17.68%,41.28亿,6.79亿,,,杭州锦辉机电设备有限公司
2016,,,,21.6,-25.93%,3.82亿,-42.81%,5.35,,,,PE；PB,4.08亿,15.62亿,19.88%,22.85亿,5.89亿,,,杭州锦辉机电设备有限公司
2015,,,,29.16,-1.11%,6.68亿,-20.34%,4.9,,,,PE；PB,1.78亿,13.99亿,25.25%,20.76亿,5.53亿,,,杭州锦辉机电设备有限公司
2014,,,,29.49,54.18%,8.39亿,271.35%,6.54,,,,PE；PB,1.04亿,9.59亿,31.53%,14.36亿,7.42亿,,,杭州锦辉机电设备有限公司
2013,,,,19.13,4.28%,2.26亿,79.53%,3.82,,,,PE；PB,4.96亿,3.73亿,12.71%,7.64亿,3.50亿,,,杭州锦辉机电设备有限公司
2012,,,,18.34,False,1.26亿,False,2.98,,,,PE；PB,4.89亿,2.13亿,7.79%,5.96亿,3.73亿,,,杭州锦辉机电设备有限公司
