报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,42.096,4.9936,8.43,7.15,-6.36%,964.57万,-73.20%,5.33,5.8876,421.5,1.5816,PE；PB,10.51亿,6.31亿,3.55%,38.08亿,3.42亿,0.1,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中荆投资控股集团有限公司
2026-03-31,42.096,4.9936,8.43,7.15,-6.36%,964.57万,-73.20%,5.33,1.4719,421.5,1.5816,PE；PB,10.51亿,6.31亿,3.55%,38.08亿,3.42亿,0.1,,中荆投资控股集团有限公司
2025,47.831,4.998,9.57,35.44,-3.85%,1.42亿,-3.87%,5.27,1.3496,33.0,1.8159,PE；PB,11.79亿,6.22亿,6.97%,37.61亿,3.27亿,0.1,,中荆投资控股集团有限公司
2024,31.495,3.9124,8.05,36.86,-2.45%,1.48亿,-15.51%,5.07,0.8544,25.1562,1.5878,PE；PB,10.46亿,5.43亿,6.96%,35.81亿,3.84亿,0.1,,中荆投资控股集团有限公司
2023,44.077,3.9041,11.29,37.79,10.95%,1.75亿,31.51%,4.02,1.1664,25.0889,2.8085,PE；PB,5.26亿,4.46亿,6.54%,25.03亿,4.06亿,0.1,,中荆投资控股集团有限公司
2022,31.187,3.8173,8.17,34.06,23.44%,1.33亿,133.78%,3.67,0.9156,23.3429,2.2262,PE；PB,9.98亿,3.16亿,4.57%,22.56亿,3.87亿,,,中荆投资控股集团有限公司
2021,39.208,3.7773,10.38,27.59,36.32%,-3.95亿,-884.01%,3.37,1.4211,,3.0801,PE；PB,6.21亿,1.89亿,-17.74%,20.96亿,2.84亿,0.1,,中荆投资控股集团有限公司
2020,35.883,3.7534,9.56,20.11,6.32%,5034.26万,0.73%,4.53,1.7843,73.5385,2.1104,PE；PB,8.92亿,6.22亿,4.65%,26.37亿,2.38亿,0.1,,中荆投资控股集团有限公司
2019,37.061,3.3388,11.1,18.91,1.40%,4997.55万,-38.88%,4.54,1.9599,79.2857,2.4449,PE；PB,8.46亿,6.13亿,5.98%,22.27亿,1.61亿,0.2,,中荆投资控股集团有限公司
2018,12.479,2.0868,5.98,18.65,37.25%,8176.39万,-28.91%,4.31,0.6691,24.9167,1.3875,PE；PB,11.32亿,6.32亿,7.08%,19.40亿,1.77亿,0.2,,中荆投资控股集团有限公司
2017,,,10.55,13.59,42.49%,1.15亿,5.73%,6.68,,31.0294,1.5793,PE；PB,2.98亿,5.97亿,10.17%,16.58亿,1.22亿,0.8,,中荆投资控股集团有限公司
2016,,,18.95,9.54,7.09%,1.09亿,11.46%,16.09,,36.4423,1.1778,PE；PB,2.78亿,5.56亿,12.95%,15.59亿,7938.07万,0.5,,中荆投资控股集团有限公司
2015,,,28.86,8.91,0.72%,9759.38万,-8.92%,15.22,,18.5,1.8962,PE；PB,7.57亿,4.99亿,12.29%,13.53亿,7847.01万,,,中荆投资控股集团有限公司
2014,,,,8.84,-1.30%,1.07亿,-11.89%,11.01,,,,PE；PB,1.51亿,4.61亿,13.51%,7.68亿,9764.46万,,,中荆投资控股集团有限公司
2013,,,,8.96,-2.51%,1.22亿,15.44%,9.91,,,,PE；PB,2.04亿,4.12亿,14.72%,6.89亿,7829.52万,,,中荆投资控股集团有限公司
2012,,,,9.19,17.01%,1.05亿,-0.62%,8.53,,,,PE；PB,1.46亿,3.42亿,12.50%,5.96亿,7029.07万,,,中荆投资控股集团有限公司
2011,,,,7.85,37.77%,1.06亿,12.73%,7.36,,,,PE；PB,1.16亿,2.84亿,15.59%,5.10亿,6623.42万,,,中荆投资控股集团有限公司
2010,,,,5.7,19.48%,9403.38万,-1.33%,6.15,,,,PE；PB,9960.41万,2.27亿,18.25%,4.26亿,4445.93万,,,中荆投资控股集团有限公司
