报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,57.104,7.4161,7.7,4.47,0.58%,4251.65万,38.06%,4.3,12.7749,134.3805,1.7907,PE；PB,4.14亿,8.89亿,9.54%,32.72亿,11.97亿,0.1,,秦本军
2026-03-31,57.104,7.4161,7.7,4.47,0.58%,4251.65万,38.06%,4.3,3.1937,134.3805,1.7907,PE；PB,4.14亿,8.89亿,9.54%,32.72亿,11.97亿,0.1,,秦本军
2025,62.03,7.4199,8.36,20.44,15.36%,1.43亿,-12.20%,4.26,3.0347,42.982,1.9624,PE；PB,1.95亿,8.47亿,7.48%,32.40亿,13.17亿,0.1,,秦本军
2024,54.172,7.4208,7.3,17.72,18.60%,1.63亿,97.56%,4.21,3.0571,32.633,1.734,PE；PB,1.88亿,7.94亿,9.44%,32.01亿,12.04亿,0.2,,秦本军
2023,54.914,7.4208,7.4,14.94,6.65%,8251.10万,-53.84%,4.22,3.6756,67.2727,1.7536,PE；PB,1.91亿,8.03亿,6.58%,32.04亿,9.71亿,0.1,,秦本军
2022,50.473,5.6521,8.93,14.01,32.99%,1.79亿,50.91%,4.13,3.6026,30.7931,2.1622,PE；PB,5.52亿,8.05亿,13.44%,31.13亿,9.25亿,,,秦本军
2021,51.604,5.6521,9.13,10.53,34.40%,1.18亿,37.74%,3.31,4.9007,43.4762,2.7583,PE；PB,9741.12万,6.51亿,12.46%,19.01亿,6.81亿,0.05,,秦本军
2020,44.482,5.6521,7.87,7.84,5.70%,8598.94万,-18.61%,3.17,5.6737,52.4667,2.4826,PE；PB,2.14亿,5.73亿,11.00%,18.09亿,6.91亿,0.05,,秦本军
2019,32.883,4.3728,7.52,7.41,19.67%,1.06亿,29.37%,3.11,4.4377,37.6,2.418,PE；PB,1.69亿,5.25亿,14.14%,17.58亿,12.12亿,0.05,,秦本军
2018,21.208,4.3728,4.85,6.2,-22.68%,8166.43万,-60.35%,2.55,3.4206,25.5263,1.902,PE；PB,3158.97万,3.67亿,13.16%,11.14亿,10.89亿,0.05,,秦本军
2017,,,8.32,8.01,40.22%,2.06亿,195.62%,2.4,,17.7021,3.4667,PE；PB,2846.06万,3.20亿,25.70%,10.51亿,18.62亿,,,秦本军
2016,,,9.71,5.71,11.07%,6966.34万,-7.48%,1.93,,60.6875,5.0311,PE；PB,2954.45万,1.26亿,12.17%,8.46亿,13.35亿,0.05,,秦本军
2015,,,11.89,5.14,-19.31%,7529.92万,80.96%,1.82,,69.9412,6.533,PE；PB,1.96亿,8256.78万,14.63%,7.96亿,10.58亿,0.05,,秦本军
2014,,,6.24,6.38,49.45%,4161.08万,20.79%,1.84,,62.4,3.3913,PE；PB,7024.65万,1790.65万,6.52%,2.39亿,8.25亿,,,秦本军
2013,,,5.03,4.27,38.63%,3444.82万,152.22%,1.52,,18.6296,3.3092,PE；PB,3868.09万,-2370.43万,8.07%,1.97亿,4.48亿,,,秦本军
2012,,,2.85,3.08,142.01%,-6596.54万,-2711.29%,1.26,,,2.2619,PE；PB,4115.17万,-5815.26万,-21.45%,1.63亿,5.12亿,,,秦本军
2011,,,3.97,1.27,47.35%,252.62万,110.26%,1.77,,198.5,2.2429,PE；PB,7476.47万,781.28万,1.98%,2.29亿,4.47亿,,,秦本军
2010,,,6.74,0.862995,-32.55%,-2461.07万,-460.81%,1.75,,,3.8514,PE；PB,1.00亿,554.82万,-28.53%,2.27亿,1.38亿,0.03,,秦本军
