报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,17.64,1.4078,12.53,1.59,59.26%,1345.23万,51.43%,5.31,11.0943,131.0669,2.3597,PE；PB,1.67亿,2.39亿,8.46%,7.48亿,1.15亿,0.30000000000000004,,洪伟
2026-03-31,17.64,1.4078,12.53,1.59,59.26%,1345.23万,51.43%,5.31,2.7736,131.0669,2.3597,PE；PB,1.67亿,2.39亿,8.46%,7.48亿,1.15亿,0.30000000000000004,,洪伟
2025,19.238,1.4519,13.25,5.61,14.56%,5481.05万,10.54%,5.19,3.4292,34.0705,2.553,PE；PB,1.86亿,2.26亿,9.77%,7.30亿,7406.59万,0.32,,洪伟
2024,10.55,1.12,9.42,4.9,-2.87%,4958.25万,-21.35%,5.13,2.1531,27.3599,1.8363,PE；PB,3.01亿,2.34亿,10.12%,7.45亿,6748.04万,0.55,,洪伟
2023,8.488,0.8,10.61,5.04,4.37%,6304.53万,20.10%,7.13,1.6841,24.4357,1.4881,PE；PB,3.90亿,2.50亿,12.50%,7.99亿,7771.25万,0.6,,洪伟
2022,6.864,0.8,8.58,4.83,-11.52%,5249.20万,-25.60%,9.77,1.4211,16.0194,0.8782,PE；PB,4.19亿,2.40亿,10.86%,7.82亿,6376.02万,,,洪伟
2021,,,,5.46,29.89%,7055.77万,5.76%,5.4,,,,PE；PB,1.26亿,1.91亿,12.92%,3.24亿,6991.95万,,,洪伟
2020,,,,4.21,50.23%,6671.40万,94.13%,4.23,,,,PE；PB,6813.60万,1.27亿,15.86%,2.54亿,6008.14万,,,洪伟
2019,,,,2.8,5.32%,3436.57万,42.42%,7.23,,,,PE；PB,8032.15万,1.27亿,12.28%,2.17亿,4569.96万,,,洪伟
2018,,,,2.66,False,2413.04万,False,6.52,,,,PE；PB,2127.87万,1.09亿,9.08%,1.96亿,5303.93万,,,洪伟
