报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,87.64,6.1588,14.23,3.63,13.60%,4461.96万,-8.54%,11.1,24.1433,203.2857,1.282,PE；PB,46.19亿,11.81亿,13.18%,69.55亿,4.24亿,0.08,20%: 最新年度净利润同比下降,华烽国际投资控股(中国)有限公司
2026-03-31,87.64,6.1588,14.23,3.63,13.60%,4461.96万,-8.54%,11.1,6.0358,203.2857,1.282,PE；PB,46.19亿,11.81亿,13.18%,69.55亿,4.24亿,0.08,,华烽国际投资控股(中国)有限公司
2025,113.876,6.1588,18.49,13.38,-1.40%,8380.35万,128.28%,11.02,8.5109,132.0714,1.6779,PE；PB,46.58亿,11.37亿,5.14%,68.89亿,4.16亿,0.1,,华烽国际投资控股(中国)有限公司
2024,105.931,6.1588,17.2,13.57,-8.61%,-2.96亿,-178.19%,11.02,7.8063,,1.5608,PE；PB,47.96亿,11.15亿,-22.89%,69.19亿,4.15亿,0.52,,华烽国际投资控股(中国)有限公司
2023,126.625,6.1588,20.56,14.85,-21.61%,3.79亿,-47.72%,11.67,8.5269,33.1613,1.7618,PE；PB,48.90亿,17.31亿,25.24%,73.57亿,4.86亿,1.2,,华烽国际投资控股(中国)有限公司
2022,131.983,6.1588,21.43,18.94,-2.45%,7.25亿,-27.82%,12.24,6.9685,18.161,1.7508,PE；PB,52.82亿,20.91亿,38.71%,77.52亿,5.03亿,1.3199999999999998,,华烽国际投资控股(中国)有限公司
2021,252.819,6.1588,41.05,19.41,-7.31%,10.04亿,-14.90%,12.51,13.0252,25.184,3.2814,PE；PB,53.03亿,21.79亿,52.71%,78.40亿,4.27亿,1.6,,华烽国际投资控股(中国)有限公司
2020,279.302,6.1588,45.35,20.94,-4.16%,11.80亿,-4.45%,12.54,13.3382,23.6198,3.6164,PE；PB,53.79亿,21.60亿,57.30%,78.53亿,4.10亿,1.98,,华烽国际投资控股(中国)有限公司
2019,147.565,6.1588,23.96,21.85,0.75%,12.35亿,5.06%,12.62,6.7535,11.9204,1.8986,PE；PB,54.97亿,22.03亿,57.38%,78.85亿,4.23亿,4.0,,华烽国际投资控股(中国)有限公司
2018,135.74,6.1588,22.04,21.69,-1.30%,11.76亿,2.41%,14.59,6.2582,11.3608,1.5106,PE；PB,63.91亿,34.31亿,55.03%,91.01亿,3.86亿,0.2,,华烽国际投资控股(中国)有限公司
2017,,,,21.98,-15.96%,11.48亿,-9.13%,10.11,,,,PE；PB,32.47亿,24.10亿,53.08%,57.17亿,3.23亿,,,华烽国际投资控股(中国)有限公司
2016,,,,26.15,-6.33%,12.63亿,-4.77%,8.06,,,,PE；PB,22.23亿,12.78亿,48.84%,45.83亿,3.54亿,,,华烽国际投资控股(中国)有限公司
2015,,,,27.92,-13.01%,13.27亿,-14.59%,10.54,,,,PE；PB,24.95亿,42.41亿,49.40%,60.12亿,6.67亿,,,华烽国际投资控股(中国)有限公司
2014,,,,32.09,False,15.53亿,False,11.8,,,,PE；PB,27.26亿,47.46亿,50.68%,68.28亿,6.40亿,,,华烽国际投资控股(中国)有限公司
