报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,41.987,1.6249,25.84,5.03,-1.56%,5293.51万,6.68%,13.61,8.3473,78.303,1.8986,PE；PB,13.62亿,13.92亿,10.53%,22.11亿,1.31亿,1.0,20%: 最新年度营业收入下滑,冯语行
2026-03-31,41.987,1.6249,25.84,5.03,-1.56%,5293.51万,6.68%,13.61,2.0868,78.303,1.8986,PE；PB,13.62亿,13.92亿,10.53%,22.11亿,1.31亿,1.0,,冯语行
2025,42.67,1.6249,26.26,20.57,-14.07%,2.30亿,10.00%,13.28,2.0744,18.493,1.9774,PE；PB,13.55亿,13.39亿,11.18%,21.58亿,1.44亿,1.0,,冯语行
2024,27.347,1.6249,16.83,23.94,-9.64%,2.09亿,-34.19%,12.84,1.1423,13.0465,1.3107,PE；PB,11.35亿,12.71亿,8.73%,20.86亿,1.31亿,1.0,,冯语行
2023,32.197,1.6253,19.81,26.5,-5.24%,3.18亿,-18.59%,12.42,1.215,10.0051,1.595,PE；PB,9.80亿,12.25亿,11.99%,20.19亿,2.02亿,1.92,,冯语行
2022,27.936,1.6,17.46,27.96,-0.12%,3.90亿,34.56%,12.19,0.9991,7.1557,1.4323,PE；PB,10.30亿,12.19亿,13.96%,19.81亿,2.34亿,0.55,,冯语行
2021,35.024,1.6,21.89,27.99,61.94%,2.90亿,130.75%,10.41,1.2513,12.0939,2.1028,PE；PB,7.12亿,9.18亿,10.36%,16.65亿,1.99亿,0.2,,冯语行
2020,23.888,1.6,14.93,17.29,3.17%,1.26亿,-11.82%,8.8,1.3816,18.2073,1.6966,PE；PB,7.05亿,6.69亿,7.27%,14.07亿,1.69亿,0.25,,冯语行
2019,,,,16.76,-8.54%,1.43亿,-27.85%,6.88,,,,PE；PB,2.81亿,5.95亿,8.51%,8.25亿,1.36亿,,,冯语行
2018,,,,18.32,0.64%,1.98亿,18.46%,5.69,,,,PE；PB,2.58亿,4.65亿,10.78%,6.83亿,1.52亿,,,冯语行
2017,,,,18.2,17.43%,1.67亿,201.31%,4.46,,,,PE；PB,8120.06万,3.34亿,9.16%,5.35亿,1.43亿,,,冯语行
2016,,,,15.5,-3.99%,5534.58万,88.04%,3.04,,,,PE；PB,4045.05万,1.78亿,3.57%,3.65亿,1.09亿,,,冯语行
2015,,,,16.15,False,2943.30万,False,2.58,,,,PE；PB,4488.54万,1.27亿,1.82%,3.09亿,9985.97万,,,冯语行
