报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,49.484,2.0809,23.78,5.97,9.58%,6071.35万,30.30%,16.64,8.2888,82.0,1.4291,PE；PB,14.71亿,19.52亿,10.18%,34.63亿,3.73亿,,,刘修华
2026-03-31,49.484,2.0809,23.78,5.97,9.58%,6071.35万,30.30%,16.64,2.0722,82.0,1.4291,PE；PB,14.71亿,19.52亿,10.18%,34.63亿,3.73亿,,,刘修华
2025,53.313,2.0809,25.62,21.77,-1.91%,1.93亿,-6.76%,16.34,2.4489,27.5484,1.5679,PE；PB,16.82亿,18.92亿,8.87%,34.01亿,3.38亿,0.35,,刘修华
2024,33.248,2.0819,15.97,22.2,1.75%,2.07亿,-17.04%,15.78,1.4977,15.8119,1.012,PE；PB,18.42亿,17.71亿,9.33%,32.84亿,3.51亿,0.4,,刘修华
2023,36.208,2.0821,17.39,21.81,-18.70%,2.50亿,-46.80%,15.26,1.6602,14.3719,1.1396,PE；PB,13.15亿,16.47亿,11.45%,31.77亿,3.30亿,0.5,,刘修华
2022,37.933,1.3013,29.15,26.83,14.49%,4.69亿,30.33%,14.41,1.4138,10.1923,2.0229,PE；PB,14.19亿,15.02亿,17.49%,30.00亿,3.65亿,0.8,,刘修华
2021,37.091,1.2746,29.1,23.43,91.77%,3.60亿,128.22%,19.77,1.5831,16.4407,1.4719,PE；PB,6.77亿,11.43亿,15.37%,25.73亿,3.59亿,0.38,,刘修华
2020,13.574,0.9104,14.91,12.22,4.68%,1.58亿,15.78%,17.72,1.1108,12.0242,0.8414,PE；PB,5.85亿,8.52亿,12.91%,22.59亿,2.21亿,0.6,,刘修华
2019,17.908,0.9104,19.67,11.67,-14.63%,1.36亿,-43.57%,23.68,1.5345,16.123,0.8307,PE；PB,1.89亿,7.59亿,11.68%,21.56亿,2.04亿,,,刘修华
2018,,,,13.67,9.61%,2.42亿,30.54%,12.99,,,,PE；PB,1.47亿,6.23亿,17.66%,8.87亿,1.73亿,,,刘修华
2017,,,,12.48,33.88%,1.85亿,17.48%,9.46,,,,PE；PB,2.60亿,3.81亿,14.83%,6.46亿,1.55亿,,,刘修华
2016,,,,9.32,20.91%,1.57亿,1165.82%,7.24,,,,PE；PB,1.66亿,2.15亿,16.90%,5.90亿,1.53亿,,,刘修华
2015,,,,7.71,-21.58%,1244.24万,-59.49%,5.45,,,,PE；PB,7746.11万,8539.94万,1.61%,4.44亿,9839.87万,,,刘修华
2014,,,,9.83,11.16%,3071.64万,-31.99%,5.46,,,,PE；PB,8821.85万,8681.19万,3.13%,4.44亿,1.30亿,,,刘修华
2013,,,,8.84,6.43%,4516.62万,1.70%,5.23,,,,PE；PB,8239.12万,7138.93万,5.11%,4.26亿,1.67亿,,,刘修华
2012,,,,8.31,False,4441.07万,False,4.67,,,,PE；PB,6719.37万,3073.98万,5.35%,3.81亿,1.35亿,,,刘修华
