报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,240.768,7.6,31.68,43.42,18.85%,1.03亿,10.66%,9.25,5.5451,230.7356,3.4249,PE；PB,28.59亿,29.95亿,4.43%,150.00亿,14.14亿,0.45,,郑炳旭
2026-03-31,240.768,7.6,31.68,43.42,18.85%,1.03亿,10.66%,9.25,1.3863,230.7356,3.4249,PE；PB,28.59亿,29.95亿,4.43%,150.00亿,14.14亿,0.45,,郑炳旭
2025,358.796,7.6,47.21,203.69,49.20%,9.57亿,6.62%,9.24,1.7615,37.1703,5.1093,PE；PB,48.61亿,28.91亿,8.22%,151.23亿,13.64亿,0.65,,郑炳旭
2024,194.949,7.5974,25.66,136.52,17.61%,8.98亿,25.39%,8.54,1.428,21.7182,3.0047,PE；PB,42.97亿,24.33亿,8.59%,78.12亿,3.91亿,0.76,,郑炳旭
2023,140.692,7.4876,18.79,116.08,13.51%,7.16亿,27.68%,8.52,1.212,19.6692,2.2054,PE；PB,29.60亿,22.22亿,8.42%,79.44亿,3.91亿,0.3,,郑炳旭
2022,187.278,7.4941,24.99,101.69,19.26%,5.61亿,16.78%,7.93,1.8417,33.36,3.1513,PE；PB,31.63亿,17.56亿,8.25%,71.29亿,4.04亿,0.3,,郑炳旭
2021,206.8,7.5009,27.57,85.26,33.33%,4.80亿,18.93%,7.47,2.4255,43.0311,3.6908,PE；PB,31.70亿,14.55亿,8.05%,67.48亿,4.25亿,0.22000000000000003,,郑炳旭
2020,230.871,7.0711,32.65,63.95,8.34%,4.04亿,31.61%,7.04,3.6102,57.7569,4.6378,PE；PB,30.62亿,11.53亿,7.81%,58.20亿,1.82亿,0.2,,郑炳旭
2019,120.421,7.0711,17.03,59.02,28.88%,3.07亿,43.33%,4.65,2.0403,39.2487,3.6624,PE；PB,10.69亿,9.60亿,6.33%,37.17亿,9.51亿,0.15,,郑炳旭
2018,51.419,7.0149,7.33,45.8,14.93%,2.14亿,31.61%,4.34,1.1227,24.0249,1.6889,PE；PB,9.17亿,7.64亿,5.78%,34.62亿,8.31亿,0.1,,郑炳旭
2017,,,6.5,39.85,24.06%,1.63亿,159.67%,4.27,,28.2609,1.5222,PE；PB,5.77亿,6.31亿,4.53%,32.78亿,6.06亿,0.05,,郑炳旭
2016,,,7.78,32.12,6.88%,6263.27万,-38.24%,4.09,,86.4444,1.9022,PE；PB,4.64亿,5.10亿,2.10%,30.95亿,9.55亿,0.05,,郑炳旭
2015,,,11.1,30.05,-11.59%,1.01亿,-38.80%,3.34,,61.6667,3.3234,PE；PB,3.04亿,4.78亿,4.33%,23.90亿,7.91亿,0.3,,郑炳旭
2014,,,8.49,33.99,15.08%,1.66亿,1.05%,8.22,,29.2759,1.0328,PE；PB,6.33亿,4.56亿,6.74%,23.73亿,6.79亿,0.3,,郑炳旭
2013,,,10.67,29.54,81.74%,1.64亿,96.39%,6.03,,14.2267,1.7695,PE；PB,5.72亿,3.63亿,6.23%,15.49亿,3.66亿,0.22000000000000003,,郑炳旭
2012,,,5.05,16.25,0.45%,8350.32万,-31.16%,5.51,,11.4773,0.9165,PE；PB,6.57亿,2.56亿,5.31%,12.20亿,3.51亿,,,郑炳旭
2011,,,,16.18,21.83%,1.21亿,26.93%,2.56,,,,PE；PB,2.01亿,1.99亿,7.60%,4.20亿,2.19亿,,,郑炳旭
2010,,,,13.28,14.27%,9556.86万,31.12%,1.93,,,,PE；PB,1.82亿,1.03亿,8.22%,3.23亿,1.63亿,,,郑炳旭
