报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,66.038,3.2547,20.29,3.11,-12.63%,-499.16万,-260.22%,4.43,21.2341,,4.5801,PE；PB,4.86亿,1019.32万,-1.32%,17.33亿,4.12亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,浙江白云伟业控股集团有限公司
2026-03-31,66.038,3.2547,20.29,3.11,-12.63%,-499.16万,-260.22%,4.43,5.3085,,4.5801,PE；PB,4.86亿,1019.32万,-1.32%,17.33亿,4.12亿,,,浙江白云伟业控股集团有限公司
2025,79.74,3.2547,24.5,15.71,11.86%,1882.26万,110.15%,4.05,5.0757,423.8754,6.0494,PE；PB,3.52亿,1518.48万,1.71%,15.63亿,3.62亿,,,浙江白云伟业控股集团有限公司
2024,41.913,3.2796,12.78,14.04,4.54%,-1.86亿,1.41%,3.99,2.9853,,3.203,PE；PB,3.11亿,67.78万,-13.29%,15.36亿,3.54亿,,,浙江白云伟业控股集团有限公司
2023,59.885,3.2796,18.26,13.44,-16.16%,-1.88亿,-201.77%,4.53,4.4557,,4.0309,PE；PB,2.47亿,1.86亿,-12.81%,17.22亿,3.77亿,0.2,,浙江白云伟业控股集团有限公司
2022,46.612,2.3376,19.94,16.02,5.00%,1.85亿,6.47%,5.29,2.9096,35.3546,3.7694,PE；PB,5.31亿,4.40亿,11.70%,19.56亿,3.34亿,0.25,,浙江白云伟业控股集团有限公司
2021,40.784,2.0402,19.99,15.26,47.56%,1.74亿,46.67%,6.78,2.6726,34.6808,2.9484,PE；PB,6.39亿,3.28亿,11.38%,15.85亿,2.21亿,0.25,,浙江白云伟业控股集团有限公司
2020,15.865,1.4216,11.16,10.34,45.84%,1.18亿,316.48%,4.95,1.5343,19.5893,2.2545,PE；PB,1.88亿,2.15亿,11.45%,10.11亿,1.41亿,0.0,,浙江白云伟业控股集团有限公司
2019,13.798,1.12,12.32,7.09,61.51%,-5469.73万,-251.28%,7.44,1.9461,,1.6559,PE；PB,6.39亿,1.05亿,-7.71%,10.57亿,1.34亿,0.1,,浙江白云伟业控股集团有限公司
2018,11.245,1.12,10.04,4.39,9.60%,3615.67万,-23.14%,4.22,2.5615,31.1029,2.3791,PE；PB,1.14亿,1.71亿,8.24%,4.73亿,9907.26万,0.15,,浙江白云伟业控股集团有限公司
2017,,,16.04,4.01,16.43%,4704.21万,43.58%,4.05,,29.4366,3.9605,PE；PB,2.19亿,1.55亿,11.74%,4.54亿,6400.59万,,,浙江白云伟业控股集团有限公司
2016,,,,3.44,-8.96%,3276.47万,-10.35%,3.27,,,,PE；PB,6033.55万,1.25亿,9.54%,2.75亿,5096.66万,,,浙江白云伟业控股集团有限公司
2015,,,,3.78,-3.97%,3654.66万,30.07%,2.89,,,,PE；PB,6960.96万,9554.65万,9.70%,2.43亿,8507.37万,,,浙江白云伟业控股集团有限公司
2014,,,,3.94,3.40%,2809.82万,-12.89%,2.05,,,,PE；PB,6328.41万,1.02亿,7.09%,1.72亿,7360.59万,,,浙江白云伟业控股集团有限公司
2013,,,,3.81,-2.45%,3225.53万,115.77%,1.83,,,,PE；PB,4066.07万,8685.22万,8.35%,1.54亿,5739.50万,,,浙江白云伟业控股集团有限公司
2012,,,,3.9,29.26%,1494.92万,-11.34%,0.0,,,,PE；PB,False,False,False,1.30亿,False,,,浙江白云伟业控股集团有限公司
2011,,,,3.02,False,1686.20万,False,0.0,,,,PE；PB,False,False,False,1.18亿,False,,,浙江白云伟业控股集团有限公司
