报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,99.199,2.9594,33.52,8.77,3.24%,1.40亿,-28.22%,13.38,11.3112,71.3191,2.5052,PE；PB,18.03亿,19.37亿,15.96%,39.86亿,5.63亿,1.5,20%: 最新年度净利润同比下降,郭春萱
2026-03-31,99.199,2.9594,33.52,8.77,3.24%,1.40亿,-28.22%,13.38,2.8278,71.3191,2.5052,PE；PB,18.03亿,19.37亿,15.96%,39.86亿,5.63亿,1.5,,郭春萱
2025,123.369,2.9179,42.28,35.08,11.11%,7.36亿,1.92%,12.91,3.5168,16.912,3.275,PE；PB,17.47亿,17.97亿,21.14%,38.49亿,5.36亿,1.2,,郭春萱
2024,100.506,2.8823,34.87,31.57,12.14%,7.22亿,19.13%,11.46,3.1836,13.8373,3.0428,PE；PB,13.69亿,14.11亿,22.93%,33.66亿,5.50亿,1.3,,郭春萱
2023,49.14,1.5,32.76,28.16,-7.57%,6.06亿,3.12%,10.87,1.745,12.4563,3.0138,PE；PB,16.32亿,10.71亿,21.63%,31.54亿,4.24亿,2.3,,郭春萱
2022,67.95,1.5,45.3,30.46,181.77%,5.88亿,192.53%,18.26,2.2308,21.9903,2.4808,PE；PB,16.73亿,8.70亿,19.30%,27.53亿,5.32亿,0.8,,郭春萱
2021,43.155,1.5,28.77,10.81,25.58%,2.01亿,9.94%,14.39,3.9921,21.4701,1.9993,PE；PB,13.72亿,4.12亿,18.60%,21.58亿,2.90亿,0.8,,郭春萱
2020,34.05,1.5,22.7,8.61,31.09%,1.83亿,85.91%,13.85,3.9547,14.3671,1.639,PE；PB,16.34亿,3.51亿,21.24%,20.77亿,1.08亿,,,郭春萱
2019,,,,6.57,23.80%,9836.30万,73.77%,7.8,,,,PE；PB,4.27亿,2.11亿,14.98%,8.77亿,9814.34万,,,郭春萱
2018,,,,5.3,13.89%,5660.44万,24.99%,4.87,,,,PE；PB,8277.09万,1.23亿,10.67%,4.39亿,9997.19万,,,郭春萱
2017,,,,4.66,46.43%,4528.70万,33.19%,4.24,,,,PE；PB,7721.71万,7212.53万,9.72%,3.82亿,8047.99万,,,郭春萱
2016,,,,3.18,False,3400.18万,False,2.77,,,,PE；PB,5121.90万,3151.14万,10.69%,2.27亿,5254.07万,,,郭春萱
