报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,34.694,4.8388,7.17,9.71,-20.19%,-8172.19万,-38.72%,2.12,3.573,,3.3821,PE；PB,9.48亿,-10.41亿,-11.58%,17.46亿,3.58亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,保利久联控股集团有限责任公司
2026-03-31,34.694,4.8388,7.17,9.71,-20.19%,-8172.19万,-38.72%,2.12,0.8933,,3.3821,PE；PB,9.48亿,-10.41亿,-11.58%,17.46亿,3.58亿,,,保利久联控股集团有限责任公司
2025,45.969,4.8388,9.5,66.91,2.84%,-8.49亿,-2331.70%,2.27,0.687,,4.185,PE；PB,11.62亿,-9.59亿,-15.16%,18.61亿,3.08亿,,,保利久联控股集团有限责任公司
2024,37.065,4.8388,7.66,65.06,-4.55%,3805.01万,105.74%,3.98,0.5697,97.4555,1.9246,PE；PB,15.56亿,-9919.02万,-0.27%,28.84亿,3.78亿,,,保利久联控股集团有限责任公司
2023,41.662,4.8388,8.61,67.77,6.50%,-6.62亿,15.71%,4.04,0.6148,,2.1312,PE；PB,13.55亿,-1.23亿,-12.56%,29.29亿,4.14亿,,,保利久联控股集团有限责任公司
2022,56.224,4.8763,11.53,63.64,5.57%,-7.86亿,-1226.41%,5.34,0.8835,,2.1592,PE；PB,14.80亿,5.33亿,-14.25%,37.71亿,3.95亿,0.043,,保利久联控股集团有限责任公司
2021,39.108,4.8763,8.02,60.28,0.80%,-5924.02万,-194.60%,6.93,0.6488,,1.1573,PE；PB,17.18亿,13.41亿,-0.58%,46.66亿,3.75亿,0.052000000000000005,,保利久联控股集团有限责任公司
2020,31.355,4.8763,6.43,59.8,19.02%,6262.15万,-42.92%,6.89,0.5243,79.3827,0.9332,PE；PB,14.17亿,13.56亿,1.48%,43.02亿,2.87亿,0.06,,保利久联控股集团有限责任公司
2019,32.866,4.8763,6.74,50.24,-16.74%,1.10亿,-38.17%,6.83,0.6542,22.4667,0.9868,PE；PB,17.24亿,13.34亿,2.93%,41.15亿,3.85亿,0.073,,保利久联控股集团有限责任公司
2018,25.6,3.2737,7.82,60.35,12.71%,1.77亿,17.14%,6.71,0.4242,21.7222,1.1654,PE；PB,8.89亿,12.65亿,3.99%,36.21亿,4.15亿,0.047,,保利久联控股集团有限责任公司
2017,,,10.76,53.55,35.51%,1.51亿,144.57%,6.3,,34.7097,1.7079,PE；PB,13.50亿,11.06亿,2.16%,34.67亿,3.48亿,0.04,,保利久联控股集团有限责任公司
2016,,,16.43,33.85,6.97%,6193.75万,-23.73%,6.16,,86.4737,2.6672,PE；PB,8.31亿,8.60亿,2.34%,23.61亿,2.60亿,0.05,,保利久联控股集团有限责任公司
2015,,,26.56,31.65,-19.00%,8120.41万,-63.08%,6.02,,106.24,4.412,PE；PB,10.09亿,8.20亿,2.83%,23.17亿,2.54亿,0.15,,保利久联控股集团有限责任公司
2014,,,15.34,39.07,14.69%,2.20亿,6.67%,5.92,,22.8955,2.5912,PE；PB,7.19亿,8.09亿,6.84%,22.67亿,2.10亿,0.15,,保利久联控股集团有限责任公司
2013,,,9.42,34.07,9.94%,2.06亿,2.60%,5.39,,14.9524,1.7477,PE；PB,6.71亿,6.58亿,7.54%,20.45亿,1.65亿,0.2,,保利久联控股集团有限责任公司
2012,,,14.25,30.99,27.87%,2.01亿,0.24%,7.8,,22.2656,1.8269,PE；PB,5.64亿,5.22亿,8.21%,18.12亿,1.55亿,0.2,,保利久联控股集团有限责任公司
2011,,,11.01,24.23,55.32%,2.00亿,78.18%,4.75,,9.4914,2.3179,PE；PB,4.41亿,3.78亿,10.28%,9.81亿,1.15亿,0.2,,保利久联控股集团有限责任公司
2010,,,13.42,15.6,33.86%,1.13亿,48.49%,3.76,,20.6462,3.5691,PE；PB,3.68亿,2.31亿,10.17%,7.91亿,1.20亿,0.05,,保利久联控股集团有限责任公司
