报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,22.596,2.1895,10.32,0.809101,8.95%,-598.10万,60.83%,1.8,27.9273,,5.7333,PE；PB,7908.76万,-2.58亿,-7.32%,4.06亿,1.39亿,,,章卫国
2026-03-31,22.596,2.1895,10.32,0.809101,8.95%,-598.10万,60.83%,1.8,6.9818,,5.7333,PE；PB,7908.76万,-2.58亿,-7.32%,4.06亿,1.39亿,,,章卫国
2025,18.488,1.8943,9.76,5.19,0.03%,-2.18亿,-56.16%,1.83,3.5622,,5.3333,PE；PB,1.08亿,-2.52亿,-42.04%,4.12亿,1.33亿,,,章卫国
2024,11.749,1.895,6.2,5.18,-37.16%,-1.40亿,-776.26%,2.05,2.2681,,3.0244,PE；PB,1.06亿,-3415.38万,-26.82%,4.31亿,1.93亿,0.05,,章卫国
2023,16.326,1.9072,8.56,8.25,24.19%,2066.99万,120.19%,2.75,1.9789,78.3883,3.1127,PE；PB,1.31亿,1.15亿,2.53%,5.64亿,1.51亿,,,章卫国
2022,12.572,1.734,7.25,6.64,6.27%,-1.02亿,-911.48%,2.61,1.8934,,2.7778,PE；PB,1.16亿,9468.86万,-16.53%,5.45亿,1.54亿,,,章卫国
2021,11.756,1.2157,9.67,6.25,3.23%,1261.50万,-47.77%,2.96,1.881,138.1429,3.2669,PE；PB,2.25亿,1.97亿,1.94%,5.78亿,1.20亿,0.06,,章卫国
2020,9.424,1.216,7.75,6.06,21.37%,2415.49万,13.95%,3.97,1.5551,55.3571,1.9521,PE；PB,2.29亿,1.92亿,3.96%,5.31亿,8225.88万,,,章卫国
2019,9.156,1.216,7.53,4.99,30.13%,2119.82万,-16.13%,3.72,1.8349,41.8333,2.0242,PE；PB,1.84亿,1.69亿,4.59%,4.57亿,8775.81万,0.05,,章卫国
2018,5.122,0.76,6.74,3.83,35.20%,2527.44万,-17.55%,3.76,1.3373,32.4038,1.7926,PE；PB,1.57亿,1.55亿,6.90%,4.61亿,8992.14万,0.05,,章卫国
2017,,,12.45,2.84,10.94%,3065.40万,-16.37%,5.76,,43.2292,2.1615,PE；PB,1.43亿,1.35亿,11.36%,4.42亿,5035.35万,,,章卫国
2016,,,,2.56,21.93%,3665.42万,13.58%,4.38,,,,PE；PB,5830.90万,1.14亿,14.63%,2.50亿,3533.71万,,,章卫国
2015,,,,2.1,-10.86%,3227.18万,-1.57%,3.83,,,,PE；PB,5460.98万,8720.94万,15.39%,2.18亿,3303.35万,,,章卫国
2014,,,,2.35,-12.99%,3278.75万,10.34%,3.39,,,,PE；PB,7126.68万,6734.48万,13.94%,1.73亿,3276.67万,,,章卫国
2013,,,,2.7,10.57%,2971.51万,4.76%,2.73,,,,PE；PB,5529.53万,3783.60万,10.99%,1.39亿,3544.26万,,,章卫国
2012,,,,2.44,9.92%,2836.44万,2.61%,2.48,,,,PE；PB,7719.73万,2664.75万,11.60%,1.26亿,3250.69万,,,章卫国
2011,,,,2.22,False,2764.30万,False,1.89,,,,PE；PB,6132.44万,4773.20万,12.45%,9651.46万,3243.46万,,,章卫国
