报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,2243.608,31.3047,71.67,540.52,25.50%,37.18亿,20.62%,35.59,4.1508,60.2269,2.0138,PE；PB,493.32亿,1012.76亿,8.07%,1240.62亿,287.24亿,1.25,,烟台国丰投资控股集团有限公司
2026-03-31,2243.608,31.3047,71.67,540.52,25.50%,37.18亿,20.62%,35.59,1.0377,60.2269,2.0138,PE；PB,493.32亿,1012.76亿,8.07%,1240.62亿,287.24亿,1.25,,烟台国丰投资控股集团有限公司
2025,2368.627,31.3975,75.44,2032.35,11.63%,125.27亿,-3.88%,34.6,1.1655,18.9073,2.1803,PE；PB,276.62亿,975.59亿,6.91%,1201.29亿,260.14亿,0.73,,烟台国丰投资控股集团有限公司
2024,2175.219,31.3975,69.28,1820.69,3.83%,130.33亿,-22.49%,30.14,1.1947,16.694,2.2986,PE；PB,245.33亿,873.23亿,8.12%,1035.00亿,241.07亿,2.145,,烟台国丰投资控股集团有限公司
2023,2281.028,31.3975,72.65,1753.61,5.92%,168.16亿,3.59%,28.24,1.3008,13.5541,2.5726,PE；PB,237.10亿,810.25亿,10.44%,944.54亿,206.50亿,1.6,,烟台国丰投资控股集团有限公司
2022,2700.185,31.3975,86.0,1655.65,13.76%,162.34亿,-34.14%,24.47,1.6309,16.6344,3.5145,PE；PB,189.89亿,692.32亿,10.29%,813.37亿,181.85亿,2.5,,烟台国丰投资控股集团有限公司
2021,2851.521,31.3975,90.82,1455.38,98.19%,246.49亿,145.47%,21.82,1.9593,11.5694,4.1622,PE；PB,342.16亿,608.48亿,17.20%,716.96亿,182.82亿,1.3,,烟台国丰投资控股集团有限公司
2020,2540.372,31.3975,80.91,734.33,7.91%,100.41亿,-0.87%,15.54,3.4594,25.2844,5.2066,PE；PB,175.74亿,402.81亿,14.18%,516.51亿,87.04亿,1.3,,烟台国丰投资控股集团有限公司
2019,1326.268,27.3401,48.51,680.51,-6.57%,101.30亿,-34.92%,13.49,1.9489,15.0186,3.596,PE；PB,45.97亿,343.21亿,15.57%,439.31亿,85.87亿,2.0,,烟台国丰投资控股集团有限公司
2018,628.002,27.3401,22.97,728.37,14.11%,155.66亿,39.80%,12.36,0.8622,4.631,1.8584,PE；PB,72.29亿,302.64亿,21.16%,395.82亿,89.40亿,1.5,,烟台国丰投资控股集团有限公司
2017,,,29.9,531.23,76.49%,111.35亿,202.62%,9.98,,7.3105,2.996,PE；PB,30.63亿,193.20亿,25.05%,307.54亿,70.00亿,0.5,,烟台国丰投资控股集团有限公司
2016,,,13.89,301.0,54.42%,36.79亿,128.57%,6.85,,9.7817,2.0277,PE；PB,19.87亿,110.24亿,15.11%,183.34亿,43.37亿,0.2,,烟台国丰投资控股集团有限公司
2015,,,11.38,194.92,-11.75%,16.10亿,-33.46%,5.35,,15.3784,2.1271,PE；PB,20.66亿,77.77亿,11.69%,148.23亿,41.94亿,0.3,,烟台国丰投资控股集团有限公司
2014,,,13.74,220.88,9.14%,24.19亿,-16.33%,4.9,,12.2679,2.8041,PE；PB,10.32亿,68.16亿,14.57%,132.86亿,30.10亿,0.7,,烟台国丰投资控股集团有限公司
2013,,,12.51,202.38,26.95%,28.91亿,23.10%,4.48,,9.3358,2.7924,PE；PB,9.89亿,59.10亿,18.61%,117.81亿,22.65亿,0.7,,烟台国丰投资控股集团有限公司
2012,,,9.08,159.42,16.69%,23.49亿,26.70%,3.84,,8.3303,2.3646,PE；PB,14.01亿,45.32亿,18.94%,98.43亿,19.95亿,0.6,,烟台国丰投资控股集团有限公司
2011,,,7.19,136.62,44.88%,18.54亿,21.15%,3.36,,8.3605,2.1399,PE；PB,18.14亿,35.82亿,17.53%,82.16亿,13.38亿,0.4,,烟台国丰投资控股集团有限公司
2010,,,8.09,94.3,45.23%,15.30亿,43.50%,3.7,,11.3944,2.1865,PE；PB,9.38亿,32.20亿,18.25%,71.55亿,11.68亿,0.3,,烟台国丰投资控股集团有限公司
