报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,47.953,4.0604,11.81,4.01,9.77%,1581.33万,-48.64%,4.48,11.9584,295.25,2.6362,PE；PB,3.49亿,5.54亿,4.61%,19.50亿,4.14亿,0.075,20%: 最新年度净利润同比下降,北京风炎投资管理有限公司－北京风炎鑫泓2号私募证券投资基金
2026-03-31,47.953,4.0604,11.81,4.01,9.77%,1581.33万,-48.64%,4.48,2.9896,295.25,2.6362,PE；PB,3.49亿,5.54亿,4.61%,19.50亿,4.14亿,0.075,,北京风炎投资管理有限公司－北京风炎鑫泓2号私募证券投资基金
2025,51.283,4.0604,12.63,14.95,-4.64%,6115.51万,-51.05%,4.36,3.4303,84.2,2.8968,PE；PB,2.75亿,5.38亿,4.16%,19.29亿,4.17亿,,,北京风炎投资管理有限公司－北京风炎鑫泓2号私募证券投资基金
2024,48.646,4.081,11.92,15.68,28.75%,1.25亿,1035.48%,4.22,3.1024,38.4516,2.8246,PE；PB,3.00亿,4.94亿,8.39%,18.83亿,3.85亿,0.05,,北京风炎投资管理有限公司－北京风炎鑫泓2号私募证券投资基金
2023,41.065,4.1024,10.01,12.18,0.77%,1100.25万,493.78%,3.93,3.3715,333.6667,2.5471,PE；PB,2.59亿,3.97亿,1.40%,17.60亿,3.37亿,,,北京风炎投资管理有限公司－北京风炎鑫泓2号私募证券投资基金
2022,48.377,4.1032,11.79,12.09,-10.27%,-279.41万,-101.55%,3.87,4.0014,,3.0465,PE；PB,5.41亿,3.86亿,0.94%,16.99亿,3.80亿,0.2,,北京风炎投资管理有限公司－北京风炎鑫泓2号私募证券投资基金
2021,26.729,1.9202,13.92,13.47,33.58%,1.80亿,2.57%,4.19,1.9843,30.2609,3.3222,PE；PB,3.13亿,4.69亿,14.87%,18.14亿,3.33亿,0.5,,北京风炎投资管理有限公司－北京风炎鑫泓2号私募证券投资基金
2020,13.623,1.0668,12.77,10.08,45.17%,1.75亿,62.31%,6.39,1.3515,23.6481,1.9984,PE；PB,2.47亿,4.20亿,18.40%,13.41亿,2.28亿,0.7,,北京风炎投资管理有限公司－北京风炎鑫泓2号私募证券投资基金
2019,11.991,1.0668,11.24,6.95,13.69%,1.08亿,2.58%,10.57,1.7253,19.0508,1.0634,PE；PB,4.01亿,3.33亿,15.56%,11.27亿,1.55亿,0.4,,北京风炎投资管理有限公司－北京风炎鑫泓2号私募证券投资基金
2018,,,,6.11,10.53%,1.05亿,1.93%,6.44,,,,PE；PB,5443.19万,2.71亿,17.25%,5.15亿,1.21亿,,,北京风炎投资管理有限公司－北京风炎鑫泓2号私募证券投资基金
2017,,,,5.53,25.06%,1.03亿,36.63%,5.12,,,,PE；PB,4204.34万,1.75亿,18.70%,4.10亿,1.10亿,,,北京风炎投资管理有限公司－北京风炎鑫泓2号私募证券投资基金
2016,,,,4.42,19.61%,7566.99万,94.89%,4.48,,,,PE；PB,7351.97万,1.37亿,17.12%,3.59亿,1.08亿,,,北京风炎投资管理有限公司－北京风炎鑫泓2号私募证券投资基金
2015,,,,3.7,14.50%,3882.60万,113.62%,4.54,,,,PE；PB,6904.76万,1.48亿,10.51%,3.63亿,8709.50万,,,北京风炎投资管理有限公司－北京风炎鑫泓2号私募证券投资基金
2014,,,,3.23,False,1817.54万,False,3.69,,,,PE；PB,654.36万,1.13亿,5.63%,2.95亿,8937.99万,,,北京风炎投资管理有限公司－北京风炎鑫泓2号私募证券投资基金
