报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,74.311,9.4543,7.86,10.81,1.83%,-5889.19万,9.47%,5.26,6.8743,,1.4943,PE；PB,14.08亿,5.07亿,-6.58%,56.44亿,12.17亿,,,中广核核技术应用有限公司
2026-03-31,74.311,9.4543,7.86,10.81,1.83%,-5889.19万,9.47%,5.26,1.7186,,1.4943,PE；PB,14.08亿,5.07亿,-6.58%,56.44亿,12.17亿,,,中广核核技术应用有限公司
2025,85.561,9.4543,9.05,55.53,-9.97%,-2.87亿,20.73%,5.33,1.5408,,1.6979,PE；PB,15.08亿,5.66亿,-5.47%,57.19亿,11.30亿,,,中广核核技术应用有限公司
2024,69.3,9.4543,7.33,61.68,-2.90%,-3.62亿,50.87%,5.53,1.1235,,1.3255,PE；PB,14.91亿,8.52亿,-5.95%,55.48亿,10.78亿,,,中广核核技术应用有限公司
2023,68.544,9.4543,7.25,63.53,-8.53%,-7.37亿,-469.33%,5.91,1.0789,,1.2267,PE；PB,13.35亿,12.14亿,-11.71%,60.30亿,10.64亿,0.04,,中广核核技术应用有限公司
2022,72.704,9.4543,7.69,69.45,-13.18%,2.00亿,12.94%,6.69,1.0469,36.4282,1.1495,PE；PB,19.46亿,19.89亿,5.59%,67.42亿,12.42亿,0.034999999999999996,,中广核核技术应用有限公司
2021,90.194,9.4543,9.54,79.99,20.25%,1.77亿,-34.82%,6.45,1.1276,51.0433,1.4791,PE；PB,21.81亿,18.29亿,4.55%,66.75亿,18.43亿,0.033,,中广核核技术应用有限公司
2020,102.768,9.4543,10.87,66.52,-5.27%,2.71亿,164.04%,6.31,1.5449,37.901,1.7227,PE；PB,23.98亿,17.13亿,4.40%,64.16亿,15.29亿,0.022,,中广核核技术应用有限公司
2019,69.392,10.25,6.77,70.22,3.50%,1.03亿,-67.88%,6.06,0.9882,67.5649,1.1172,PE；PB,24.27亿,14.76亿,2.01%,61.63亿,11.86亿,0.032,,中广核核技术应用有限公司
2018,69.564,10.556,6.59,67.84,6.51%,3.20亿,-17.78%,5.5,1.0254,21.55,1.1982,PE；PB,14.19亿,14.17亿,5.57%,60.49亿,11.66亿,0.037,,中广核核技术应用有限公司
2017,,,12.77,63.69,110.71%,3.89亿,24.67%,5.07,,34.6634,2.5187,PE；PB,15.00亿,11.52亿,6.68%,55.75亿,9.76亿,0.03,,中广核核技术应用有限公司
2016,,,26.63,30.23,41.48%,3.12亿,27.10%,4.85,,40.8937,5.4907,PE；PB,37.10亿,8.02亿,10.44%,52.14亿,13.44亿,,,中广核核技术应用有限公司
2015,,,18.92,21.37,3.47%,2.45亿,227.11%,2.68,,35.8469,7.0597,PE；PB,2.27亿,5.02亿,-60.99%,12.16亿,2.60亿,,,中广核核技术应用有限公司
2014,,,7.98,20.3,1.60%,7502.21万,-30.76%,5.31,,33.25,1.5028,PE；PB,7.66亿,9.94亿,5.08%,22.80亿,18.49亿,0.1,,中广核核技术应用有限公司
2013,,,6.15,19.98,-25.04%,1.08亿,-46.07%,5.19,,17.5714,1.185,PE；PB,12.94亿,9.61亿,5.73%,22.27亿,12.82亿,0.1,,中广核核技术应用有限公司
2012,,,7.09,26.65,54.75%,2.01亿,-12.65%,5.01,,10.9077,1.4152,PE；PB,11.10亿,9.05亿,9.62%,22.12亿,12.33亿,0.1,,中广核核技术应用有限公司
2011,,,7.02,17.22,-1.11%,2.30亿,13.14%,4.47,,9.4228,1.5705,PE；PB,9.57亿,7.40亿,16.63%,20.03亿,13.44亿,0.2,,中广核核技术应用有限公司
2010,,,9.77,17.42,2.38%,2.03亿,84.19%,4.18,,14.848,2.3373,PE；PB,8.68亿,5.89亿,16.72%,18.56亿,10.63亿,0.2,,中广核核技术应用有限公司
