报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,80.441,4.8605,16.55,3.42,5.29%,6475.02万,-19.49%,7.66,23.5208,127.3077,2.1606,PE；PB,6.72亿,10.47亿,19.09%,36.72亿,2.95亿,,20%: 最新年度净利润同比下降,王东虎
2026-03-31,80.441,4.8605,16.55,3.42,5.29%,6475.02万,-19.49%,7.66,5.8802,127.3077,2.1606,PE；PB,6.72亿,10.47亿,19.09%,36.72亿,2.95亿,,,王东虎
2025,81.381,4.847,16.79,11.78,-26.66%,1.90亿,-45.64%,7.58,6.9084,43.0513,2.215,PE；PB,7.16亿,9.83亿,15.77%,36.55亿,3.18亿,0.24930560000000002,,王东虎
2024,50.68,3.226,15.71,16.06,1.45%,3.50亿,-29.07%,7.51,3.1557,21.5205,2.0919,PE；PB,5.78亿,9.43亿,21.48%,36.08亿,3.77亿,1.0,,王东虎
2023,36.505,3.2391,11.27,15.83,6.58%,4.93亿,69.16%,10.99,2.3061,10.7333,1.0255,PE；PB,3.25亿,10.08亿,30.68%,35.20亿,3.10亿,0.5,,王东虎
2022,50.959,3.4362,14.83,14.86,21.75%,2.91亿,40.77%,9.68,3.4293,16.8523,1.532,PE；PB,5.77亿,7.32亿,18.94%,31.17亿,2.47亿,0.5055554,,王东虎
2021,41.708,3.2307,12.91,12.2,24.71%,2.07亿,364.49%,9.93,3.4187,20.1719,1.3001,PE；PB,13.64亿,6.38亿,23.02%,33.14亿,2.30亿,0.02,,王东虎
2020,26.169,3.2307,8.1,9.79,5.85%,4457.50万,-63.70%,9.53,2.673,57.8571,0.8499,PE；PB,2.77亿,4.46亿,3.34%,30.76亿,1.86亿,0.02,,王东虎
2019,21.075,2.1794,9.67,9.24,32.39%,1.23亿,37.13%,9.43,2.2808,21.4889,1.0255,PE；PB,2.85亿,4.12亿,13.60%,30.53亿,1.84亿,0.1,,王东虎
2018,13.697,1.6973,8.07,6.98,42.92%,8954.62万,-3.53%,5.85,1.9623,19.6829,1.3795,PE；PB,2.53亿,3.22亿,12.97%,12.76亿,1.39亿,0.10162610000000001,,王东虎
2017,,,20.84,4.89,21.96%,9282.32万,15.97%,7.67,,49.619,2.7171,PE；PB,3.79亿,2.56亿,18.96%,13.02亿,1.18亿,0.1,,王东虎
2016,,,21.89,4.01,37.84%,8003.98万,40.46%,7.19,,46.5745,3.0445,PE；PB,1.99亿,1.86亿,20.02%,12.27亿,7108.26万,0.1,,王东虎
2015,,,46.48,2.91,14.72%,5698.57万,89.21%,6.82,,108.093,6.8152,PE；PB,2.09亿,1.29亿,19.61%,11.63亿,8662.69万,0.1,,王东虎
2014,,,10.91,2.53,20.99%,3011.79万,49.36%,3.47,,41.9615,3.1441,PE；PB,4228.78万,8745.08万,11.89%,4.00亿,7087.94万,0.06,,王东虎
2013,,,4.78,2.09,-1.62%,2016.51万,0.46%,3.27,,26.5556,1.4618,PE；PB,2088.46万,6725.69万,9.63%,3.77亿,6416.54万,0.06,,王东虎
2012,,,3.25,2.13,11.59%,2007.33万,-19.45%,3.16,,19.1176,1.0285,PE；PB,4810.59万,5606.42万,9.43%,3.64亿,6255.72万,0.1,,王东虎
2011,,,4.66,1.91,16.79%,2492.11万,8.23%,4.87,,21.1818,0.9569,PE；PB,1.15亿,5240.43万,13.07%,3.51亿,6438.44万,0.2,,王东虎
2010,,,8.73,1.63,25.54%,2302.67万,26.46%,9.26,,22.3846,0.9428,PE；PB,2.19亿,3719.80万,14.10%,3.33亿,4105.89万,,,王东虎
