报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,41.278,3.1224,13.22,3.35,43.86%,-1935.25万,-309.13%,6.6,12.3218,,2.003,PE；PB,3.45亿,11.24亿,-5.79%,20.58亿,2.64亿,,20%: 最新年度净利润同比下降,江苏建丰投资有限公司
2026-03-31,41.278,3.1224,13.22,3.35,43.86%,-1935.25万,-309.13%,6.6,3.0804,,2.003,PE；PB,3.45亿,11.24亿,-5.79%,20.58亿,2.64亿,,,江苏建丰投资有限公司
2025,42.366,3.1336,13.52,11.04,-4.79%,-9452.81万,-328.55%,6.66,3.8375,,2.03,PE；PB,4.69亿,11.43亿,-8.59%,20.78亿,2.75亿,0.1,,江苏建丰投资有限公司
2024,36.23,3.1233,11.6,11.6,-0.42%,4136.01万,-59.14%,7.03,3.1233,89.2308,1.6501,PE；PB,7.09亿,12.69亿,3.53%,22.04亿,2.10亿,0.1,,江苏建丰投资有限公司
2023,32.049,2.4025,13.34,11.65,-40.18%,1.01亿,-84.15%,7.0,2.751,41.6875,1.9057,PE；PB,12.38亿,12.59亿,8.68%,21.85亿,1.60亿,0.4,,江苏建丰投资有限公司
2022,44.502,1.8481,24.08,19.47,14.69%,6.39亿,18.96%,9.14,2.2857,11.7463,2.6346,PE；PB,12.53亿,12.90亿,32.81%,21.95亿,1.43亿,0.5,,江苏建丰投资有限公司
2021,41.492,1.84,22.55,16.97,127.47%,5.37亿,320.88%,8.84,2.445,10.067,2.5509,PE；PB,9.45亿,7.70亿,31.63%,16.33亿,1.42亿,0.21000000000000002,,江苏建丰投资有限公司
2020,18.308,1.84,9.95,7.46,8.11%,1.28亿,7.35%,6.16,2.4542,12.284,1.6153,PE；PB,7.08亿,3.25亿,17.09%,11.34亿,7798.66万,,,江苏建丰投资有限公司
2019,,,,6.9,2.93%,1.19亿,-11.62%,3.23,,,,PE；PB,1.04亿,2.10亿,17.22%,4.46亿,7359.54万,,,江苏建丰投资有限公司
2018,,,,6.71,41.14%,1.34亿,700.99%,2.57,,,,PE；PB,1.05亿,1.30亿,20.05%,3.55亿,6643.12万,,,江苏建丰投资有限公司
2017,,,,4.75,43.24%,1678.59万,-46.73%,2.22,,,,PE；PB,5315.22万,3718.16万,3.53%,2.11亿,4175.22万,,,江苏建丰投资有限公司
2016,,,,3.32,False,3151.12万,False,3.22,,,,PE；PB,1202.93万,7983.68万,9.50%,1.40亿,3345.90万,,,江苏建丰投资有限公司
