报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,33.102,1.6163,20.48,3.21,-3.98%,1999.18万,40.74%,10.53,10.3121,170.6667,1.9449,PE；PB,9.32亿,2.90亿,6.23%,17.02亿,2.19亿,,20%: 最新年度营业收入下滑,汪加胜
2026-03-31,33.102,1.6163,20.48,3.21,-3.98%,1999.18万,40.74%,10.53,2.578,170.6667,1.9449,PE；PB,9.32亿,2.90亿,6.23%,17.02亿,2.19亿,,,汪加胜
2025,22.169,1.0462,21.19,15.19,-26.49%,-7321.79万,-532.33%,10.42,1.4594,,2.0336,PE；PB,9.49亿,2.70亿,-4.82%,16.83亿,2.09亿,0.4,,汪加胜
2024,15.846,0.9332,16.98,20.67,-29.96%,1693.56万,119.62%,14.62,0.7666,141.5,1.1614,PE；PB,6.58亿,3.90亿,0.82%,15.60亿,2.15亿,,,汪加胜
2023,22.826,0.9332,24.46,29.51,12.69%,-8630.99万,-215.33%,13.24,0.7735,,1.8474,PE；PB,3.02亿,3.73亿,-2.93%,13.16亿,3.68亿,0.4,,汪加胜
2022,38.451,0.9201,41.79,26.18,54.63%,7484.04万,-33.75%,14.21,1.4687,48.0345,2.9409,PE；PB,2.16亿,5.01亿,2.86%,13.26亿,6.27亿,0.4,,汪加胜
2021,,,,16.93,67.39%,1.13亿,-2.40%,10.94,,,,PE；PB,2.08亿,4.69亿,6.67%,7.55亿,1.94亿,,,汪加胜
2020,,,,10.12,27.24%,1.16亿,60.88%,9.31,,,,PE；PB,1.25亿,3.60亿,11.44%,6.42亿,1.32亿,,,汪加胜
2019,,,,7.95,3.74%,7194.28万,50.16%,7.63,,,,PE；PB,1.68亿,2.50亿,9.05%,5.27亿,1.12亿,,,汪加胜
2018,,,,7.66,False,4791.02万,False,6.59,,,,PE；PB,7936.72万,1.84亿,6.25%,4.55亿,8820.89万,,,汪加胜
2011,,,,3.62,32.09%,4000.19万,30.23%,3.12,,,,PE；PB,3318.48万,6545.47万,11.04%,1.70亿,6017.57万,,,汪加胜
2010,,,,2.74,21.46%,3071.55万,38.03%,2.39,,,,PE；PB,2686.18万,2932.25万,11.20%,1.30亿,4813.14万,,,汪加胜
