报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,76.194,5.5943,13.62,11.63,8.60%,8382.14万,2.80%,5.41,6.5515,90.9212,2.5176,PE；PB,16.62亿,15.34亿,7.39%,32.50亿,4.72亿,,,杨莲花
2026-03-31,76.194,5.5943,13.62,11.63,8.60%,8382.14万,2.80%,5.41,1.6379,90.9212,2.5176,PE；PB,16.62亿,15.34亿,7.39%,32.50亿,4.72亿,,,杨莲花
2025,61.984,5.5942,11.08,44.36,11.21%,2.21亿,116.58%,5.26,1.3973,27.8462,2.1065,PE；PB,12.77亿,14.50亿,5.10%,31.60亿,4.94亿,0.15,,杨莲花
2024,50.628,5.5942,9.05,39.89,2.23%,1.02亿,-65.91%,4.78,1.2692,49.2115,1.8933,PE；PB,11.84亿,13.27亿,2.60%,28.91亿,5.75亿,0.1,,杨莲花
2023,41.969,4.3089,9.74,39.02,5.05%,2.99亿,2.41%,4.92,1.0756,18.5807,1.9797,PE；PB,9.71亿,12.91亿,7.64%,28.85亿,4.83亿,0.15,,杨莲花
2022,52.138,4.3089,12.1,37.14,25.71%,2.92亿,28.31%,6.02,1.4038,23.1313,2.01,PE；PB,14.40亿,10.83亿,7.82%,27.28亿,5.65亿,0.1,,杨莲花
2021,58.773,4.3089,13.64,29.54,36.54%,2.27亿,4.20%,5.11,1.9896,24.818,2.6693,PE；PB,6.87亿,8.35亿,7.61%,22.09亿,4.40亿,,,杨莲花
2020,44.785,4.2571,10.52,21.64,15.09%,2.18亿,37.94%,4.51,2.0695,19.4132,2.3326,PE；PB,4.91亿,6.11亿,10.18%,19.49亿,3.25亿,0.18,,杨莲花
2019,31.375,4.2571,7.37,18.8,8.06%,1.58亿,33.19%,3.94,1.6689,19.2529,1.8706,PE；PB,3.68亿,4.73亿,8.41%,16.78亿,2.62亿,0.1525468,,杨莲花
2018,20.264,4.2571,4.76,17.4,14.81%,1.19亿,7.61%,4.14,1.1646,17.0609,1.1498,PE；PB,4.74亿,3.84亿,6.82%,17.64亿,2.42亿,0.5,,杨莲花
2017,,,6.83,15.15,33.90%,1.10亿,13.74%,4.41,,25.5709,1.5488,PE；PB,4.95亿,4.84亿,7.32%,18.80亿,2.44亿,0.15,,杨莲花
2016,,,8.4,11.32,16.04%,9703.92万,15.73%,3.93,,34.6964,2.1374,PE；PB,2.34亿,4.57亿,8.53%,15.81亿,1.97亿,0.15,,杨莲花
2015,,,8.92,9.75,15.58%,8385.21万,-23.46%,7.53,,42.6386,1.1846,PE；PB,2.39亿,3.94亿,8.56%,15.13亿,1.61亿,0.18,,杨莲花
2014,,,6.85,8.44,31.40%,1.10亿,23.22%,6.28,,10.5645,1.0908,PE；PB,1.14亿,3.44亿,12.99%,10.62亿,1.98亿,0.16,,杨莲花
2013,,,5.43,6.42,26.96%,8890.92万,25.71%,5.79,,10.3193,0.9378,PE；PB,1.75亿,2.68亿,13.85%,9.79亿,1.46亿,0.25,,杨莲花
2012,,,2.85,5.06,10.79%,7072.71万,-1.80%,8.67,,6.8084,0.3287,PE；PB,2.58亿,2.10亿,13.99%,9.16亿,1.10亿,0.3,,杨莲花
2011,,,3.77,4.56,10.14%,7202.48万,-17.97%,8.3,,5.527,0.4542,PE；PB,3.65亿,1.75亿,15.77%,8.77亿,8818.91万,0.6,,杨莲花
2010,,,7.69,4.14,73.70%,8780.77万,72.85%,12.79,,9.2483,0.6013,PE；PB,4.94亿,1.48亿,21.14%,8.44亿,7093.15万,0.5,,杨莲花
