报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,66.842,1.12,59.68,1.3,0.03%,448.48万,-72.89%,6.9,51.4169,1492.0,8.6493,PE；PB,2.62亿,2.21亿,3.39%,7.77亿,1.36亿,0.21000000000000002,20%: 最新年度净利润同比下降,龙口阳光化学有限公司
2026-03-31,66.842,1.12,59.68,1.3,0.03%,448.48万,-72.89%,6.9,12.8542,1492.0,8.6493,PE；PB,2.62亿,2.21亿,3.39%,7.77亿,1.36亿,0.21000000000000002,,龙口阳光化学有限公司
2025,64.352,0.8,80.44,5.12,-4.21%,5264.27万,-6.72%,6.86,12.5688,171.1489,11.7259,PE；PB,4.43亿,2.17亿,10.27%,7.73亿,1.25亿,0.2,,龙口阳光化学有限公司
2024,11.0,0.8,13.75,5.35,24.80%,5643.21万,66.81%,9.11,2.0561,27.2872,1.5093,PE；PB,4.34亿,1.85亿,10.56%,7.29亿,1.25亿,0.2,,龙口阳光化学有限公司
2023,10.056,0.8,12.57,4.28,-20.96%,3382.98万,-47.27%,8.6,2.3495,29.7233,1.4616,PE；PB,4.13亿,1.51亿,7.90%,6.88亿,1.03亿,0.18,,龙口阳光化学有限公司
2022,9.096,0.8,11.37,5.42,-1.80%,6415.49万,-4.55%,8.35,1.6782,11.8154,1.3617,PE；PB,3.78亿,1.35亿,11.84%,6.68亿,1.35亿,,,龙口阳光化学有限公司
2021,,,,5.52,16.81%,6721.32万,13.51%,5.75,,,,PE；PB,6718.96万,7680.72万,12.18%,3.45亿,1.23亿,,,龙口阳光化学有限公司
2020,,,,4.73,6.37%,5921.14万,54.66%,4.63,,,,PE；PB,4044.73万,1631.54万,12.53%,2.78亿,9336.87万,,,龙口阳光化学有限公司
2019,,,,4.44,-3.08%,3828.40万,32.98%,4.18,,,,PE；PB,7865.47万,7706.28万,8.62%,2.09亿,7441.25万,,,龙口阳光化学有限公司
2018,,,,4.58,False,2878.86万,False,3.42,,,,PE；PB,3802.41万,4299.00万,6.28%,1.71亿,8156.76万,,,龙口阳光化学有限公司
