报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,20.507,0.8042,25.5,5.88,16.92%,3974.72万,11.91%,21.33,3.4876,51.0,1.1955,PE；PB,9.74亿,3.81亿,6.62%,17.15亿,3.69亿,1.5,,广州聚胶企业管理有限公司
2026-03-31,20.507,0.8042,25.5,5.88,16.92%,3974.72万,11.91%,21.33,0.8719,51.0,1.1955,PE；PB,9.74亿,3.81亿,6.62%,17.15亿,3.69亿,1.5,,广州聚胶企业管理有限公司
2025,25.64,0.8,32.05,21.52,7.24%,1.91亿,144.63%,21.05,1.1914,13.2988,1.5226,PE；PB,10.54亿,3.42亿,8.90%,16.93亿,2.70亿,1.2,,广州聚胶企业管理有限公司
2024,13.264,0.8,16.58,20.06,23.27%,7815.69万,-27.70%,18.74,0.6612,16.7475,0.8847,PE；PB,5.09亿,2.06亿,3.89%,14.99亿,2.78亿,0.65,,广州聚胶企业管理有限公司
2023,16.624,0.8,20.78,16.28,20.50%,1.08亿,23.84%,19.21,1.0211,15.3789,1.0817,PE；PB,7.23亿,2.19亿,6.64%,15.37亿,2.39亿,0.5,,广州聚胶企业管理有限公司
2022,26.856,0.8,33.57,13.51,28.18%,8729.21万,59.37%,17.67,1.9879,25.6377,1.8998,PE；PB,8.30亿,1.66亿,6.39%,14.14亿,2.07亿,,,广州聚胶企业管理有限公司
2021,,,,10.54,19.88%,5477.30万,-31.22%,5.92,,,,PE；PB,1.22亿,9024.62万,5.20%,3.56亿,1.15亿,,,广州聚胶企业管理有限公司
2020,,,,8.79,15.84%,7964.06万,-0.45%,5.62,,,,PE；PB,1.84亿,7155.11万,9.06%,3.37亿,7002.08万,,,广州聚胶企业管理有限公司
2019,,,,7.59,29.98%,8000.32万,29.40%,5.8,,,,PE；PB,6796.42万,1.26亿,10.54%,2.01亿,8184.66万,,,广州聚胶企业管理有限公司
2018,,,,5.84,False,6182.62万,False,6.57,,,,PE；PB,3733.41万,8740.82万,10.59%,2.07亿,6501.23万,,,广州聚胶企业管理有限公司
