报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,58.455,1.8014,32.45,4.24,31.79%,2734.27万,13.41%,7.66,13.7866,216.3333,4.2363,PE；PB,3.55亿,5.42亿,6.45%,13.81亿,1.36亿,0.3,,浙江润禾控股有限公司
2026-03-31,58.455,1.8014,32.45,4.24,31.79%,2734.27万,13.41%,7.66,3.4466,216.3333,4.2363,PE；PB,3.55亿,5.42亿,6.45%,13.81亿,1.36亿,0.3,,浙江润禾控股有限公司
2025,45.246,1.2803,35.34,14.1,6.21%,1.20亿,24.66%,7.43,3.2089,51.9706,4.7564,PE；PB,3.39亿,5.15亿,8.51%,13.39亿,1.46亿,0.3,,浙江润禾控股有限公司
2024,32.556,1.2752,25.53,13.28,16.96%,9623.64万,17.06%,7.22,2.4515,44.0172,3.536,PE；PB,4.13亿,4.45亿,7.25%,9.78亿,1.33亿,0.2,,浙江润禾控股有限公司
2023,27.419,1.2688,21.61,11.35,-4.03%,8221.03万,-8.80%,6.57,2.4158,33.7656,3.2892,PE；PB,4.36亿,3.83亿,7.24%,8.95亿,1.08亿,0.16,,浙江润禾控股有限公司
2022,23.016,1.2688,18.14,11.83,7.16%,9013.82万,-3.11%,6.05,1.9456,25.5493,2.9983,PE；PB,3.26亿,3.30亿,7.62%,8.24亿,1.25亿,0.15,,浙江润禾控股有限公司
2021,25.11,1.2688,19.79,11.04,55.12%,9302.90万,71.71%,5.34,2.2745,27.1096,3.706,PE；PB,1.27亿,2.66亿,8.43%,6.78亿,9055.08万,0.125,,浙江润禾控股有限公司
2020,29.601,1.2688,23.33,7.12,12.76%,5417.95万,5.90%,4.72,4.1574,54.2558,4.9428,PE；PB,1.20亿,1.98亿,7.61%,5.98亿,7909.64万,0.16,,浙江润禾控股有限公司
2019,13.754,1.2688,10.84,6.31,-3.20%,5115.91万,-22.67%,4.43,2.1797,27.1,2.447,PE；PB,1.33亿,1.71亿,8.11%,5.63亿,5301.94万,0.15,,浙江润禾控股有限公司
2018,13.888,0.976,14.23,6.52,41.31%,6616.07万,37.30%,4.14,2.1301,27.3654,3.4372,PE；PB,6172.08万,1.47亿,10.15%,5.26亿,5658.10万,0.1,,浙江润禾控股有限公司
2017,,,18.28,4.61,53.19%,4818.61万,32.79%,4.76,,37.3061,3.8403,PE；PB,5024.20万,9401.18万,10.45%,4.65亿,5666.12万,,,浙江润禾控股有限公司
2016,,,,3.01,12.10%,3628.65万,8.32%,3.34,,,,PE；PB,3003.05万,4896.56万,12.05%,2.44亿,3582.74万,,,浙江润禾控股有限公司
2015,,,,2.69,0.26%,3349.79万,7.58%,2.62,,,,PE；PB,1018.28万,1392.57万,12.47%,1.78亿,3066.67万,,,浙江润禾控股有限公司
2014,,,,2.68,15.12%,3113.89万,28.92%,7.81,,,,PE；PB,1312.92万,6160.77万,11.62%,1.33亿,2271.22万,,,浙江润禾控股有限公司
2013,,,,2.33,False,2415.38万,False,6.9,,,,PE；PB,793.94万,5345.42万,10.38%,1.17亿,2127.93万,,,浙江润禾控股有限公司
