报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,55.853,2.1843,25.57,7.3,11.66%,8603.26万,202.43%,11.84,7.6511,63.989,2.1596,PE；PB,5.71亿,13.21亿,11.78%,25.86亿,1.92亿,0.1,,程终发
2026-03-31,55.853,2.1843,25.57,7.3,11.66%,8603.26万,202.43%,11.84,1.9128,63.989,2.1596,PE；PB,5.71亿,13.21亿,11.78%,25.86亿,1.92亿,0.1,,程终发
2025,60.156,2.1843,27.54,28.1,19.13%,7486.18万,-37.91%,11.43,2.1408,79.2062,2.4094,PE；PB,6.07亿,12.31亿,2.66%,24.97亿,1.79亿,0.1,,程终发
2024,34.337,2.1843,15.72,23.58,6.93%,1.21亿,-14.99%,11.09,1.4562,27.6858,1.4175,PE；PB,7.76亿,11.75亿,5.11%,24.22亿,2.16亿,0.247,,程终发
2023,36.394,2.1741,16.74,22.06,-19.12%,1.42亿,-64.33%,10.86,1.6498,25.0374,1.5414,PE；PB,8.25亿,11.18亿,6.43%,23.71亿,1.86亿,0.47000000000000003,,程终发
2022,43.438,2.16,20.11,27.27,23.44%,3.98亿,42.79%,10.92,1.5929,10.9436,1.8416,PE；PB,8.73亿,10.79亿,14.57%,23.74亿,2.12亿,0.4,,程终发
2021,44.431,2.16,20.57,22.09,44.49%,2.78亿,42.67%,9.8,2.0114,15.9544,2.099,PE；PB,10.96亿,7.99亿,12.60%,21.16亿,1.71亿,0.25,,程终发
2020,23.052,1.2,19.21,15.29,22.78%,1.95亿,13.74%,8.65,1.5077,21.2571,2.2208,PE；PB,10.35亿,6.03亿,12.77%,18.69亿,9549.92万,0.5,,程终发
2019,22.884,1.2,19.07,12.45,0.04%,1.72亿,-7.80%,14.45,1.8381,18.502,1.3197,PE；PB,10.87亿,4.89亿,13.78%,17.34亿,6168.03万,,,程终发
2018,,,,12.45,11.38%,1.86亿,88.66%,7.98,,,,PE；PB,2.57亿,3.34亿,14.95%,7.18亿,6134.34万,,,程终发
2017,,,,11.18,24.61%,9865.76万,47.54%,6.05,,,,PE；PB,1.44亿,1.78亿,8.83%,5.45亿,6080.75万,,,程终发
2016,,,,8.97,-0.51%,6686.96万,46.29%,4.96,,,,PE；PB,6457.66万,8928.07万,7.46%,4.46亿,5905.18万,,,程终发
2015,,,,9.01,-0.84%,4571.07万,-31.73%,4.21,,,,PE；PB,9016.59万,4655.37万,5.07%,3.79亿,5006.42万,,,程终发
2014,,,,9.09,45.48%,6695.72万,78.23%,22.65,,,,PE；PB,7666.26万,1.43亿,7.37%,2.83亿,4579.79万,,,程终发
2013,,,,6.25,12.84%,3756.87万,-10.23%,17.33,,,,PE；PB,6960.82万,8260.07万,6.01%,2.17亿,4012.84万,,,程终发
2012,,,,5.54,False,4185.09万,False,13.82,,,,PE；PB,9395.85万,7364.91万,7.56%,1.59亿,3355.10万,,,程终发
