报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,244.343,11.5256,21.2,28.3,84.16%,3.39亿,310.87%,9.57,8.634,71.525,2.2153,PE；PB,26.03亿,74.49亿,12.15%,113.10亿,18.73亿,,,郑戎
2026-03-31,244.343,11.5256,21.2,28.3,84.16%,3.39亿,310.87%,9.57,2.1585,71.525,2.2153,PE；PB,26.03亿,74.49亿,12.15%,113.10亿,18.73亿,,,郑戎
2025,285.259,11.5256,24.75,85.43,10.72%,6.32亿,145.95%,9.31,3.3391,44.7478,2.6584,PE；PB,28.24亿,71.10亿,6.43%,110.03亿,16.96亿,0.04,,郑戎
2024,134.388,11.5256,11.66,77.16,-35.14%,2.57亿,539.36%,9.04,1.7417,52.2636,1.2898,PE；PB,36.35亿,65.42亿,2.37%,107.97亿,16.45亿,0.034999999999999996,,郑戎
2023,149.718,11.5256,12.99,118.95,-17.72%,4021.47万,-99.11%,8.97,1.2587,372.2063,1.4482,PE；PB,39.78亿,63.17亿,0.38%,107.97亿,22.31亿,0.47000000000000003,,郑戎
2022,259.095,11.5256,22.48,144.57,175.82%,45.38亿,384.53%,9.45,1.7922,5.7092,2.3788,PE；PB,36.48亿,68.35亿,32.03%,113.28亿,31.54亿,0.03,,郑戎
2021,282.82,10.2175,27.68,52.41,61.26%,9.37亿,189.22%,5.53,5.3963,33.8842,5.0054,PE；PB,24.39亿,23.41亿,18.77%,67.25亿,12.13亿,0.015,,郑戎
2020,203.151,9.5871,21.19,32.5,1.67%,3.24亿,351.79%,4.51,6.2508,62.3235,4.6984,PE；PB,20.27亿,14.67亿,10.60%,54.42亿,4.52亿,0.015,,郑戎
2019,71.904,9.6,7.49,31.97,4.24%,7168.00万,-60.91%,2.8,2.2491,107.0,2.675,PE；PB,5.01亿,11.69亿,2.40%,31.57亿,4.09亿,0.02,,郑戎
2018,61.248,9.6,6.38,30.67,30.03%,1.83亿,-23.05%,2.77,1.997,33.5789,2.3032,PE；PB,2.49亿,11.23亿,7.46%,29.90亿,6.70亿,0.0200111,,郑戎
2017,,,12.79,23.58,49.33%,2.38亿,78.11%,2.95,,51.16,4.3356,PE；PB,1.40亿,9.80亿,11.37%,28.30亿,4.31亿,0.05,,郑戎
2016,,,6.54,15.79,17.57%,1.34亿,12.89%,2.49,,46.7143,2.6265,PE；PB,1.27亿,7.95亿,9.35%,25.89亿,2.08亿,0.06,,郑戎
2015,,,8.27,13.43,-7.67%,1.19亿,-47.89%,2.3,,68.9167,3.5957,PE；PB,1.32亿,7.25亿,9.51%,23.94亿,1.02亿,0.1,,郑戎
2014,,,5.99,14.55,13.28%,2.27亿,2.45%,4.5,,25.2743,1.3311,PE；PB,2.02亿,6.84亿,17.11%,23.64亿,1.50亿,0.25,,郑戎
2013,,,4.12,12.84,16.82%,2.22亿,5.74%,4.29,,8.9062,0.9604,PE；PB,3.50亿,5.95亿,19.12%,22.45亿,9127.58万,0.2,,郑戎
2012,,,4.22,10.99,-0.56%,2.10亿,10.52%,4.05,,9.6457,1.042,PE；PB,8.12亿,4.84亿,20.45%,20.69亿,7020.68万,0.3,,郑戎
2011,,,3.75,11.06,44.88%,1.90亿,15.49%,5.68,,9.4745,0.6602,PE；PB,10.80亿,3.80亿,18.16%,18.91亿,7488.51万,0.3,,郑戎
2010,,,6.18,7.63,19.47%,1.65亿,19.86%,10.39,,9.2239,0.5948,PE；PB,14.21亿,2.58亿,22.03%,16.84亿,5116.59万,,,郑戎
