报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,94.744,4.0248,23.54,4.503,5.26,15.80%,7150.76万,3.91%,5.56,8.40亿,6.69亿,13.56%,22.42亿,2.65亿
2025,87.902,4.0248,21.84,4.1346,21.26,10.49%,3.23亿,7.80%,5.40,7.86亿,5.98亿,15.15%,21.78亿,2.57亿
2024,72.459,4.0255,18.0,3.7661,19.24,14.80%,3.00亿,19.90%,5.22,9.02亿,5.95亿,15.51%,21.08亿,2.34亿
2023,91.562,4.0001,22.89,5.4631,16.76,-0.65%,2.50亿,3.50%,4.98,9.34亿,5.20亿,14.84%,19.99亿,2.07亿
2022,,,,,16.87,-6.41%,2.42亿,4.29%,2.89,2.10亿,4.01亿,14.29%,10.45亿,2.45亿
2021,,,,,18.02,23.83%,2.32亿,102.71%,2.50,2.62亿,2.86亿,13.36%,9.00亿,2.22亿
2020,,,,,14.56,8.91%,1.14亿,-33.88%,2.12,5.99亿,1.63亿,9.06%,8.03亿,1.76亿
2019,,,,,13.37,False,1.73亿,False,1.62,2.70亿,9394.40万,14.07%,6.23亿,1.42亿
