报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,201.664,2.4811,81.28,8.8761,5.68,-9.50%,4310.44万,-15.40%,4.08,6.71亿,6.60亿,7.44%,10.10亿,3.86亿
2025,113.386,2.4811,45.7,4.4378,25.55,1.14%,1.63亿,66.86%,3.90,5.13亿,6.17亿,6.20%,9.67亿,3.48亿
2024,42.427,2.4811,17.1,1.6796,25.26,7.93%,9790.98万,18.29%,3.24,3.50亿,-6.42亿,3.73%,8.09亿,3.58亿
2023,32.279,2.4811,13.01,1.3794,23.4,9.71%,8277.14万,25.54%,2.85,3.60亿,-7.40亿,3.54%,7.06亿,4.15亿
2022,22.628,2.4811,9.12,1.0609,21.33,-5.98%,6593.41万,-19.57%,2.48,2.33亿,-8.23亿,3.09%,6.14亿,3.44亿
2021,18.809,2.4781,7.59,0.829,22.69,24.50%,8197.60万,48.83%,2.13,2.85亿,-8.89亿,3.61%,5.28亿,4.28亿
2020,14.247,2.4271,5.87,0.7819,18.22,5.58%,5508.01万,104.60%,1.82,2.54亿,-9.71亿,3.02%,4.41亿,3.68亿
2019,12.111,2.4271,4.99,0.7017,17.26,-0.47%,-11.98亿,-2006.78%,1.59,3.42亿,-10.26亿,-69.42%,3.86亿,2.93亿
2018,23.373,2.4271,9.63,1.3479,17.34,21.14%,6283.59万,2549.92%,5.12,3.89亿,1.80亿,3.62%,12.42亿,3.52亿
2017,,,12.86,,14.32,36.30%,237.12万,-91.52%,4.98,4.29亿,1.46亿,0.17%,12.08亿,3.53亿
2016,,,22.34,,10.5,-2.96%,2796.62万,-1.07%,4.97,3.95亿,1.44亿,2.66%,12.05亿,3.12亿
2015,,,31.84,,10.82,-8.65%,2826.81万,123.13%,3.97,1.98亿,1.38亿,2.61%,8.36亿,3.06亿
2014,,,11.04,,11.85,8.74%,-1.22亿,-507.30%,3.99,2.76亿,1.42亿,-10.32%,8.40亿,3.66亿
2013,,,10.24,,10.9,-4.99%,3000.82万,21.02%,4.62,3.69亿,2.75亿,2.75%,9.72亿,3.77亿
2012,,,8.4,,11.47,0.90%,2479.65万,-59.81%,4.57,3.50亿,2.68亿,2.16%,9.63亿,4.46亿
2011,,,10.83,,11.37,7.20%,6169.46万,-35.06%,6.34,2.04亿,2.61亿,5.43%,9.54亿,4.49亿
2010,,,24.45,,10.6,59.33%,9500.32万,21.82%,6.08,3.55亿,2.28亿,8.96%,9.15亿,3.79亿
