报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,29.81,3.0637,9.73,1.9873,3.75,-4.48%,-827.01万,-182.87%,4.62,3.92亿,5.53亿,-2.21%,14.21亿,3.93亿
2025,34.068,3.0637,11.12,2.1121,16.13,-0.63%,920.81万,-82.19%,4.62,4.40亿,5.57亿,0.68%,14.23亿,3.02亿
2024,27.833,2.6814,10.38,1.7149,16.23,21.67%,5170.64万,29.20%,3.81,5.23亿,5.85亿,3.30%,11.27亿,3.12亿
2023,28.797,2.6813,10.74,2.1587,13.34,-23.37%,4001.91万,-46.26%,3.73,6.01亿,5.53亿,2.83%,11.01亿,2.69亿
2022,21.799,2.6813,8.13,1.2521,17.41,-25.32%,7446.68万,-30.40%,3.72,6.26亿,5.38亿,4.13%,10.96亿,3.54亿
2021,36.605,2.6817,13.65,1.5704,23.31,40.13%,1.07亿,-27.75%,3.47,5.50亿,4.70亿,4.58%,10.33亿,5.95亿
2020,20.896,2.0628,10.13,1.2565,16.63,18.75%,1.48亿,43.46%,4.29,5.57亿,4.24亿,8.97%,8.87亿,4.03亿
2019,12.095,1.2144,9.96,0.8633,14.01,16.54%,1.03亿,131.60%,6.25,4.65亿,3.20亿,7.30%,7.59亿,2.78亿
2018,8.688,1.2,7.24,0.7228,12.02,1.44%,4457.46万,-44.40%,5.52,2.05亿,2.36亿,3.71%,6.63亿,2.89亿
2017,,,13.21,,11.85,26.59%,8017.14万,4.69%,5.45,3.41亿,2.30亿,6.77%,6.54亿,2.25亿
2016,,,23.64,,9.36,31.13%,7658.08万,22.10%,10.19,2.70亿,1.97亿,8.18%,6.11亿,1.33亿
2015,,,,,7.14,21.40%,6272.05万,17.73%,5.60,1.03亿,1.29亿,8.79%,2.52亿,1.08亿
2014,,,,,5.88,10.73%,5327.33万,25.95%,4.55,8950.09万,8781.47万,9.06%,2.05亿,7078.36万
2013,,,,,5.31,37.28%,4229.75万,36.32%,3.60,9264.30万,4964.05万,7.97%,1.62亿,7551.49万
2012,,,,,3.87,51.52%,3102.87万,130.05%,2.66,5671.85万,1110.82万,8.02%,1.20亿,6768.16万
2011,,,,,2.55,False,1348.80万,False,4.24,355.79万,3418.40万,5.28%,5091.23万,4749.08万
